(iter 5) [0.0, 1.4828, 1.9027] = 447.2954, sampling [0.0, 1.1605, 1.4609]. Recommendation = [0.0, 1.4828, 1.9027], Current Cost = 5000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3600, -0.3144]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 30000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.0681, -0.1998]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 31000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.0099, -0.0565]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 32000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.6091, -0.2455]. Recommendation = [0.0, 0.1517, 0.0515], Current Cost = 33000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.1517, 0.0515]. Recommendation = [0.0, 0.1517, 0.0515], Current Cost = 34000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.1014, 0.1179]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 35000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.1258, 0.4406]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 36000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.1614, 0.0114]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 37000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.0957, -0.1697]. Recommendation = [0.0, -0.0264, -0.0213], Current Cost = 38000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.1100, -0.0966]. Recommendation = [0.0, -0.0264, -0.0213], Current Cost = 39000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.1852, 0.3323]. Recommendation = [0.0, -0.0264, -0.0213], Current Cost = 40000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.0264, -0.0213]. Recommendation = [0.0, -0.0264, -0.0213], Current Cost = 41000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.0524, -0.5893]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 42000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3187, -0.4870]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 43000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.3414, -0.3965]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 44000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.4147, -0.0901]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 45000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.4217, 0.1412]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 46000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.2332, -0.6035]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 47000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.0587, 0.7272]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 48000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.2127, 0.5118]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 49000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.9021, -0.1416]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 50000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.4400, 0.1067]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 51000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.5332, 0.1584]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 52000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.5083, 0.5988]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 53000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.4610, 0.6524]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 54000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3861, 1.9807]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 55000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.9463, 1.5590]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 56000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3231, -0.6732]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 57000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.6729, -0.2928]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 58000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.7084, 0.0782]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 59000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.6231, 0.5836]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 60000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.7545, 0.2082]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 61000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.6967, 0.6865]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 62000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.6700, 0.8163]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 63000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.5914, 0.9811]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 64000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.5139, 1.2346]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 65000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.2175, -0.9638]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 66000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.6480, -0.5263]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 67000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 1.4026, 1.3670]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 68000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 1.5949, 0.1782]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 69000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.1923, -0.9454]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 70000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.8173, -0.0445]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 71000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.8771, 0.8005]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 72000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.9547, 0.4803]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 73000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.6076, 1.3374]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 74000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.0611, 0.9528]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 75000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.8822, 1.4074]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 76000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.9393, 1.7031]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 77000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.2335, 1.0640]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 78000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.3852, 1.7891]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 79000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.5141, 1.6388]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 80000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.1310, 1.8029]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 81000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.7089, 1.8656]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 82000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.4156, 1.8315]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 83000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.4630, 1.1889]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 84000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.9661, 1.8412]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 85000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 1.7542, 1.7253]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 86000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.1704, 0.7101]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 87000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.4850, -0.6463]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 88000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.7884, 1.6586]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 89000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3808, 0.9642]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 90000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.7754, -0.1880]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 91000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.2759, 1.2493]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 92000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -0.3908, -0.8727]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 93000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.6681, 1.6201]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 94000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.5735, -1.3706]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 95000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, -1.3061, 0.8367]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 96000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 1.3660, 0.8913]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 97000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3405, 1.1350]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 98000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.3040, -0.8478]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 99000.00, Rho = -1.230
(iter 17) [0.0, 0.7825, 0.6675] = 455.9472, sampling [0.0, 0.0240, -1.0240]. Recommendation = [0.0, 0.7825, 0.6675], Current Cost = 100000.00, Rho = -1.230
