(iter 5) [0.0, -0.5820, 0.8540] = 427.2538, sampling [0.0, -0.9682, 1.0745]. Recommendation = [0.0, -0.5820, 0.8540], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, -0.7404, 0.5332] = 453.2482, sampling [0.0, -0.6719, 0.2370]. Recommendation = [0.0, -0.7404, 0.5332], Current Cost = 17000.00, Rho = -1.230
(iter 14) [0.0, -0.7404, 0.5332] = 453.2482, sampling [0.0, -0.8645, 0.4171]. Recommendation = [0.0, -0.7404, 0.5332], Current Cost = 18000.00, Rho = -1.230
(iter 14) [0.0, -0.7404, 0.5332] = 453.2482, sampling [0.0, -1.3645, 0.6499]. Recommendation = [0.0, -0.7404, 0.5332], Current Cost = 19000.00, Rho = -1.230
(iter 14) [0.0, -0.7404, 0.5332] = 453.2482, sampling [0.0, -0.2648, 0.1282]. Recommendation = [0.0, -0.7404, 0.5332], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.1292, 0.3843]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, -0.2471, -0.1536]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.0118, -0.2508]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 23000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.2433, 0.7651]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 24000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, -0.6150, 1.2669]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 25000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, -0.2202, -0.4811]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 26000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.1804, -0.4972]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 27000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.4153, -0.1803]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 28000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.4359, 0.3739]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 29000.00, Rho = -1.230
(iter 20) [0.0, -0.2648, 0.1282] = 454.3627, sampling [0.0, 0.4993, 0.1481]. Recommendation = [0.0, -0.2648, 0.1282], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, -0.7089, -0.2215]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, -0.9243, 0.1198]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.3585, 1.2425]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.3701, 0.5879]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, -0.3015, -0.3447]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, -0.0673, -0.6828]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, -1.6254, 1.5633]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 37000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.2689, -0.7463]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 38000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.4756, -0.4271]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 39000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.6091, 0.8717]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 40000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.6371, 0.6933]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 41000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.5198, 0.5191]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 42000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.7620, 1.5742]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 43000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 0.8349, 1.0638]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 44000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 1.5313, 1.9672]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 45000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 1.1277, 1.7172]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 46000.00, Rho = -1.230
(iter 30) [0.0, 0.4993, 0.1481] = 455.0265, sampling [0.0, 1.2204, 1.3875]. Recommendation = [0.0, 0.4993, 0.1481], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.4633, 1.6978]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.0117, 1.1399]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.0987, 1.4390]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.7876, 1.9204]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.7053, 1.3376]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.6837, 0.3406]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.1190, 0.9351]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.3361, 1.1664]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.3497, 1.6775]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.2742, 1.9965]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.5782, 1.3017]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.0459, 0.6022]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.5536, -0.1071]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.8886, 1.9839]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.0775, -0.4685]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.5935, 0.1904]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.4225, 1.7896]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.7868, 0.3103]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.0784, 0.8375]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.8937, 1.4490]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.9448, 1.0969]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.2535, 1.0465]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.3917, -0.5806]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.1235, -0.9325]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.1869, 0.2199]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.0958, -0.6890]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.5956, 1.7471]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.6308, 1.6248]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.9874, 0.2747]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.3264, 0.8206]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 77000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.8480, -0.1958]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 78000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.5859, -0.8597]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 79000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.0526, 1.0224]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 80000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.7440, -0.5255]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 81000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.9605, 1.1128]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 82000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.1583, -1.2487]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 83000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.4175, -0.7925]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 84000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.0318, -0.8403]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 85000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.1089, -1.8695]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 86000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.6813, -0.5559]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 87000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.4795, 1.3647]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 88000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.1362, 0.6802]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 89000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -0.0833, 1.4564]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 90000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.0099, 0.2508]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 91000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.0570, -0.5716]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 92000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.8315, 1.4911]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 93000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.0594, -0.1393]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 94000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.1729, -1.2035]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 95000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.3911, 1.1221]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 96000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, -1.0375, 1.8232]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 97000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.6002, 1.8564]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 98000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 1.1650, 0.4087]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 99000.00, Rho = -1.230
(iter 47) [0.0, 1.2204, 1.3875] = 455.2141, sampling [0.0, 0.3082, 0.7762]. Recommendation = [0.0, 1.2204, 1.3875], Current Cost = 100000.00, Rho = -1.230
