(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.4741, 0.1095]. Recommendation = [0.0, 0.0197, -0.0989], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.3028, 0.2223]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.1975, 1.1763]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.2129, 1.1121]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.5794, 0.9742]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.1204, 0.7641]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.1672, -0.5953]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.0464, -0.8275]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.4817, 0.6956]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.7970, 0.2623]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.2502, 1.4116]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.4108, 0.3609]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.6106, -0.3538]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.8869, 0.3480]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.3133, 1.2114]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.9131, 1.4424]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.1540, 0.8079]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.6731, 0.4012]. Recommendation = [0.0, 0.0689, -0.0527], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.7109, 0.6240]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.6903, 0.9149]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.5165, 0.9473]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.5454, -0.1655]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.4786, -0.3212]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.8380, 0.4920]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.8639, 0.5709]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.7338, 1.3354]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.7472, 1.0133]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.1480, 0.6842]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.9447, 0.5411]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.3263, 1.0257]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.1926, 1.5571]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.9138, 1.4699]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.0045, 1.7972]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.4002, 1.6505]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.2563, 1.9741]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.5030, 1.8531]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.1673, 1.8639]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.6402, 1.8932]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.4744, 1.9612]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.8212, 1.8777]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.6512, 1.1961]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.9602, 0.4522]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.2948, 0.8514]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.8412, 1.9409]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.9628, -0.2999]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.0370, 1.7241]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.5334, 1.0405]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.2654, -0.6322]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.2380, -1.2304]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.2113, -0.9149]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.3391, 1.6816]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.2527, 1.8141]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.4446, 1.3708]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.4107, 1.7058]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.0263, 0.2463]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.4539, 1.5140]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.5548, 1.2857]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.6212, 0.3706]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.2115, 1.8361]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.1306, 1.1582]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.7229, -0.4638]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.6501, 1.9357]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.1190, 0.9014]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.8580, -1.0793]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.1135, 0.7385]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.8278, 1.7805]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.3288, 0.4166]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.3736, 1.3079]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.4379, -0.9385]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.0848, -1.3376]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.4345, 0.8898]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.3718, 0.7714]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.3658, 1.2392]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.8015, -0.4359]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.3087, -1.8644]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.5717, 1.3810]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.0110, 1.1331]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.8896, 1.5778]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.4529, -1.1294]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.0550, -0.5223]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.7872, -0.6967]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.5744, 1.6406]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.1519, 0.9434]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.6640, 1.9864]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.0906, -0.1506]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.5041, 0.7041]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.6318, 1.4990]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.2486, 1.6118]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.9566, -1.9018]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.6286, -1.0601]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.9781, -0.3101]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.0682, -0.1784]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.0380, -1.6568]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.1019, 1.4062]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.7742, -0.7699]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.2993, 0.0427]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.3225, -1.4361]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.3455, 1.6670]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.7651, -0.8399]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.3596, 1.4353]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.7293, 1.0077]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.3060, 1.7461]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.1627, 0.0533]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.1776, -1.5801]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -0.3714, -1.2660]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.9331, -1.8859]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.0148, 1.7631]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.5780, 1.7299]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.9416, 1.3251]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.5749, 0.4423]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 1.4565, 0.8331]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.1950, -0.2439]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, -1.3849, 0.0809]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.7792, -0.9894]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.1341, -1.9878]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0197, -0.0989] = 454.3538, sampling [1.0, 0.8737, -0.7124]. Recommendation = [0.0, 0.6731, 0.4012], Current Cost = 5150.00, Rho = 1.000
