(iter 5) [0.0, -0.9165, 0.6567] = 449.2640, sampling [0.0, -0.1668, 0.7082]. Recommendation = [0.0, -0.9165, 0.6567], Current Cost = 5000.00, Rho = -1.230
(iter 19) [0.0, 0.9347, 0.9245] = 456.0382, sampling [0.0, -0.9393, 1.1414]. Recommendation = [0.0, 0.9347, 0.9245], Current Cost = 29000.00, Rho = -1.230
(iter 19) [0.0, 0.9347, 0.9245] = 456.0382, sampling [0.0, -1.1928, 1.9999]. Recommendation = [0.0, 0.9347, 0.9245], Current Cost = 30000.00, Rho = -1.230
(iter 19) [0.0, 0.9347, 0.9245] = 456.0382, sampling [0.0, 1.2430, 1.5046]. Recommendation = [0.0, 0.9347, 0.9245], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.0642, 0.1120]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.8114, 1.4714]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.9693, 1.7457]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.3953, 0.9698]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.4885, -0.0471]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.8063, 1.1358]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.8106, 1.2861]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.0050, 0.8440]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.1302, 0.5678]. Recommendation = [0.0, -0.8685, 0.7842], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.1192, -0.2418]. Recommendation = [0.0, -0.8685, 0.7842], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.8325, 0.2484]. Recommendation = [0.0, -0.8685, 0.7842], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.3694, -0.2796]. Recommendation = [0.0, -0.8685, 0.7842], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.4722, -0.2575]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.0223, -0.6037]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.2611, -0.4497]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.3672, 1.6914]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.0349, 1.5367]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.7523, 0.9529]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 49000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.9868, 0.4292]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 50000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.9489, 0.3416]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 51000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.3540, -0.0859]. Recommendation = [0.0, 0.3540, -0.0859], Current Cost = 52000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.2128, 1.1857]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 53000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.2184, 0.9070]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 54000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.9177, 1.0570]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 55000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.2414, 1.8448]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 56000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.6298, -0.1720]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 57000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.5467, 1.6292]. Recommendation = [0.0, -0.3509, 0.1908], Current Cost = 58000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.2809, 0.5116]. Recommendation = [0.0, -0.3509, 0.1908], Current Cost = 59000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.8685, 0.7842]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 60000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.5816, 1.8028]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 61000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.3569, 1.5888]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 62000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.5974, -0.4220]. Recommendation = [0.0, -0.1073, 0.0778], Current Cost = 63000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.9952, 1.8187]. Recommendation = [0.0, -0.3509, 0.1908], Current Cost = 64000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.0275, -1.0659]. Recommendation = [0.0, -0.3509, 0.1908], Current Cost = 65000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.1297, -0.7952]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 66000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.4044, -0.8975]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 67000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.0831, 0.6860]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 68000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.0905, 1.3213]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 69000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.6033, 1.7189]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 70000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.3509, 0.1908]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 71000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.9610, 0.0573]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 72000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.6108, -0.5024]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 73000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.1946, -1.8413]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 74000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.2465, -0.6087]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 75000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.5543, 0.0169]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 76000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.3495, 1.2471]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 77000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.7509, 0.7276]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 78000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.4130, -1.0895]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 79000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.7108, 1.4442]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 80000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.3615, -0.3865]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 81000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.5081, 1.3305]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 82000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.0232, 1.1576]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 83000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.4107, 0.9862]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 84000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.0996, 0.8655]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 85000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.4495, -0.1519]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 86000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.2838, -1.3546]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 87000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.3736, 1.9439]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 88000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.2083, 0.1452]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 89000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.4556, 1.1143]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 90000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.0013, 0.9431]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 91000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.5205, -0.8474]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 92000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.2544, 0.7418]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 93000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.7906, -0.3534]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 94000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.8402, -0.3757]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 95000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 0.6359, -0.6854]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 96000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, 1.5256, 1.5562]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 97000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.1073, 0.0778]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 98000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -1.1284, 0.3858]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 99000.00, Rho = -1.230
(iter 31) [0.0, 1.2430, 1.5046] = 456.0761, sampling [0.0, -0.9449, 1.6025]. Recommendation = [0.0, 1.2430, 1.5046], Current Cost = 100000.00, Rho = -1.230
