(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.5361, -0.3242]. Recommendation = [0.0, -0.6358, -0.2495], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.7925, 1.0760]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.0289, 0.5840]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.3174, 1.1241]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.2595, 0.9799]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.9433, 1.2385]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.0792, 1.3146]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.8284, 1.3715]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.4094, -0.5921]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.1980, -0.7215]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.2369, 0.6037]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.7474, -0.0805]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.5210, -0.6846]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.0143, 0.8410]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.9655, 1.5446]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.5585, 0.7437]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.7666, 0.5500]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.6106, 0.7339]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.8060, 0.2008]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.6412, 0.8848]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.7320, 0.8497]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.7693, 0.9172]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.8977, 0.7696]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.9659, 0.8045]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.8370, 1.1005]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.5660, 1.2587]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.5783, 1.4088]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.3537, 1.4355]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.4843, 1.2290]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.0165, 1.6732]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.3784, 1.1416]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.5623, -0.3194]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.0238, -0.8484]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.7570, -0.4334]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.1665, 0.9963]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.0253, 1.4899]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.2748, 1.2905]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.9250, 1.5112]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.3275, 1.4079]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.2576, 1.6387]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.2260, 1.7949]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.3519, 1.7313]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.4436, 1.7758]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.0577, 1.9925]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.5240, 1.7131]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.2155, 0.8190]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.6361, 1.2990]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.2483, 1.8600]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.3906, 1.0187]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.8560, 1.6278]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.7385, -0.3845]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.3009, 0.0977]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.7110, -0.0558]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.9595, 0.1271]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.0482, 1.7807]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.7182, 1.8945]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.1338, -0.8108]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.0482, 1.0284]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.2094, 1.9661]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.4916, 1.6847]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.5414, 1.8348]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.1781, -1.0511]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.1553, 0.6211]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.6163, 1.9732]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.6749, -0.5412]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -1.0796, 0.3092]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.6950, 1.3761]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 1.6803, 1.5982]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, -0.0692, 0.9293]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [1.0, 0.1658, -0.9113]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6358, -0.2495] = 410.8801, sampling [0.0, 0.8040, 0.6774]. Recommendation = [0.0, 0.4251, 0.1774], Current Cost = 5107.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.4251, 0.1774]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 6107.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.6035, 0.4212]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 7107.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 1.0792, 1.3146]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 8107.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -1.6560, 1.6110]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 9107.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.4977, 0.2799]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 9108.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.8736, 0.8970]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 10108.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -1.2576, 1.6387]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 11108.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.8605, -1.1123]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 12108.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.0007, -0.1632]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 12109.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.8977, 0.7696]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 13109.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.4646, 0.1636]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 14109.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.7666, 0.5500]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 15109.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.3496, -0.0140]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 16109.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 1.5247, 0.9617]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 17109.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.9769, 0.7680]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 17110.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 1.6193, 1.9226]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 18110.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 0.0864, 1.1950]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 18111.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 0.1905, -1.0691]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 18112.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.5940, 0.2180]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 18113.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.5276, 0.0380]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 19113.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.3016, 0.3600]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 20113.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 1.1508, -0.3798]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 21113.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.2618, 1.3295]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 21114.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -1.3519, 1.7313]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 21115.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.9659, 0.8045]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 22115.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.4856, 1.5751]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23115.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 0.3603, 1.4853]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23116.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.8816, -0.5665]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23117.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.1560, -1.2915]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23118.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.1167, -1.0168]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23119.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -1.8027, 1.7509]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23120.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.3006, -0.2078]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 23121.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 1.3959, 0.9574]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 24121.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.1640, 0.3829]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 24122.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.3641, -1.1276]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 25122.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 1.1895, -1.6737]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 25123.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -0.7320, 0.8497]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 25124.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, -0.6578, -0.7911]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 26124.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 0.1222, -0.8349]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 26125.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, 0.6609, 0.7863]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 26126.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 0.2177, 1.2027]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 27126.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [0.0, -1.2748, 1.2905]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 27127.00, Rho = 1.000
(iter 112) [0.0, 0.8040, 0.6774] = 456.1658, sampling [1.0, 1.2906, 0.2996]. Recommendation = [0.0, 0.8040, 0.6774], Current Cost = 28127.00, Rho = 1.000
