(iter 5) [0.0, -0.9245, 0.6503] = 448.4182, sampling [0.0, -0.2478, 0.9380]. Recommendation = [0.0, -0.9245, 0.6503], Current Cost = 5000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.6023, 0.8963]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 76000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -1.9825, 1.6800]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 77000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.4674, -0.5543]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 78000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -1.0724, 1.4096]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 79000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -1.1685, 0.7666]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 80000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.5868, -0.1495]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 81000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.7610, -0.7717]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 82000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.1586, -0.5835]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 83000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.0407, 1.2118]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 84000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.6240, -0.2935]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 85000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.0560, 0.9885]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 86000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.2011, -0.9779]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 87000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 1.0738, -1.7450]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 88000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.3691, 1.3663]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 89000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -1.3383, 0.4291]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 90000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.1243, -0.6932]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 91000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 1.3904, 0.5620]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 92000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -1.0504, 0.2220]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 93000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.7066, 1.7382]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 94000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -1.5791, 0.7448]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 95000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.4225, -0.8644]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 96000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.7137, 1.9611]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 97000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.4588, -0.9611]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 98000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, 0.8908, -0.3950]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 99000.00, Rho = -1.230
(iter 27) [0.0, 1.0242, 1.0913] = 456.1209, sampling [0.0, -0.5649, -0.5310]. Recommendation = [0.0, 1.0242, 1.0913], Current Cost = 100000.00, Rho = -1.230
