(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.1801, 0.1799]. Recommendation = [0.0, -0.8768, -0.1820], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.2148, 0.5325]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.1886, 0.7132]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.6417, 1.2512]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.0793, -0.5365]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.2663, -0.4940]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.5990, -0.3280]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.3769, -0.7317]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.1371, 1.3211]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.3371, 0.9220]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.3574, 1.2642]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.0654, 1.4328]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.7511, 1.7129]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.2247, 1.5016]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.0563, -0.3026]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.7310, 0.8168]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.4787, 0.9015]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.8391, 0.5848]. Recommendation = [0.0, 0.1922, 0.1423], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.7915, 0.4093]. Recommendation = [0.0, 0.8391, 0.5848], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9102, 0.0331]. Recommendation = [0.0, 0.8391, 0.5848], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.8091, 0.7332]. Recommendation = [0.0, 0.8391, 0.5848], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.2530, 1.0200]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.4375, 1.5731]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.3145, 1.4153]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.1044, 1.9371]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.4410, 1.8115]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.7613, 1.2804]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.6083, 1.0259]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.6114, 1.0715]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.7371, 0.3137]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.7678, 0.9561]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.9646, 0.6200]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.0276, 0.7973]. Recommendation = [0.0, 0.8091, 0.7332], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.8808, 1.1326]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.0608, 1.0852]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.0201, 1.3664]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9266, 1.2426]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.5471, 1.3038]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.2333, 1.1138]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.0991, 0.5994]. Recommendation = [0.0, 1.0608, 1.0852], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9834, 1.1962]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.8310, 1.7669]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.1922, 1.6991]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.3920, 1.6602]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.5310, 1.5222]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.3385, 1.1839]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.5083, 1.8980]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.2969, 1.7370]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.7412, 1.8571]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.4651, 0.5042]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.1956, 0.2275]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.2087, 1.0415]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.1750, -0.4994]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.0423, 0.2055]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.6476, 1.5548]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.5962, -0.6383]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.2941, 0.2966]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.4949, 1.9203]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.8493, 0.7480]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.0704, -0.8511]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.2727, -0.7012]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.7592, 1.8319]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.5710, -0.3548]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.0194, 1.8825]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.0312, -0.3901]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.3082, 1.3443]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.3496, -0.9631]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.6077, 1.6040]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.4013, -0.7987]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.2521, 0.5210]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.3640, 1.3775]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9452, 0.1260]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.6634, 1.4051]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.0923, -1.0510]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.1156, -0.4248]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.6253, -0.8110]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.3266, -1.2822]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.6787, -0.3364]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.1663, 0.0624]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.5477, 1.9674]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.2784, 0.8927]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.4226, 0.7732]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.9249, 0.6551]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.7578, -0.6032]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9359, -0.0376]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.6775, 0.8410]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.7264, 1.9977]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.0882, 1.8458]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.1748, 1.0003]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.0840, -1.2643]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.6264, -0.7549]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.2344, -1.0612]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.0358, -1.3972]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.0335, -0.1554]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.5379, 1.6428]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.8999, 1.9834]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.7118, 1.6688]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.1818, -0.0892]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.5158, -0.8400]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.4861, 1.5967]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9931, 0.0827]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 1.9586, 1.4720]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.3412, -1.3075]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.5827, -1.0090]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.9642, 1.7943]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.9666, -0.6564]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.1331, -1.8684]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.2556, 1.4447]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.4368, -0.9180]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.8632, -0.5486]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.2284, 0.9696]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.5327, -1.6584]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -1.5965, 0.2671]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.1011, 1.5510]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.2861, 1.2185]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.1517, -1.0988]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.9878, -0.2328]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, 0.0156, -1.5782]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.3692, -1.7512]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.8768, -0.1820] = 362.3841, sampling [1.0, -0.5685, -1.1503]. Recommendation = [0.0, 0.8493, 0.7480], Current Cost = 5150.00, Rho = 1.000
