(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.1048, 0.1705]. Recommendation = [0.0, 0.0589, -0.3743], Current Cost = 5005.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.0109, 0.9263]. Recommendation = [0.0, 0.7695, 0.5498], Current Cost = 5020.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.3060, 0.7333]. Recommendation = [0.0, 1.0109, 0.9263], Current Cost = 5021.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.8421, 0.9548]. Recommendation = [0.0, 1.0109, 0.9263], Current Cost = 5022.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.9974, 1.2049]. Recommendation = [0.0, 1.0109, 0.9263], Current Cost = 5023.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.3856, 1.3487]. Recommendation = [0.0, 0.9974, 1.2049], Current Cost = 5024.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.5687, 1.1297]. Recommendation = [0.0, 1.3856, 1.3487], Current Cost = 5025.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.5108, 1.5898]. Recommendation = [0.0, 1.3856, 1.3487], Current Cost = 5026.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.4521, 1.6485]. Recommendation = [0.0, 1.5108, 1.5898], Current Cost = 5027.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.7206, 1.6221]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5028.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.0681, 1.5511]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5029.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.5276, 1.5709]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5030.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.0858, 1.8994]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5031.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.7674, 1.9064]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5032.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.6275, 1.3968]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5033.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.9360, 1.8868]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5034.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.9297, 1.8692]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5035.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.5463, 0.4568]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5036.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.5786, 1.0135]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5037.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [0.0, 1.4521, 1.6485]. Recommendation = [0.0, 1.4521, 1.6485], Current Cost = 5038.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.6928, -0.0176]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6038.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.8941, -0.0539]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6039.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.4567, -0.1115]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6040.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.3602, -0.0053]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6041.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.4366, 0.7761]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6042.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.4158, -0.2497]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6043.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.8687, -0.3402]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6044.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 1.0913, -0.1818]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6045.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.5613, -0.5529]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 6046.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.3336, -0.5824]. Recommendation = [0.0, 0.5613, -0.5529], Current Cost = 6047.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.9485, -0.4418]. Recommendation = [0.0, 0.5613, -0.5529], Current Cost = 6048.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.2736, -0.2806]. Recommendation = [0.0, 0.5613, -0.5529], Current Cost = 6049.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.7674, -0.7303]. Recommendation = [0.0, 0.5613, -0.5529], Current Cost = 6050.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.6568, -0.8377]. Recommendation = [0.0, 0.5613, -0.5529], Current Cost = 6051.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.1941, -0.9319]. Recommendation = [0.0, 0.6568, -0.8377], Current Cost = 6052.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.3832, -1.0492]. Recommendation = [0.0, 0.1941, -0.9319], Current Cost = 6053.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.1028, -1.1238]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6054.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.1378, -1.1033]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6055.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.0693, -1.3001]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6056.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.0663, -1.3835]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6057.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.1761, -1.4567]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6058.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.0901, -1.5069]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6059.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.4361, -1.0101]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6060.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.1307, -1.6401]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6061.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.2660, -1.7149]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6062.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.5145, -1.2792]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6063.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.7054, -0.9952]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6064.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.6335, -1.2066]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6065.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.5566, -1.2591]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6066.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.1566, -1.8399]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6067.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.2361, -1.4921]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6068.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.5310, -1.6277]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6069.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.0313, -0.5985]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6070.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.5408, -0.6997]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6071.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, 0.0219, -1.9053]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6072.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.3597, -0.3918]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6073.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.7207, -1.7729]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6074.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.2008, -0.5204]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6075.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.5268, -0.3039]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6076.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.7054, -0.5388]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6077.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.3871, 0.1223]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6078.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.2798, -0.2112]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6079.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.0063, 0.8581]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6080.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.7556, 0.0968]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6081.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.6998, 0.3160]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6082.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.8410, 0.2340]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6083.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.1665, 0.5810]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6084.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.0028, 0.7845]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6085.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.0925, 1.1705]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 6086.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.0410, 1.2231]. Recommendation = [0.0, -1.0925, 1.1705], Current Cost = 6087.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.3363, 1.3083]. Recommendation = [0.0, -1.0925, 1.1705], Current Cost = 6088.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.3889, 1.1929]. Recommendation = [0.0, -1.3363, 1.3083], Current Cost = 6089.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.3929, 1.4224]. Recommendation = [0.0, -1.3363, 1.3083], Current Cost = 6090.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.3541, 1.6031]. Recommendation = [0.0, -1.3929, 1.4224], Current Cost = 6091.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.1818, 1.5590]. Recommendation = [0.0, -1.3541, 1.6031], Current Cost = 6092.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.1987, 1.6331]. Recommendation = [0.0, -1.3541, 1.6031], Current Cost = 6093.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.2829, 1.8453]. Recommendation = [0.0, -1.3541, 1.6031], Current Cost = 6094.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.3611, 1.9482]. Recommendation = [0.0, -1.2829, 1.8453], Current Cost = 6095.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.5499, 1.7504]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6096.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.8070, 1.9659]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6097.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.0166, 1.7380]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6098.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.6027, 1.5321]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6099.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.0878, 1.4611]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6100.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.6809, 1.9888]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6101.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.7234, 1.8135]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6102.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -1.8150, 1.0918]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6103.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.9379, 1.4484]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6104.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [1.0, -0.8778, 1.0248]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6105.00, Rho = 0.289
(iter 10) [0.0, 0.0589, -0.3743] = 441.1434, sampling [0.0, -1.3611, 1.9482]. Recommendation = [0.0, -1.3611, 1.9482], Current Cost = 6106.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.7382, 0.5022]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 7106.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.8308, -0.0828]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 7107.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.7938, 0.8745]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 7108.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.8053, -0.9811]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 7109.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [0.0, 0.0693, -1.3001]. Recommendation = [0.0, 0.3832, -1.0492], Current Cost = 7110.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.5531, 0.6414]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8110.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.7812, 0.0034]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8111.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.5744, 0.3826]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8112.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -1.1474, 0.3229]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8113.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.4919, 0.8970]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8114.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.6090, 1.2944]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8115.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.5092, 1.1165]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8116.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -1.2309, 0.6851]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8117.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.0606, 0.6135]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8118.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.2150, -0.1410]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8119.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 1.1173, -0.3237]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8120.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.2883, 1.0049]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8121.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.5115, 0.9306]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8122.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 1.3307, 0.8018]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8123.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.9792, -0.8707]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8124.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [0.0, 0.8136, 0.2743]. Recommendation = [0.0, 0.8136, 0.2743], Current Cost = 8125.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.3120, -0.3047]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9125.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.9038, 1.3817]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9126.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.4691, 0.5944]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9127.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -1.2448, 0.2971]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9128.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.6632, -0.6793]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9129.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.0413, -0.4144]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9130.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.8939, -0.5744]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9131.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.4702, 1.5198]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9132.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.1659, -0.4883]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9133.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.8575, 1.4833]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9134.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.3718, 1.2453]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9135.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [0.0, -1.0028, 0.7845]. Recommendation = [0.0, -0.8410, 0.2340], Current Cost = 9136.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, -0.3382, 0.7641]. Recommendation = [0.0, -0.7812, 0.0034], Current Cost = 10136.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.2193, 0.8479]. Recommendation = [0.0, -0.7812, 0.0034], Current Cost = 10137.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [1.0, 0.1604, 1.3342]. Recommendation = [0.0, -0.7812, 0.0034], Current Cost = 10138.00, Rho = 0.289
(iter 112) [0.0, -1.3611, 1.9482] = 449.8131, sampling [0.0, 0.9974, 1.2049]. Recommendation = [0.0, -0.7812, 0.0034], Current Cost = 10139.00, Rho = 0.289
(iter 149) [0.0, 0.9974, 1.2049] = 451.8884, sampling [0.0, 0.5613, -0.5529]. Recommendation = [0.0, -0.7812, 0.0034], Current Cost = 11139.00, Rho = 0.289
(iter 149) [0.0, 0.9974, 1.2049] = 451.8884, sampling [0.0, -0.7812, 0.0034]. Recommendation = [0.0, -0.7812, 0.0034], Current Cost = 12139.00, Rho = 0.289
(iter 149) [0.0, 0.9974, 1.2049] = 451.8884, sampling [1.0, 0.0459, 1.9775]. Recommendation = [0.0, 1.0858, 1.8994], Current Cost = 13139.00, Rho = 0.289
(iter 149) [0.0, 0.9974, 1.2049] = 451.8884, sampling [0.0, 1.0858, 1.8994]. Recommendation = [0.0, 1.0858, 1.8994], Current Cost = 13140.00, Rho = 0.289
(iter 149) [0.0, 0.9974, 1.2049] = 451.8884, sampling [1.0, -0.9904, 1.7061]. Recommendation = [0.0, -1.0925, 1.1705], Current Cost = 14140.00, Rho = 0.289
(iter 149) [0.0, 0.9974, 1.2049] = 451.8884, sampling [1.0, 0.0919, 0.9703]. Recommendation = [0.0, -1.0925, 1.1705], Current Cost = 14141.00, Rho = 0.289
