(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.0405, 0.6319]. Recommendation = [0.0, 0.1684, -0.1177], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.8698, 0.1124]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.6360, 1.0332]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.9001, 0.8161]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.9594, 0.8467]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.8037, 0.9801]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.2440, 0.0594]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.5102, 0.8149]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.1411, 0.7956]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.1024, 0.7101]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.0298, 0.9971]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.7636, 1.1581]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.4130, -0.2452]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.2413, -0.2254]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.1807, 0.9202]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.6010, 0.1652]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.4426, 0.0441]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.9606, 0.4007]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.4611, 0.3197]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.2065, 1.1963]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.0066, 1.4262]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.9369, 1.2205]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.3633, 1.0473]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.7259, 1.8141]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.2998, -0.1080]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.3675, -0.0248]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.1134, -0.2223]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.6458, 1.3820]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.1183, 0.5767]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.1203, 1.4546]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.5885, -0.0037]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.7174, 0.0936]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.1662, -0.3180]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.2325, -0.2853]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.3943, 0.7586]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.6078, 1.6195]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.2190, 1.7208]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.5065, -0.2941]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.3279, -0.4203]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.0592, 0.4182]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.3968, 1.9733]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.0698, 1.8929]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.5700, 1.8815]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.2243, 1.2719]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.2697, 1.1710]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.4543, 0.9694]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.1489, 1.4823]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.2848, 1.3234]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.8429, 1.6371]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.1357, 1.5365]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.7406, 0.9382]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.3100, 0.4681]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.1879, -0.5094]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.5571, 1.3751]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.1199, 0.6657]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.1855, -0.4624]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.4839, -0.3305]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.0625, -0.2673]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.4655, 0.7427]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.3462, 1.1466]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.2135, 0.8715]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.5276, 1.1273]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.4352, 1.8339]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.7565, 1.3095]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.5139, 0.4817]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.3162, -0.6973]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.8757, -0.1762]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.0499, 0.0231]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.2010, -0.7592]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.9383, 0.0968]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.0859, 0.7726]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.6173, -0.7220]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.0240, 1.9510]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.7065, 1.7746]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.8880, 1.9178]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.0970, 1.0616]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.2687, 1.8627]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.0839, -0.9373]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.6301, -0.5962]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.1788, 0.2429]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.4794, 1.0845]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.2072, 1.3555]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.5316, 1.9938]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.6477, 1.6735]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.3899, -1.0883]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.0502, -1.1119]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.7936, 1.7832]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.9802, -0.5564]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.6509, 0.8848]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.0055, 1.2324]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.7869, 1.9660]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.5367, 1.5890]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.8314, -0.5295]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.3031, 1.4022]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.7660, 1.6622]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.6026, -0.8321]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.4109, -1.1322]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.0781, -1.2734]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.8486, 0.9586]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.1568, -0.0498]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.4501, 1.5762]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.3696, 1.4694]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.2471, -0.1725]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.0447, 1.4896]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.8544, -0.1991]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.1526, 1.2157]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.2769, -1.4834]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.5909, -1.0041]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.4169, 0.2000]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.2127, -1.4256]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.6904, 1.7108]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.9763, 1.5092]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.6431, -1.0421]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.8298, -0.9108]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.1409, -1.8717]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.9549, -0.4321]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.9912, -0.8311]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.0161, -1.4595]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 1.7876, 1.8508]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.5639, 1.6859]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.6597, 1.9340]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.5128, -1.3288]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.0832, -0.5705]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.7299, 1.7967]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, 0.3834, -1.7732]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.6430, 0.5260]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -1.2851, 0.2801]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.9196, -0.7819]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1684, -0.1177] = 453.4764, sampling [1.0, -0.0183, 1.5675]. Recommendation = [0.0, 0.6751, 0.4578], Current Cost = 5150.00, Rho = 1.000
