(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.1857, 0.0179]. Recommendation = [0.0, -0.3473, -0.4256], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.1060, 0.1408]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.0579, -0.1075]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.1459, 0.6926]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.4046, 0.4324]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.8815, 0.5272]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.7606, 1.3370]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.4246, 1.1589]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.0864, 1.4349]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.1977, 0.8539]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.8116, 1.1725]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.9376, 1.7079]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.5002, 1.6472]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.4014, 1.5372]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.1583, 0.3657]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.3636, 0.2374]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2203, -0.0027]. Recommendation = [0.0, -0.1857, 0.0179], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.0271, -0.2949]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.6534, 0.8686]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.5904, 1.2131]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.5116, 0.9562]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2502, 1.3838]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.3500, 0.0474]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.9249, 0.5907]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.8895, 1.0433]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.5438, 0.0830]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.8736, 0.2949]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.1629, 0.7849]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.0896, 1.1943]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.1722, 0.9379]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.9942, 1.3067]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.2836, 1.0858]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.0875, 1.6580]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.4751, 1.3237]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.7453, 1.6046]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.5460, 1.7871]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.5324, 1.5797]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.1487, 1.9206]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.1871, 1.7152]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.5680, 0.7473]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.3055, 0.4280]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.6309, 0.8907]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.6914, 1.1338]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.6791, 1.1393]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2043, 0.0543]. Recommendation = [0.0, 0.2043, 0.0543], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.8176, 1.8449]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.9541, 1.9855]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.0607, 1.0999]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.9264, 1.7668]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.2109, -0.5320]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.4716, -0.3730]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.0368, -0.6227]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2761, -0.0202]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.1059, -0.0659]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.1933, 0.5430]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.5106, 1.2881]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.3858, 1.0077]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.9777, 1.2575]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.8564, 1.8345]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.4870, -0.5487]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.8200, -0.2141]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.9588, 0.2231]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.3066, -0.7012]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.6654, -0.3526]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.1549, -0.7917]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.1394, -0.6864]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.6108, 1.4219]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.5760, 0.1258]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.0883, 0.1700]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.5945, 1.4019]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.5668, 1.0303]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.1268, 1.8860]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.2666, 0.7679]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.3000, 1.0110]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.7125, 1.6667]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.8443, -0.4918]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.8050, 1.2387]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.8520, -0.2348]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.4421, -0.8422]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.3071, 0.6064]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.6239, -0.6655]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.2781, -0.8318]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.0057, -1.1411]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.1827, -0.7675]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.3802, -0.9717]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.1438, -0.8914]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.6709, 1.9494]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.4699, 0.4896]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.7198, -0.6352]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.6774, -0.4573]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.6068, 1.4877]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.5535, -0.8682]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2601, -1.1190]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.2025, 0.8179]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.2319, 0.7075]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.4938, 1.3549]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.9424, 0.2693]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.2714, -1.1832]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.4597, 0.3717]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.6567, 1.7374]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.3669, 0.8004]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.2378, -0.0820]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.0402, -1.4815]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.0896, 1.6249]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.0611, -0.3204]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.0758, -1.3130]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.4225, -1.0982]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.0109, -0.3407]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.5178, 1.2788]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.4073, -1.2400]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.8923, 1.3654]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.5893, 1.5239]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2956, -1.5234]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.7722, 1.8918]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.4515, -0.2015]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.5953, 1.4893]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.6685, 1.5918]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.4759, -0.9135]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.3620, -1.3946]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.1123, -1.9249]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.7930, -0.8571]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.2353, 1.7548]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.6342, -1.3642]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 0.7285, -0.7300]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.3853, 1.9079]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.2912, -1.8030]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.9975, 1.4698]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.9091, -0.4351]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.7746, -1.1217]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, 1.7455, 1.7991]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -0.5157, 1.5140]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3473, -0.4256] = 424.6468, sampling [1.0, -1.0435, -0.5208]. Recommendation = [0.0, 1.0896, 1.1943], Current Cost = 5150.00, Rho = 1.000
