(iter 5) [0.0, 0.8888, 0.5677] = 451.3524, sampling [0.0, 0.5308, 0.8415]. Recommendation = [0.0, 0.8888, 0.5677], Current Cost = 5000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.2105, -0.2441]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.1462, -0.1947]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -0.9168, 1.2865]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -0.0874, -0.3931]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -0.9909, 0.3296]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.0799, 0.5917]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.3940, -0.3561]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -0.7262, 0.1677]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -0.4248, -0.2121]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -0.7024, -0.0014]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -1.0577, 1.6530]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.1993, -0.6105]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.3452, 0.8179]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -1.3882, 0.9998]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -1.5613, 1.7759]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -1.1980, 1.9886]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -1.0147, 1.7883]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.9827, 0.7111]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.4853, -0.5812]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, -1.7748, 1.4132]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 0.9033, 1.3590]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, -0.0271, -0.0609] = 454.8650, sampling [0.0, 1.1544, 1.2383]. Recommendation = [0.0, -0.0271, -0.0609], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.2452, 0.8717]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.9740, 1.3318]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.9155, 1.5111]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.4820, 1.3613]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.5662, 1.6412]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.6368, -0.3817]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.0659, 0.7038]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.9036, 1.5767]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.6404, -0.2817]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.8124, -0.0359]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 64000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.7674, 1.9741]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 65000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.0489, -0.7678]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 66000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.3931, 1.8529]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 67000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.3236, 1.8894]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 68000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.2010, 1.9487]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 69000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.7611, 1.7122]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 70000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -1.3123, 1.1233]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 71000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.8723, -0.1397]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 72000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -1.0333, 0.0998]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 73000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.8243, 1.9308]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 74000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.4417, 1.1996]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 75000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.0681, 0.4406]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 76000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.9411, 0.1125]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 77000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.3227, 0.7995]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 78000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.5407, 1.0910]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 79000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -1.1138, 0.3731]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 80000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.5809, 1.2750]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 81000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.2365, -0.9714]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 82000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.2641, -0.7972]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 83000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.2092, 1.0865]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 84000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.6731, -0.8636]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 85000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -1.3095, 0.6361]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 86000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.8470, -0.4285]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 87000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.9366, 1.7026]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 88000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.0130, 0.9878]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 89000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.3337, 0.8847]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 90000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.3421, 1.6061]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 91000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.4530, 1.1560]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 92000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.7862, -0.4810]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 93000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -1.4595, 0.2026]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 94000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, -0.2267, -0.8974]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 95000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.8583, -1.8417]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 96000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.0043, 0.0385]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 97000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 1.8215, 1.9526]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 98000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.7277, -0.4035]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 99000.00, Rho = -1.230
(iter 54) [0.0, 1.1544, 1.2383] = 455.3841, sampling [0.0, 0.3079, 1.4260]. Recommendation = [0.0, 1.1544, 1.2383], Current Cost = 100000.00, Rho = -1.230
