(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.3846, 0.3462]. Recommendation = [0.0, 0.0653, -0.1872], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.9723, 0.4046]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.8992, 0.9371]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.5926, 0.9562]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.1233, 0.8254]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.8813, 1.2365]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.4345, 1.2219]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.0193, 1.0580]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.7258, 1.1576]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.1816, 1.1103]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.2296, 0.6391]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.7130, -0.4427]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.0952, 1.4217]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.8599, 1.4879]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.0039, 0.1101]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.2882, 0.9955]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.2346, 0.5822]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.3268, 0.8819]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.3587, 1.5221]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.4679, 1.3951]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.2338, 1.5731]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.0249, 1.7836]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.2708, 1.6576]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.4480, 1.8231]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.3236, 1.9870]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.8012, 1.7257]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.9908, 1.5947]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.2903, 1.3899]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.3294, 1.7119]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.1569, 1.7622]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.4079, 1.9560]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.4700, 1.5144]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.5173, 1.9702]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.6786, 1.7518]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.3670, -0.4564]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.4346, -0.5994]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.8921, 1.7423]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.5937, 1.1319]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.1161, -0.3803]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.6898, -0.2821]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.1323, -0.7489]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.1885, -0.7005]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.5906, 0.4240]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.4314, 1.5538]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.0770, 1.8647]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.4554, 0.9668]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.8099, 1.3070]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.1514, 1.2821]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.6604, 1.0319]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.7809, 1.8461]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.3245, -0.6720]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.2433, 0.6460]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.9793, -0.3226]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.7897, -0.1600]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.6680, -0.7976]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.5530, 0.9103]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.2708, 0.4645]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.6516, 1.2017]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.0309, -0.2194]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.3465, -0.7823]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.1244, -0.8871]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.2815, -0.8996]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.8060, 1.6222]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.3454, 1.9479]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.2656, -0.7667]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.1406, 0.0200]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.0884, -1.2113]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.5763, -1.1958]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.8424, -0.2636]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.0554, -0.6630]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.2430, -1.0366]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.8177, -0.5763]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.1018, 1.3403]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.4190, 0.6946]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.3815, 1.3440]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.5316, 1.1774]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.5066, 1.6002]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.4891, 1.8860]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.5122, 0.0736]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.8666, 1.4663]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.8089, 1.4339]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.4821, -1.7505]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.9852, 1.1444]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.2100, 1.4446]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.3353, -1.3176]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.3839, -1.2892]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.6768, -1.0464]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.1448, -1.6401]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.6403, 1.6449]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.0374, 1.6746]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.2272, 1.4926]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.4564, -1.3823]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.6615, 1.9350]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.1876, -0.3535]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.5732, 0.5218]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.5784, -1.2319]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.0245, -1.9493]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.0065, 1.8972]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.9115, -0.7081]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.9027, 1.7942]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.2939, -1.5034]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.3712, 0.6620]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 1.6471, -0.1597]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.0432, 1.5469]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.9406, 0.6205]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.2562, -0.0463]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -1.0629, -0.2981]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, 0.7283, -1.1799]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0653, -0.1872] = 451.7603, sampling [1.0, -0.5116, -1.8637]. Recommendation = [0.0, 0.9645, 0.9228], Current Cost = 5150.00, Rho = 1.000
