(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.4382, -0.1234]. Recommendation = [0.0, 0.2087, -0.3994], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.3966, -0.2173]. Recommendation = [0.0, -0.0087, 0.0615], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.0729, -0.3784]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.4836, -0.0157]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.6230, 0.6253]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.3706, 1.0426]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.5453, 0.5238]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.9999, -0.0329]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.6873, 0.8025]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.7342, 0.6596]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.6295, -0.4545]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.8304, 0.5327]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.0484, 1.0640]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.2639, 0.7334]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.0357, 1.3602]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.1979, 1.2705]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.1660, 1.1118]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.3153, 0.9856]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.1441, 0.7534]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.0537, 0.2490]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.4853, -0.1548]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.0957, 0.1961]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.1200, 1.0135]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.2244, 0.4706]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.3610, -0.3448]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.9061, -0.0743]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.5994, -0.2587]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.6454, 0.7491]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.5280, 1.3149]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.1077, 1.7127]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.3704, 1.6180]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.6338, 1.2974]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.3521, 1.8182]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.2773, 1.9089]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.0312, 1.1211]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.5963, 1.1503]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.3651, 1.4837]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.0948, 0.8218]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.8997, 1.2159]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.0842, 0.9562]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.1283, -0.6829]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.4299, -0.5138]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.9182, 1.3867]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.6672, 1.4430]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.0087, 0.0615]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.2826, -0.9093]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.0380, -0.8513]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.9671, 1.2633]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.2428, 1.0954]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.1946, 0.3815]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.4708, -0.2729]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.8812, 1.7063]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.0831, 1.8718]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.3792, 1.4274]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.2949, 1.6895]. Recommendation = [0.0, 0.3250, 0.0441], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.1154, 1.7330]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.4576, 1.9816]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.6554, 1.9618]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.8609, 1.9404]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.4325, 1.2247]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.5330, 1.4086]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.5881, 1.5437]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.9855, -0.4920]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.3090, 0.6956]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.1299, 0.9302]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.8669, 1.8835]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.2683, 0.6193]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.1832, 0.8993]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.5041, 0.7955]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.2784, 0.7832]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.5170, 0.4810]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.2299, -0.8110]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.7450, 1.5566]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.7899, 1.5261]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.5001, -0.9217]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.1087, 0.9655]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.3966, 1.2907]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.6673, 1.7791]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.9254, -0.2922]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.5522, -0.7208]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.7737, -0.6593]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.2679, -0.1035]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.0935, -1.0128]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.4435, 1.0277]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.2629, 1.4980]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.2152, -0.0572]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.9349, 1.8324]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.1200, -1.1077]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.6106, 1.9893]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.2468, -1.0997]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.4598, 0.4026]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.9990, 1.8950]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.4412, -0.2555]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.2396, 1.3408]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.2948, 1.7509]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.9723, 1.5082]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.0486, -1.3756]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.2376, 0.5556]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.3196, 0.4286]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.5766, -1.4677]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.9425, -0.4475]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.3204, -1.2794]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.6470, -0.9630]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.6820, -0.7897]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.5388, 1.1860]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.8145, -0.5355]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.3553, 0.2252]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.0779, -0.0817]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.1183, 1.5770]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.5977, -0.7028]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.4842, 0.8776]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.8733, 1.8001]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.1512, -1.5735]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.6110, 1.4634]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.5431, -1.9594]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.3933, 0.7078]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 1.0613, -0.3582]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.9018, 1.0013]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.9743, -0.5893]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.3125, -0.9391]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.6334, -1.1846]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.2051, 1.6323]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -1.5525, -0.2289]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, 0.4556, -0.9510]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.5399, 1.6737]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2087, -0.3994] = 436.0505, sampling [1.0, -0.8105, -0.8834]. Recommendation = [0.0, 1.2949, 1.6895], Current Cost = 5150.00, Rho = 1.000
