(iter 5) [0.0, -1.1910, 0.5138] = 369.6816, sampling [0.0, -0.9785, 0.8753]. Recommendation = [0.0, -1.1910, 0.5138], Current Cost = 5000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.3714, 0.6170]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 53000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.2252, 1.4544]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 54000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.4044, 1.4990]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 55000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.0905, 1.6991]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 56000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.2948, 1.7748]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 57000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.2077, 1.7432]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 58000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.2769, 1.8975]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 59000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.1304, 1.9305]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 60000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.5175, 1.5940]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 61000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.1663, 1.8235]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 62000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.0276, -0.5936]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 63000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.1329, -0.4366]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 64000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.5814, 1.2867]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 65000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.6651, -0.1171]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 66000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.2127, 0.4386]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 67000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.3475, 0.7324]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 68000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.8790, 1.7581]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 69000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.8483, 0.1076]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 70000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.3364, 0.6542]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 71000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.7093, -0.3218]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 72000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.2271, 1.0791]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 73000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.0999, -0.7079]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 74000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.4833, -0.7266]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 75000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.2659, 0.7797]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 76000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.1205, -0.7692]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 77000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.9644, 0.1876]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 78000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.5323, -0.5073]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 79000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.7540, 1.3254]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 80000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.1669, 1.9546]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 81000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.0757, 0.8440]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 82000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.9170, 0.0920]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 83000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.2375, -0.0262]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 84000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -1.9065, 0.4096]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 85000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, -0.2851, -0.8256]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 86000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.2895, 0.9477]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 87000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.4775, -0.6963]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 88000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.1054, 1.3305]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 89000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.9411, 1.4645]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 90000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.1882, 1.4326]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 91000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.0632, 1.5645]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 92000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.1805, 1.6188]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 93000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.9912, 1.6611]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 94000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.1225, 1.8572]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 95000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.0107, 1.7246]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 96000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.2547, 1.8508]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 97000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 0.8460, 1.8723]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 98000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.3931, 1.9186]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 99000.00, Rho = -1.230
(iter 48) [0.0, 0.8265, 0.7022] = 456.2336, sampling [0.0, 1.4540, 1.4739]. Recommendation = [0.0, 0.8265, 0.7022], Current Cost = 100000.00, Rho = -1.230
