(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.1954, 0.5729]. Recommendation = [0.0, -0.1499, -0.0370], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.2494, -0.4195]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.6055, 1.3861]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.8980, 0.4713]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.3178, 1.5835]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.2002, 1.6352]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.2597, 1.9381]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.0639, 1.7020]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.6812, 1.9729]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.2907, 1.9604]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.6508, -0.1017]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.4445, 1.8664]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.8740, 0.1386]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.5213, -0.3329]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.3295, -0.4927]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.0609, -0.6746]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.9888, 1.5429]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.0260, 0.9069]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.9195, 1.2147]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.2759, 0.8232]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.5070, -0.3942]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.2693, -0.4569]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.6772, -0.5490]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.5394, 1.7540]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.1865, -0.1999]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.3885, -0.7582]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.1776, 0.9925]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.7060, -0.2310]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.6216, 1.1113]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.0517, 0.7604]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.9684, 1.5166]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.1814, -0.8423]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.1732, -0.9347]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.8838, 1.8010]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.5952, 1.7678]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.6309, 1.4810]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.6362, 1.0239]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.3767, 1.2608]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.5627, -0.6462]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.4319, -0.8914]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.0847, -0.9684]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.8511, 1.6094]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.7937, -0.3073]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.0455, -1.0472]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.4818, 1.9218]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.5017, 1.3463]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.0856, 1.1647]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.2998, 1.3730]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.1834, 0.1082]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.5506, -0.8669]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.1553, -1.1362]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.2243, -1.5306]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.6909, -0.8318]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.5502, 1.5005]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.6653, -0.7244]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.1994, 1.5273]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.7355, 1.9082]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.9973, -0.5919]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.3781, -1.2262]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.6842, -1.3417]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.5280, 0.5818]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.9985, -0.2597]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.1186, 1.0967]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.2337, 1.2447]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.0190, 1.9926]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.2948, 1.4007]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.8909, -0.6984]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.1675, 1.4185]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.4135, -1.9935]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.7014, -0.6589]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.2192, -1.1678]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.4353, 0.7811]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.3083, 0.1488]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.1063, 1.5950]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.7786, -0.8489]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.1852, -0.1539]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.3138, -1.7545]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.3368, 1.4680]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.3964, 1.6745]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.7750, 1.2761]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.4223, 1.7395]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -0.7525, -1.1133]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.3541, 0.3322]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.0958, -0.2127]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, -1.5601, 0.2965]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.2420, -0.0688]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 0.6078, -1.5756]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.6311, 0.5263]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1499, -0.0370] = 454.6233, sampling [1.0, 1.1296, -0.4008]. Recommendation = [0.0, 0.7865, 0.6690], Current Cost = 5150.00, Rho = 1.000
