(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.1756, 0.5450]. Recommendation = [0.0, -0.0063, -0.2135], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.2278, 1.6424]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.4467, -0.2919]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.2304, 0.9712]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.0133, 1.4341]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.3432, 1.5795]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.5633, 1.1537]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.0361, 1.9476]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.4658, 1.9552]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.5061, 1.7182]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.9407, 1.9212]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.9142, 1.5317]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.7288, 1.7537]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.5691, 1.9897]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.1262, 1.8408]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.1407, -0.3844]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.3155, -0.2449]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.7263, -0.0231]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.3493, -0.1941]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.6455, 1.1382]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.0021, 0.1303]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.1888, 0.7790]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.1722, -0.3692]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.2491, 0.6552]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.8679, 0.2873]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.2135, 1.8355]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.3517, 1.3394]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.6711, 1.0254]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.0733, 1.7710]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.3087, 1.0016]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.9816, 0.1262]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.0347, 0.5847]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.5056, 1.2025]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.0754, 0.4993]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.0699, -0.6500]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.3823, -0.5024]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.6842, -0.2846]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.5867, -0.5340]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.2103, -0.6866]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.5298, 1.1010]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.6736, 0.9150]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.8497, -0.3229]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.5133, 0.0944]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.3884, 1.1301]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.7441, 1.5502]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.8364, 1.4503]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.0928, 0.3401]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.5669, -0.4816]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.9282, 0.1884]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.4278, -0.8146]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.0404, -0.8813]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.2445, 1.3127]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.1872, -0.0547]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.3316, -0.8770]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.8928, 1.8715]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.2787, -0.1069]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.1421, -0.9350]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.2330, -1.0375]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.3027, -0.8414]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.1902, 1.4728]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.9425, 0.0479]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.1104, 1.9145]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.4521, 0.3796]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.6613, -0.6708]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.7523, 1.4678]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.4679, -1.0667]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.4629, 1.5549]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.3259, 1.1906]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.2374, 1.0604]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.7125, -0.7445]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.0181, -0.9844]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.0289, -0.4525]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.7800, 1.6637]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.0012, -1.2619]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.6916, 0.9309]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.5475, -1.5455]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.2003, 1.8143]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.6361, 1.5023]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.3540, -1.0121]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.4443, 1.5946]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.1117, 1.2606]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.1181, 0.0588]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.1709, 0.4098]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.2735, -1.2003]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.0711, -0.9279]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.9968, 0.1591]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.4180, 0.6717]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.8174, -0.0916]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.8974, -1.1577]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.0294, -1.5277]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.7227, 1.6010]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.2578, 0.3607]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.9438, -0.5251]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.4918, 0.6164]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.7634, -0.7150]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.8232, 1.2730]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.3041, 0.2106]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.8818, 1.6964]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.4248, -1.9728]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.0958, -1.3753]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.1778, 1.1750]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.9236, -0.6130]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.5111, 1.7348]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.2493, 1.3638]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.1017, -1.3284]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.5784, -1.1791]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 0.4865, -0.9975]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -1.7071, -0.1698]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.5920, 0.8940]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, 1.0705, -0.4107]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.4142, -1.2368]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0063, -0.2135] = 450.7284, sampling [1.0, -0.6237, 1.7893]. Recommendation = [0.0, 0.7887, 0.7140], Current Cost = 5150.00, Rho = 1.000
