(iter 5) [0.0, 0.5100, 0.3908] = 454.3502, sampling [0.0, 0.2689, 0.0593]. Recommendation = [0.0, 0.5100, 0.3908], Current Cost = 5000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.1037, 0.5803]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 59000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.3404, 1.8358]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 60000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.5566, 1.6696]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 61000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.8070, 1.9965]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 62000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.5519, 1.1560]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 63000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.9806, 1.6123]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 64000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.5188, 1.7932]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 65000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.0995, 0.7682]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 66000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.9746, 1.3890]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 67000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.9399, 1.5768]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 68000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.7180, 1.6402]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 69000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.7707, -0.3713]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 70000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.4073, 0.3759]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 71000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.4090, -0.6553]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 72000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.6866, 1.5016]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 73000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.0310, -0.8781]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 74000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.2989, -0.7584]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 75000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.3749, -0.9990]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 76000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.6908, 1.3993]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 77000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.2506, 1.6297]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 78000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.6102, 1.4750]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 79000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.3750, 0.8410]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 80000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.1431, 0.4743]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 81000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.1769, 1.7407]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 82000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.1441, 1.9065]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 83000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.3316, 1.8815]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 84000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.2077, 1.8916]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 85000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.3593, 1.3383]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 86000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.4211, 1.4483]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 87000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.4749, 1.5496]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 88000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.6544, 1.9431]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 89000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.7674, 1.9228]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 90000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.7619, 1.1272]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 91000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.4481, 1.3084]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 92000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.4716, 0.9409]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 93000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 1.1993, -0.8916]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 94000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.6422, -0.5875]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 95000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.0500, -0.8440]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 96000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, 0.1645, 1.0469]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 97000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -1.2035, 0.6481]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 98000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.7985, -0.3968]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 99000.00, Rho = -1.230
(iter 35) [0.0, 1.0517, 1.0720] = 456.1815, sampling [0.0, -0.1515, -0.9473]. Recommendation = [0.0, 1.0517, 1.0720], Current Cost = 100000.00, Rho = -1.230
