(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.6306, -0.1473]. Recommendation = [0.0, -0.6113, -0.5086], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.7604, 0.4726]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.9243, 0.1754]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.9769, 0.7072]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.5481, 0.0129]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.4898, -0.2151]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.3861, 0.6988]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.5844, 0.4309]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.6455, 0.0999]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.6330, -0.0286]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.0644, -0.1954]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.1349, -0.9224]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.6779, 0.1459]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.1851, 0.9988]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.4461, -0.5932]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.2443, -0.8748]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.2737, 1.3064]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.7210, 0.0639]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.7613, 0.1862]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.6961, -0.0548]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.5366, -0.6727]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.3530, -0.7943]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.8420, 0.2691]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.1618, 0.7721]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.7787, -0.0387]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.3048, 0.5070]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.6811, -0.8825]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.8671, 0.7627]. Recommendation = [0.0, 0.3295, 0.1319], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.7878, 1.0781]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.9808, 0.5732]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.0324, 0.8838]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.1534, 1.1183]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.1360, 1.3519]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.7432, 1.4365]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.1783, 1.4483]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.3400, 1.2683]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.2005, 1.0700]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.9321, 1.6606]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.3641, 1.6061]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.4790, 1.4903]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.2447, 1.9608]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.0916, 1.9893]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.5731, 1.8448]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.2232, 0.9059]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.4418, 1.3616]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.3826, 1.0900]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.7105, 1.8681]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.4042, 1.2005]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.0809, 0.5352]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.9725, 0.2911]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.8985, 1.8843]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.4254, 1.0308]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.9011, 1.5147]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.5479, 1.4566]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.9625, 1.7923]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.5381, 1.9700]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.9309, 1.6666]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.0962, -0.9682]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.0999, 0.2123]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.2931, 0.9846]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.2311, 0.8072]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.3644, 1.2630]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.3283, 1.8941]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.5336, 1.8082]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.8316, 1.8350]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.0347, 1.1406]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.3326, -1.2065]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.6269, 1.3243]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.3961, 0.9306]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.8274, -0.5629]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.5976, -0.6684]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.0174, 0.0757]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.0769, -0.6930]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.2161, -1.0154]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.9461, -0.2944]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.8945, 1.5489]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.4550, -0.8056]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.5064, 1.3954]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.1884, -0.9992]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.3279, 0.5985]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.1250, -0.0077]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.8023, -0.8175]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.5793, -1.6878]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.4497, 1.9190]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.2904, 1.2382]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.2455, 1.5706]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.5090, -1.2580]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.5946, -0.7159]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.8109, 1.5292]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.0468, 1.1858]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.2167, -1.0946]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.1080, 0.1265]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.8956, -0.3937]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.6581, 1.0526]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.4693, 0.3652]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.6584, 1.7402]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.1977, -1.4558]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.8760, 1.5534]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.1445, 1.3852]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.8791, -1.9265]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.7703, -0.7306]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.5262, 1.7584]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.0293, 1.6956]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.0455, -0.2333]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.0571, -1.2382]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.0906, 1.1577]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.0447, -0.3479]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.1723, 1.3419]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.4843, -1.1994]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.4751, 0.6486]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.5383, 0.8729]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.2367, 1.9387]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 0.3410, 1.7164]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.1236, -0.1793]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.3171, -1.2728]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, 1.4367, 0.4477]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -0.0291, -1.9696]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6113, -0.5086] = 375.8572, sampling [1.0, -1.6950, 1.1752]. Recommendation = [0.0, 0.8671, 0.7627], Current Cost = 5150.00, Rho = 1.000
