(iter 5) [0.0, 1.2305, 1.8190] = 446.9453, sampling [0.0, 1.0464, 1.3517]. Recommendation = [0.0, 1.2305, 1.8190], Current Cost = 5000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.3837, -0.1558]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 56000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.0420, -0.4896]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 57000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.3694, 1.3295]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 58000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -1.2897, 1.4800]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 59000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.4272, 1.0438]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 60000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.1770, 0.4485]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 61000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.0029, 1.2849]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 62000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.7474, 0.6278]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 63000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.4388, 0.5584]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 64000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.5491, 1.0939]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 65000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.8066, 1.4148]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 66000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.9562, 0.3352]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 67000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.0815, -0.7990]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 68000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.9376, -0.6544]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 69000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.2983, -0.7017]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 70000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.7105, -0.0853]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 71000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.5257, -0.4691]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 72000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -1.0581, 0.5971]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 73000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.1526, 1.7725]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 74000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.0761, -0.2799]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 75000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -1.0377, 1.7896]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 76000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.1164, 0.3873]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 77000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.2966, -0.8967]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 78000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.0333, 1.8316]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 79000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.9753, 1.2190]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 80000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.1748, -1.0585]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 81000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.3722, 1.3223]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 82000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.6789, -0.2343]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 83000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.9522, 0.1717]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 84000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -1.2569, 0.5410]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 85000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.0614, 0.9540]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 86000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.7082, -0.0387]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 87000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.8519, 1.9097]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 88000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -1.4954, 0.8995]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 89000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.1201, -1.2133]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 90000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.2364, 0.9167]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 91000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.8508, -1.5898]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 92000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -1.9313, 1.9241]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 93000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.3467, -0.9128]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 94000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.8900, 1.5182]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 95000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.3321, -1.4653]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 96000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 1.5678, 1.5526]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 97000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.2077, -0.5869]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 98000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, 0.8474, 1.8586]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 99000.00, Rho = -1.230
(iter 33) [0.0, 1.1561, 1.2962] = 456.1128, sampling [0.0, -0.2187, 1.3644]. Recommendation = [0.0, 1.1561, 1.2962], Current Cost = 100000.00, Rho = -1.230
