(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.3796, 0.4527]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.1659, -0.0303]. Recommendation = [0.0, 0.3058, 0.1180], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.2381, 0.8569]. Recommendation = [0.0, 0.3058, 0.1180], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.1167, 0.4959]. Recommendation = [0.0, 0.3058, 0.1180], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.0591, 1.1364]. Recommendation = [0.0, 0.3058, 0.1180], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.3058, 0.1180]. Recommendation = [0.0, 0.3058, 0.1180], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.6250, 1.0888]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.2934, 0.8194]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.8431, 0.6791]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.5171, -0.3836]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.2199, 0.3269]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.6076, 1.0089]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.3461, 1.4219]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.5945, 0.0306]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.6185, 0.2765]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.6937, 0.7898]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.1823, 1.4737]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.6450, 1.9656]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.2073, -0.1345]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.4211, 0.8716]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.1290, 0.7774]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.6576, 0.6556]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.2844, 0.4774]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.0935, 0.8911]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.3452, 1.6572]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.2323, 0.0380]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.5562, 1.9975]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.1949, 1.9386]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.8445, 1.5567]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.0270, 1.7711]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.0587, 0.9265]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.7201, 0.0977]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.4786, 1.3964]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.4715, 0.2317]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.2653, 0.2525]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.8665, -0.5331]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.0276, -0.5606]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.3843, -0.0360]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.2418, -0.3216]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.5959, 0.3525]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.6648, 1.0373]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.7891, 0.6119]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.3840, -0.8209]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.0184, 0.9451]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.0810, 1.4339]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.1368, 0.9787]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.7444, 1.2714]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.7838, 1.6244]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.4306, 1.9819]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.6322, 1.5174]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.2899, 1.7976]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.0011, 1.7890]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.3383, 1.2510]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.0590, 0.8336]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.3189, 1.9281]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.0568, 0.6700]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.9515, -0.2956]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.1366, -0.4266]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.6136, 0.0659]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.9658, 0.4084]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.5261, 1.8181]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.8036, -0.2732]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.9810, 0.5715]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.7130, 0.3387]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.8864, 1.9168]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.2008, 1.2463]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.9180, 0.5373]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.1056, 1.0405]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.6368, 1.1738]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.5241, 0.9962]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.9305, 1.6693]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.1143, 1.3528]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.2304, -0.7126]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.0972, -0.5453]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.7312, 1.4571]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.7021, -0.2058]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.9803, 0.1562]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.5713, 1.6966]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.4550, 1.0799]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.1204, 0.1642]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.7094, 1.0646]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.3228, 1.3851]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.7913, 1.8975]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.1909, -1.2768]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.5399, -0.9772]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.7796, 1.8315]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.5421, -0.5804]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.8487, 1.5207]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.0118, -0.6163]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.9504, -0.1623]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.0196, 1.4941]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.3686, 1.3327]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.3719, -1.0666]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.1869, 0.9361]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.2957, 1.7336]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.6816, 1.2897]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.3543, -0.7660]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.9116, 1.2254]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.0749, -1.9662]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.1228, -1.3670]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.6483, 1.1290]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.1301, 0.9086]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.2271, 0.3147]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.3041, 1.6801]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.8969, -0.8388]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.8018, -0.3508]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.6203, 0.5459]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.5168, 1.5716]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.6940, 1.1666]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.4129, -1.2844]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.5869, -0.7372]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.7606, -1.8119]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.8589, -0.4327]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.5095, 0.5230]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.6582, 1.6352]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.4029, -0.8975]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.0937, -0.1589]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.6804, -0.9982]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.1573, -1.4523]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.4569, -1.6761]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.5897, 1.8627]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.0554, -0.3977]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.4995, -0.6866]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.9757, -0.2408]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.8909, -1.2362]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.5826, 1.1844]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.7958, 1.8829]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.1908, 1.6160]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -1.7508, 1.7500]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.7175, 0.7269]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.2815, -1.6442]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 0.2415, 1.8493]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.4474, 1.5390]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.8107, -1.7956]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, -0.1640, -1.5756]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0746, -0.1013] = 454.0021, sampling [1.0, 1.8015, 1.3698]. Recommendation = [0.0, -0.0746, -0.1013], Current Cost = 5150.00, Rho = 1.000
