(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.0473, 1.4371]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.3083, 1.2115]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.0713, 0.7305]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.4857, 0.6962]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.5772, 0.7567]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.2655, -0.4151]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.1510, -0.4180]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.5188, 0.4187]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.3414, 0.6381]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.7676, 0.1791]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.6241, -0.3131]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.7218, 0.4993]. Recommendation = [0.0, 0.1434, -0.0631], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.8637, 0.3428]. Recommendation = [0.0, 0.7218, 0.4993], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.7920, 0.6211]. Recommendation = [0.0, 0.7218, 0.4993], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.3685, 0.8031]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.0243, 1.6713]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.0413, 0.2005]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.0538, -0.5737]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.4494, -0.4478]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.8389, 0.0599]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.6291, 1.5634]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.7771, -0.2115]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.2739, -0.5218]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.9321, 0.2262]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.1725, 0.9240]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.0877, 0.5801]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.8935, 0.9686]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.5909, 1.0922]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.1647, 0.8309]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.7140, 1.1346]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.5939, 1.9877]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.1023, -0.7057]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.1641, 0.9513]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.4153, -0.6608]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.2511, 0.5274]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.3640, 1.0528]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.2382, -0.7924]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.0331, 0.6811]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.5623, 0.8817]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.6751, -0.5957]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.5503, 1.2802]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.9224, -0.1888]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.0711, 0.8448]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.0113, -0.9573]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.4715, 1.1601]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.9634, -0.0719]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.1328, 0.3073]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.1543, 1.2707]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.6582, 1.1495]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.3956, -0.7649]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.2446, 0.1622]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.3586, 1.0691]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.3195, 1.1873]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.0989, 1.5085]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.9653, 1.5897]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.3364, 1.2618]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.6937, 1.7321]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.2074, -0.0352]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.3208, -1.1199]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.5590, 0.7763]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.9503, 1.6146]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.9006, 1.9149]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.9622, 1.5331]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.7438, -0.5334]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.4353, 1.5508]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.2095, 1.0037]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.3335, -1.0515]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.1037, -1.0577]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.0189, -0.4554]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.6820, -0.8961]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.4990, 1.6360]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.9143, -0.3373]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.2650, 1.3015]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.4766, 1.8577]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.5094, 1.9216]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.2944, 1.9739]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.6236, 1.6541]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.6966, 1.7869]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.1975, -1.6418]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.0600, 0.1114]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.5797, 1.4917]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.2840, 0.4106]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.2207, 0.3644]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.6031, 1.4202]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.7451, -1.0164]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.3453, -1.9544]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.1999, -1.3429]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.1329, -1.3151]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.0965, -0.1034]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.8108, 1.8525]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.6907, -1.0045]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.0854, 1.6189]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.5925, 1.0728]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.2410, 1.3746]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.5513, -1.0363]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.2479, 1.4568]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.6088, 1.8804]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.5077, -1.2010]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.0939, 1.3864]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.0476, -1.4912]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.5632, 0.1549]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.3362, -1.2981]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.6610, 1.4026]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.8724, -0.6524]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.2827, -1.2735]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.1857, 0.9297]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.2958, 1.9533]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.3526, 1.3458]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.7793, 1.7500]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.5705, 0.4516]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.0002, -0.3691]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.2258, 0.0371]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.5250, 1.8196]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.6395, 0.8975]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.3043, 1.6803]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.4272, -1.7683]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.7999, -0.9783]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 0.2300, -1.4210]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, 1.3961, 0.0927]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -0.3957, -1.3931]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1434, -0.0631] = 454.8653, sampling [1.0, -1.7222, 1.1772]. Recommendation = [0.0, 0.7920, 0.6211], Current Cost = 5150.00, Rho = 1.000
