(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.8589, 0.2615]. Recommendation = [0.0, 0.7727, -0.4880], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.0162, 0.5683]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.0791, 0.7255]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.7057, 1.2913]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.4322, 0.0890]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.5118, 1.8928]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.3947, 1.5447]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.1913, 1.7899]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.3374, 1.7678]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.0443, 1.9922]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.6551, 1.5679]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.2446, -0.9253]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.9330, -0.1674]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.7021, -0.4431]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.6850, -1.0504]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.0913, 1.1302]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.1746, -0.2074]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.4641, 0.5162]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.5193, 1.4390]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.5985, 1.5712]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.8770, 0.0206]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.0666, -0.8195]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.2778, 0.8393]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.3634, 1.3179]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.1820, 1.8681]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.2657, 1.3396]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.7082, -0.6917]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.7677, 1.6455]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.2794, 0.4352]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.9887, -0.3315]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.6115, -0.2538]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.1047, -1.3083]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.1768, 0.4586]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.0929, 0.2466]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.5254, 0.8946]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.1122, -0.0370]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.0373, 1.6659]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.4246, -1.4743]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.3911, -0.8794]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.6297, 1.4067]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.9700, 1.6933]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.3815, 1.2380]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.6711, -0.8404]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.7363, -0.3674]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.7250, 1.2754]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.3154, -1.1980]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.6705, 1.1449]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.3244, -0.9748]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.5783, 1.8503]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.4122, 1.6225]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.4983, 0.8633]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.5492, 1.2582]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.2964, 0.2911]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.5632, 0.3124]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.2060, 1.1195]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.9885, -0.2990]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.8178, -0.6846]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.1422, 0.1840]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.6744, 1.7379]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.0555, 1.9368]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.1269, 1.4956]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.9726, 0.2284]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.1904, -1.9341]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.2027, -1.5061]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.2003, 0.3828]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.5749, -1.2905]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.3240, 1.1704]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.8725, -0.7288]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.2887, 1.4604]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.9524, -1.8394]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.5139, 0.6497]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.0372, -0.5184]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.4631, 0.9684]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.2817, 0.4179]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.1861, -0.2157]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.2539, -1.6215]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.7897, 0.9783]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.4194, -1.3816]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.0163, -0.5358]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.0830, -1.8203]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.2585, -1.2247]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.1626, 1.7127]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 0.9091, -0.9871]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -1.4441, 0.0778]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.5451, -1.5744]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, -0.5813, -1.3278]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7727, -0.4880] = 338.4938, sampling [1.0, 1.2669, -0.2591]. Recommendation = [0.0, 0.3611, 0.1010], Current Cost = 5150.00, Rho = 1.000
