(iter 5) [0.0, -0.8587, 1.5219] = 391.2846, sampling [0.0, -0.1880, 1.4843]. Recommendation = [0.0, -0.8587, 1.5219], Current Cost = 5000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, -0.4596, 0.6736]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 20000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, 0.0634, 0.7730]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 21000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, -0.9330, 0.7609]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 22000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, -0.0958, 0.3327]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 23000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, -0.6223, 0.2237]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 24000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, -0.9454, 0.2810]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 25000.00, Rho = -1.230
(iter 11) [0.0, -1.0863, 1.2074] = 451.8726, sampling [0.0, -0.2447, -0.0752]. Recommendation = [0.0, -1.0863, 1.2074], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, -0.2447, -0.0752] = 452.9270, sampling [0.0, -0.5921, 0.0734]. Recommendation = [0.0, -0.2447, -0.0752], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, -0.2447, -0.0752] = 452.9270, sampling [0.0, 0.0886, 0.1039]. Recommendation = [0.0, -0.2447, -0.0752], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.1425, 0.4738]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.0995, -0.0894]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -0.0711, -0.2812]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 31000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.3549, 0.2921]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.3103, 0.6287]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -0.4460, -0.3588]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -0.7497, -0.2152]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 35000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -0.1111, -0.5546]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 36000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -1.8998, 1.1376]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 37000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.2126, 0.4220]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.6389, 1.8607]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -0.4173, 1.9975]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.0340, 1.1185]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 41000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, -0.0315, 0.3747]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 42000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.5555, 1.2872]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 43000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.7870, 0.9663]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 44000.00, Rho = -1.230
(iter 28) [0.0, 0.0886, 0.1039] = 454.5476, sampling [0.0, 0.7512, 0.6186]. Recommendation = [0.0, 0.0886, 0.1039], Current Cost = 45000.00, Rho = -1.230
(iter 45) [0.0, 0.7512, 0.6186] = 455.9421, sampling [0.0, 0.6754, 0.3143]. Recommendation = [0.0, 0.7512, 0.6186], Current Cost = 46000.00, Rho = -1.230
(iter 45) [0.0, 0.7512, 0.6186] = 455.9421, sampling [0.0, 0.8670, 0.7513]. Recommendation = [0.0, 0.7512, 0.6186], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.0118, 1.1875]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.8305, 1.1541]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.1345, 0.9084]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.3475, 1.5730]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.1421, 1.3766]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.0831, 1.5965]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.4444, 1.9153]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.7394, 1.7104]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.9222, 1.4363]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.0635, 1.0841]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.9993, 1.3097]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.6686, 0.0483]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.3723, -0.4913]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.6018, -0.2484]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.9368, 0.3567]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.1127, 0.5525]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.4618, 0.8862]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.2502, -0.7861]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.8621, 1.0697]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.9078, 1.7836]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.6920, 0.2323]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.1557, 0.5239]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -1.1473, 0.2698]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.7207, 1.3202]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.4805, -0.6857]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.2700, 0.7304]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.2846, -1.0977]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.7905, 1.9623]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.8463, 0.9882]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.5559, 1.4481]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 77000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.1966, -0.9677]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 78000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.5041, -0.4748]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 79000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.9979, -0.1435]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 80000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.7619, -0.1652]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 81000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.2281, 1.2507]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 82000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.0155, -1.7750]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 83000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.7104, 0.0039]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 84000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.2305, 1.2275]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 85000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -1.5224, 1.5532]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 86000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.8032, -0.4014]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 87000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.8122, 1.0924]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 88000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -1.3397, 0.4828]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 89000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.4418, 1.4098]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 90000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.6320, -0.6225]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 91000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.3936, -0.9246]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 92000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.0719, 0.9922]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 93000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -0.6784, 1.3600]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 94000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.6146, -0.3060]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 95000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.1129, 1.6796]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 96000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, -1.1359, 0.1249]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 97000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 1.2152, 0.4579]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 98000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.7239, -0.7163]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 99000.00, Rho = -1.230
(iter 47) [0.0, 0.8670, 0.7513] = 456.2823, sampling [0.0, 0.4619, -0.5200]. Recommendation = [0.0, 0.8670, 0.7513], Current Cost = 100000.00, Rho = -1.230
