(iter 5) [0.0, 1.1768, 0.4240] = 363.9393, sampling [0.0, 1.0543, 0.7548]. Recommendation = [0.0, 1.1768, 0.4240], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.8715, 1.6323]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 19000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.3677, 0.4970]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 20000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.5082, 0.1234]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 21000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.2871, 0.2701]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 22000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.2517, 0.0741]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 23000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.2943, -0.0477]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 24000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.7712, 0.0253]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 25000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.5953, -0.1672]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 26000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.0858, 0.2775]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 27000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.0050, 0.0118]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 28000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.0126, 0.4574]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 29000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.3334, 0.8503]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 30000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.0753, -0.2400]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 31000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.3289, 0.1295]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 32000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.2129, -0.2739]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 33000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.4280, -0.2066]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 34000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.1845, -0.3047]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 35000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.0254, -0.5052]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 36000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.6178, -0.4030]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 37000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.5389, -0.1213]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 38000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.5571, 0.1682]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 39000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.5084, 0.2938]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 40000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.4501, 0.4102]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 41000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.3954, 0.4854]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 42000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.1563, 0.5852]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 43000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.4658, 0.4457]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 44000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.6714, 0.0416]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 45000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.6286, 0.3822]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 46000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.4020, 0.5750]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 47000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.6195, -0.0674]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 48000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.6828, 0.5291]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 49000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.4397, 1.6587]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 50000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.1315, 1.8157]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 51000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.5928, 1.6818]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 52000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.1600, 0.6749]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 53000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.7969, -0.0936]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 54000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.5257, 0.9377]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 55000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.4710, 1.5478]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 56000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.5991, -0.1861]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 57000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.0084, 0.3414]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 58000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.7394, -0.0185]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 59000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.0981, 0.6374]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 60000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.3468, -0.6167]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 61000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.0271, -0.6364]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 62000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.3951, 1.3687]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 63000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.9775, 1.7282]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 64000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.9503, 0.3642]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 65000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.8230, 0.6713]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 66000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.6681, 1.4973]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 67000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.1036, -0.0978]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 68000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.1269, 0.9982]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 69000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.7949, -0.2487]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 70000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.4829, -0.5627]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 71000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 1.8571, 1.7589]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 72000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.9138, 0.9683]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 73000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.7565, 1.3980]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 74000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.3622, 1.1862]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 75000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.2647, 1.9622]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 76000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.1080, 0.7952]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 77000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.1021, 1.0174]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 78000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.9973, 1.2704]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 79000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.1835, 0.6193]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 80000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.1280, 0.1827]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 81000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.1981, 0.8413]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 82000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.0433, -0.8211]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 83000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.1227, 0.9274]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 84000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.1482, -0.8786]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 85000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.6849, -0.5281]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 86000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.2350, 1.4093]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 87000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.0182, 1.6190]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 88000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.3859, 1.5684]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 89000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.4658, 1.9287]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 90000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.4924, 1.9941]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 91000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.6707, 1.8056]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 92000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.0291, 1.7723]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 93000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.2775, 1.0609]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 94000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -0.9281, 1.9836]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 95000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.4180, 1.2112]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 96000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.4375, -0.8392]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 97000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.3031, 0.9564]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 98000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, -1.6591, 1.5912]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 99000.00, Rho = -1.230
(iter 14) [0.0, 0.8159, 0.6921] = 456.1968, sampling [0.0, 0.8964, -0.0526]. Recommendation = [0.0, 0.8159, 0.6921], Current Cost = 100000.00, Rho = -1.230
