(iter 5) [0.0, -0.4902, 0.3369] = 453.1451, sampling [0.0, -0.6205, 0.5110]. Recommendation = [0.0, -0.4902, 0.3369], Current Cost = 5000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.3353, 0.6670]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, -0.5547, -0.4951]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, -0.2299, -0.5930]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.2666, -0.3883]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.3422, -0.2975]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.5680, 0.0080]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.7958, 0.3844]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.8566, 0.9302]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.6545, 1.2263]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.9575, 0.4275]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 1.2189, 1.1076]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 1.2871, 0.9491]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 0.9213, 1.2867]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 0.3638, 0.0673] = 455.4724, sampling [0.0, 1.2429, 1.5686]. Recommendation = [0.0, 0.3638, 0.0673], Current Cost = 46000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.3999, 1.3517]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 47000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.7633, 1.6717]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 48000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.4924, 1.7665]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 49000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.6632, 1.6881]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 50000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.8682, 1.2059]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 51000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.4327, 1.4698]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 52000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.0873, 0.4740]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 53000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.4289, -0.2699]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 54000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.5137, 1.0298]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 55000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.0708, 1.2470]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 56000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.2684, 1.0142]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 57000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.9490, 1.4511]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 58000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.1820, 0.8044]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 59000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.2911, 1.9822]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 60000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.0704, -0.6730]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 61000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.7378, -0.0904]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 62000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.1905, 0.5704]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 63000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.4006, -0.8128]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 64000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.4460, -0.4167]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 65000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.4628, 1.0489]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 66000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.5200, 0.4921]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 67000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.9603, 0.3596]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 68000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.8440, 1.5334]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 69000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.2932, 1.3956]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 70000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.1355, 1.6334]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 71000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.3788, 1.4842]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 72000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.4653, 1.7838]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 73000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.1911, 1.9932]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 74000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.9997, 1.8851]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 75000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.6842, 1.8151]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 76000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.4946, 1.2653]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 77000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.0074, 0.0360]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 78000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.9262, 1.7477]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 79000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.8108, 1.9241]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 80000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.8407, -0.9634]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 81000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.4534, -0.5568]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 82000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.5216, 1.1879]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 83000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.5283, -0.4587]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 84000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.5232, 0.6064]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 85000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.6647, 1.3253]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 86000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.3229, -0.7386]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 87000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.9778, 1.7017]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 88000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.3018, 1.1702]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 89000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.0961, 1.1515]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 90000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.2622, -0.9436]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 91000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.3455, 0.9617]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 92000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.2323, -1.0353]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 93000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.7100, -0.5891]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 94000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.5045, 1.5895]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 95000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.9467, 1.8273]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 96000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -1.8907, -1.9085]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 97000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 0.6757, -0.5743]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 98000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, 1.1475, 0.1277]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 99000.00, Rho = -1.230
(iter 46) [0.0, 1.2429, 1.5686] = 456.1844, sampling [0.0, -0.7702, 1.8977]. Recommendation = [0.0, 1.2429, 1.5686], Current Cost = 100000.00, Rho = -1.230
