(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.4290, 0.1975]. Recommendation = [0.0, -0.3778, -0.3194], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.3272, -0.0599]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.2074, -0.5038]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.7570, 1.4716]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.4020, -0.0651]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.1208, 0.9777]. Recommendation = [0.0, -0.1140, -0.1541], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.9436, 0.0079]. Recommendation = [0.0, -0.1140, -0.1541], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.1140, -0.1541]. Recommendation = [0.0, -0.1140, -0.1541], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.5288, 1.3250]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.2724, -0.3512]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.7894, 1.1083]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.0765, 1.7187]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.9057, 0.4658]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.2790, 0.1296]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.0603, -0.6760]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.4616, 1.0724]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.2190, 0.4512]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.5010, -0.0926]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.3180, 0.4949]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.2508, 0.6672]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.3021, 1.7854]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.0378, 0.0565]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.4776, 0.1844]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.6319, -0.6507]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.8932, 1.3031]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.2704, -0.1922]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.4527, 1.7063]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.0762, 0.0701]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.6696, -0.4835]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.2547, 1.9903]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.2508, 0.7190]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.8061, 0.0467]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.6260, 0.4318]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.1661, 1.6605]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.7446, 0.5199]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.3107, -0.7114]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.4428, -0.0027]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.6921, 0.8795]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.7625, 0.8829]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.4857, 0.7571]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.9070, 0.3661]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.4396, 1.1845]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.0356, 1.8947]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.8716, 0.5500]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.9738, -0.4048]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.6975, 0.5714]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.0940, 0.1266]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.5460, 1.5945]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.5116, 0.3997]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.0252, -1.1506]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.3190, 1.8808]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.7165, 0.3473]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.9506, 0.6749]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.8616, 1.7459]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.1853, 0.9110]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.6148, -1.0582]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.1688, 0.0833]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.9193, 1.1680]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.2619, 0.5789]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.7318, 1.6081]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.6671, 1.6704]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.4048, 1.3440]. Recommendation = [0.0, 0.8447, 0.6267], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.0033, 0.8508]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.2968, -0.2607]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.0372, -0.1643]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.0765, 1.4011]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.1873, -0.7433]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.8582, 1.5056]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.2799, 1.9503]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.6958, 1.8004]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.3608, 0.7928]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.8533, 1.9584]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.1942, 1.5665]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.1348, 0.2288]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.5359, 0.9933]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.5915, -0.3293]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.7947, 1.0654]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.8769, -0.3929]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.1454, 1.1505]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.5701, 1.4185]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.2712, -0.9489]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.2228, 1.9693]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.8406, 1.3543]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.8508, 1.2143]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.2230, -1.3304]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.4326, 1.7645]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.1050, 1.0940]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.3533, -1.3146]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.5483, -0.7326]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.0479, 0.6043]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.3281, 0.8032]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.8240, -0.5838]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.1394, 0.8178]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.1455, 1.4377]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.5834, 1.2728]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.5507, 0.3737]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.3956, 0.9623]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.2397, -1.8075]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.4061, -1.2269]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.9852, 1.8469]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.5504, 1.4814]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.4995, -0.2496]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.0751, -1.5595]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.8083, -0.8433]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.5264, 1.5687]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.3776, -0.0403]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.7141, -0.6362]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.2623, 1.2463]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.7405, -1.6932]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.2405, 0.4004]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.0153, -1.2724]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.6408, -0.8134]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.2476, 0.1466]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.3646, 1.8366]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.1999, -0.0239]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.4300, 1.0499]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.6343, 0.6445]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.4482, 0.7713]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.5949, 1.6219]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 1.9927, -1.9838]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.3896, -1.5106]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.6825, -0.8960]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.2971, -1.8509]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.5710, -1.4126]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.1416, -1.3046]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.0816, -1.5971]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.5998, -1.4551]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.1943, 1.5351]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.1132, -0.6583]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.8479, 1.4536]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.0681, -0.2776]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, 0.9217, -0.8910]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.0925, 0.6113]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -1.1603, 0.3231]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3778, -0.3194] = 433.0504, sampling [1.0, -0.7875, 1.3754]. Recommendation = [0.0, 0.8716, 0.5500], Current Cost = 5150.00, Rho = 1.000
