(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.2137, -0.0302]. Recommendation = [0.0, -0.6520, -0.1262], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.2736, 1.9073]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.3951, 1.2542]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.2964, 1.6078]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.1438, 1.8805]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.5551, 1.7360]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.7555, 1.4419]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.2539, -0.3019]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.2535, 0.9234]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.2181, 1.5184]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.2912, 0.9312]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.3435, -0.6385]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.0029, 0.6466]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.2047, 1.6736]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.3682, 1.9443]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.3858, 1.4707]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.5701, 1.8173]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.9408, 1.9317]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.9768, 0.1849]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.7267, 1.7818]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.7243, -0.3216]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.0364, 0.3661]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.2612, -0.0853]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.1802, -1.2200]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.3158, 1.8433]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.3728, 0.1657]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.6060, 1.6345]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.8946, -1.1804]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.0212, 0.5153]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.0381, 1.0640]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.3092, -1.0698]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.7954, 1.9706]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.2390, 1.9011]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.4693, -0.4335]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.5000, 0.8472]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.9648, 0.9100]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.6861, -0.3192]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.5426, 0.7556]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.1302, 0.6212]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.6440, 0.4717]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.5282, 1.2979]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.6912, -0.4811]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.5604, -0.7672]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.0447, 0.1338]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.9579, 0.4011]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.0956, -1.3121]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.0203, 0.6622]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.2778, 0.3905]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.3132, 0.2721]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.8903, 1.7696]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.5251, -0.7256]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.9377, -0.1848]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.4699, 1.1366]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.3691, 1.5752]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.3013, -0.7933]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.8645, 1.7166]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.1636, 1.3493]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.4184, -0.9197]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.4028, 0.7885]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.0235, 1.5632]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.4519, -0.9596]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.2977, 0.6059]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.5892, -1.5355]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.1808, 1.3716]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.2480, -0.0345]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.4818, -1.5547]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.5967, 0.0022]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.8089, -0.9943]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.5979, 1.6229]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.5806, 1.9592]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.9835, 0.9868]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.4183, 1.6524]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.6651, -0.9013]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.6944, 1.4818]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.0512, -1.2122]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.2939, -1.3663]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.0836, 1.5005]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.1414, 0.2221]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.3561, -1.9746]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.9276, -0.6135]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.7443, -1.1929]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.2355, -0.0580]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.6227, 1.6931]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.0108, -1.4014]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.5423, 0.5744]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.4366, 1.1994]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.0098, 1.1315]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.4406, 0.1190]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.2683, 0.5452]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -0.5038, 1.7014]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.2558, 1.9845]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.2128, 1.5431]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.5179, 0.0932]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, -1.6566, 1.1755]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 1.5843, 1.3245]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6520, -0.1262] = 423.1726, sampling [1.0, 0.8658, -0.8678]. Recommendation = [0.0, 0.7799, 0.6272], Current Cost = 5150.00, Rho = 1.000
