(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.0496, 0.8060]. Recommendation = [0.0, 0.8873, -0.5141], Current Cost = 5005.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.3451, 0.9328]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5079.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.2250, 1.5319]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5080.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.2189, -0.5110]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5081.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.0337, -0.3783]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5082.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.5058, -0.6356]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5083.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.3311, 0.8643]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5084.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.4932, 1.4988]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5085.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.4290, 1.8437]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5086.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.7275, 1.4620]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5087.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.1597, 1.9971]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5088.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.6809, 1.6550]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5089.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.0557, 0.3378]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5090.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.1409, 1.2897]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5091.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.2893, 1.3199]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5092.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.9552, 1.9193]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5093.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.3894, 0.8257]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5094.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.2122, 1.7307]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5095.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.4623, 1.9413]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5096.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.3216, 1.7276]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5097.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.4976, 1.3778]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5098.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.0635, 0.1642]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5099.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.4506, -0.3552]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5100.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.6137, -0.1229]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5101.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.0251, 0.1007]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5102.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.4855, 1.9588]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5103.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.5314, -0.7512]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5104.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.8810, 1.6666]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5105.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.0213, -0.8057]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5106.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.3467, 0.6628]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5107.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.6212, 1.0903]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5108.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.6331, 1.9827]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5109.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.9833, -0.0309]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5110.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.4948, 1.7057]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5111.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.7293, 1.7748]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5112.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.3963, 1.8306]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5113.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.2669, -0.6202]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5114.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.4065, -0.8711]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5115.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.5067, 0.2789]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5116.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.1283, 0.3590]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5117.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.1598, 1.9265]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5118.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.5845, 1.2042]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5119.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.8566, 1.8161]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5120.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.3062, 0.4244]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5121.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.7007, -0.3927]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5122.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.8011, 1.6203]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5123.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.0764, -0.9515]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5124.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.1974, 1.7507]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5125.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.6836, -1.1049]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5126.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.5573, -0.1007]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5127.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.7938, 0.6287]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5128.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 0.5669, 1.7907]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5129.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.9123, 0.7661]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5130.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.1089, 0.4974]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5131.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -1.0002, -0.2169]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5132.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, -0.2330, -0.7981]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5133.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [1.0, 1.0607, -0.6488]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5134.00, Rho = 0.823
(iter 10) [0.0, 0.8873, -0.5141] = 286.9291, sampling [0.0, 0.6119, 0.3029]. Recommendation = [0.0, -0.7653, 0.6980], Current Cost = 5135.00, Rho = 0.823
(iter 140) [0.0, 0.6119, 0.3029] = 455.6379, sampling [0.0, 0.2663, 0.3740]. Recommendation = [0.0, 0.6119, 0.3029], Current Cost = 6135.00, Rho = 0.823
(iter 140) [0.0, 0.6119, 0.3029] = 455.6379, sampling [0.0, 0.3048, 0.0581]. Recommendation = [0.0, 0.6119, 0.3029], Current Cost = 7135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.0959, 0.1790]. Recommendation = [0.0, 0.3048, 0.0581], Current Cost = 8135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.3630, 0.5396]. Recommendation = [0.0, 0.3048, 0.0581], Current Cost = 9135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, 0.4741, 0.6040]. Recommendation = [0.0, 0.3048, 0.0581], Current Cost = 10135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.0057, 0.2626]. Recommendation = [0.0, 0.3048, 0.0581], Current Cost = 11135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, 0.0537, -0.0436]. Recommendation = [0.0, 0.3048, 0.0581], Current Cost = 12135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.4141, 0.1927]. Recommendation = [0.0, 0.1679, 0.0667], Current Cost = 13135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.2817, 0.2247]. Recommendation = [0.0, 0.1679, 0.0667], Current Cost = 14135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.2104, -0.0072]. Recommendation = [0.0, 0.1679, 0.0667], Current Cost = 15135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, 0.1679, 0.0667]. Recommendation = [0.0, 0.1679, 0.0667], Current Cost = 16135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.7653, 0.6980]. Recommendation = [0.0, 0.0314, 0.0851], Current Cost = 17135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.4736, 0.3994]. Recommendation = [0.0, 0.0314, 0.0851], Current Cost = 18135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, 0.1820, -0.2313]. Recommendation = [0.0, 0.0314, 0.0851], Current Cost = 19135.00, Rho = 0.823
(iter 142) [0.0, 0.3048, 0.0581] = 455.6952, sampling [0.0, -0.5216, 0.7814]. Recommendation = [0.0, 0.3048, 0.0581], Current Cost = 20135.00, Rho = 0.823
