(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.0358, -0.0696]. Recommendation = [0.0, -0.6293, 1.0057], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.7767, 0.1042]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.8562, 0.7437]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.2503, 0.4771]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.2390, -0.0406]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.0949, 0.8034]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.5511, 0.6863]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.1813, -0.5165]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.5822, 0.3481]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.4092, 0.0242]. Recommendation = [0.0, 0.4793, 0.2904], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.1976, 0.8631]. Recommendation = [0.0, 0.4793, 0.2904], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.9472, 1.1403]. Recommendation = [0.0, 0.4793, 0.2904], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.3051, 1.2574]. Recommendation = [0.0, 0.4793, 0.2904], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.1474, -0.0210]. Recommendation = [0.0, 0.4793, 0.2904], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.4793, 0.2904]. Recommendation = [0.0, 0.4793, 0.2904], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.6202, 0.7524]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.3972, 0.7780]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.9207, 0.3545]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.8179, 0.6704]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.3369, -0.1441]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.4217, -0.3856]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.4547, 0.2313]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.3628, 1.1838]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.3394, -0.5388]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.1017, 0.3239]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.7233, 1.3922]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.4603, 1.0433]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.0664, -0.6160]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.7688, 0.9590]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.0754, 0.5459]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.2574, 1.5487]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.0164, 1.6298]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.9896, 0.6152]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.9978, 0.0653]. Recommendation = [0.0, 0.2786, 0.0045], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.7011, 1.8277]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.2545, 0.8333]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.0085, 1.5064]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.6975, 1.2000]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.2781, 1.1863]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.4341, 1.9782]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.3555, 1.4631]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.5884, 1.0684]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.5064, 1.4161]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.2786, 0.0045]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.8361, -0.1337]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.2965, 1.8638]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.0926, 1.8028]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.3662, 1.7125]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.5321, 0.9683]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.6169, -0.7508]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.1860, -0.1225]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.6263, 1.5660]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.3030, 0.6317]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.6289, 0.4887]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.4942, 1.4731]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.1696, 1.7285]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.3928, 1.9161]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.7394, 1.2397]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.1538, 1.0850]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.6150, 1.6556]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.0770, -0.5097]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.1146, 1.8227]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.9136, -0.3682]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.3352, 0.3077]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.0478, 1.5848]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.7808, 1.8808]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.9075, 0.5928]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.3262, -0.5548]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.3332, -0.4368]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.2887, 1.6108]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.1647, -1.0124]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.0361, 0.5348]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.4720, 1.6756]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.2120, -0.3023]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.4992, -0.5858]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.9012, 0.4056]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.4263, -0.9673]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.4512, 1.5307]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.7869, 0.9089]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.2047, -0.6822]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.7551, 1.8972]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.1607, -0.9416]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.4217, 1.9926]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.3772, 1.0909]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.7924, 1.2701]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.5014, -0.7157]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.6012, 1.3623]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.1397, 0.9320]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.9901, 0.4195]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.1042, 1.3533]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.3499, 0.9174]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.5741, 1.3377]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.1643, -1.0663]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.7163, -0.5692]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.6616, 1.2832]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.4642, 0.8934]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.0062, 1.9417]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.0738, -0.2526]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.1704, 0.1840]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.0550, -0.0536]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.7624, 1.7096]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.5229, -1.3901]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.0620, 0.2144]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.9388, 0.7038]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.0195, -1.4659]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.2155, 0.8199]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.3903, 1.4308]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.1579, -1.0996]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.0976, -0.2267]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.5454, -1.0757]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.7939, -1.9263]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.5996, 1.5786]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.5545, -0.2686]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.4190, 0.9775]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.6627, 1.6805]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.8380, -0.4877]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.7737, 1.5029]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.4945, 1.1183]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.4079, 1.7491]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.2552, -1.5424]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 1.3122, -0.0864]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.8939, -0.7226]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.6426, -0.8361]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.4490, -1.4769]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.5294, -1.2431]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.2363, -1.9128]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.0266, -1.6478]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, 0.3781, 1.2320]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.0331, 1.6327]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.9011, -1.8219]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.5422, 1.3871]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.7136, 0.7943]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -1.4277, 0.1739]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.1143, 1.4475]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6293, 1.0057] = 416.4786, sampling [1.0, -0.2107, -1.7603]. Recommendation = [0.0, 0.3059, 0.1250], Current Cost = 5150.00, Rho = 1.000
