(iter 5) [0.0, -0.6040, 0.0962] = 446.5146, sampling [0.0, -0.6495, 1.0637]. Recommendation = [0.0, -0.6040, 0.0962], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 0.3297, -0.8393]. Recommendation = [0.0, 0.6188, 0.2762], Current Cost = 63000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -0.0791, -0.9900]. Recommendation = [0.0, 0.6188, 0.2762], Current Cost = 64000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -1.3793, 1.6156]. Recommendation = [0.0, 0.6188, 0.2762], Current Cost = 65000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 0.8341, -0.1274]. Recommendation = [0.0, 0.6188, 0.2762], Current Cost = 66000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -0.7944, 0.1500]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 67000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 1.0205, 0.1706]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 68000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -1.1981, 0.5327]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 69000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -0.2112, 1.3482]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 70000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -0.7640, -1.0360]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 71000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, -0.4011, 0.7740]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 72000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 1.5003, 0.8228]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 73000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 0.5588, -0.2872]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 74000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 0.5631, -0.6001]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 75000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 0.3488, 1.9263]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 76000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 1.1473, 0.4921]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 77000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 0.2869, 0.8053]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 78000.00, Rho = -1.230
(iter 18) [0.0, 0.4889, 0.2007] = 455.8922, sampling [0.0, 1.3582, 1.8175]. Recommendation = [0.0, 0.4889, 0.2007], Current Cost = 79000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, 0.2506, 0.4344]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 80000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.9598, -0.1439]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 81000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -1.5085, -1.9839]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 82000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -1.3220, 1.2565]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 83000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, 1.6359, 0.3459]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 84000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, 0.7896, 1.4459]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 85000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -1.0559, 0.1283]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 86000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -1.8645, 1.8025]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 87000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.7128, 0.0683]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 88000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.3112, 1.0952]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 89000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.3886, -1.2983]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 90000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, 0.7502, 0.2710]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 91000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.8338, 1.2196]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 92000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, 0.0705, -0.5780]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 93000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, 0.0882, 0.3003]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 94000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -1.5613, 0.9540]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 95000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.2375, -0.9002]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 96000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.5507, 1.1554]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 97000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -1.1621, 1.1969]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 98000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.7721, -0.4806]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 99000.00, Rho = -1.230
(iter 79) [0.0, 1.3582, 1.8175] = 456.0984, sampling [0.0, -0.6935, 0.3851]. Recommendation = [0.0, 1.3582, 1.8175], Current Cost = 100000.00, Rho = -1.230
