(iter 5) [0.0, 0.4667, 0.0550] = 453.3641, sampling [0.0, 0.0850, 0.4287]. Recommendation = [0.0, 0.4667, 0.0550], Current Cost = 5000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.7020, 1.3046]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 47000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.1559, 1.5859]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 48000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.0138, 1.6110]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 49000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.2725, 0.7731]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 50000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.6193, 1.6984]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 51000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.4364, -0.3425]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 52000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.5825, -0.1971]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 53000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.9236, 1.9964]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 54000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.2313, 0.9863]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 55000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.2894, 0.4724]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 56000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.2559, 0.8580]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 57000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.1950, 0.5648]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 58000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.3041, -0.5586]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 59000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.7032, 1.2380]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 60000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.4958, 0.1307]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 61000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.0546, 1.4211]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 62000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.8815, 1.5048]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 63000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.1125, 1.5457]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 64000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.0632, 1.6593]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 65000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.2734, 1.7469]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 66000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.3696, 1.6343]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 67000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.0883, 1.8713]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 68000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.3069, 1.8430]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 69000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.5201, 1.7209]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 70000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.3480, 1.9592]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 71000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.4032, -0.4194]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 72000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.2660, 0.9155]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 73000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.4499, 1.3746]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 74000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.4804, 1.8761]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 75000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.8161, -0.2413]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 76000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.8698, 1.8972]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 77000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.5685, -0.3182]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 78000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.2206, -0.7115]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 79000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.5411, -0.4647]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 80000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.3700, -0.6851]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 81000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.0781, -0.6313]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 82000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.5933, -0.5339]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 83000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.3016, 0.7480]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 84000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.9853, 1.6841]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 85000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.1715, 0.4381]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 86000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.3865, -0.6495]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 87000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.2869, 0.6457]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 88000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.1562, 0.8727]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 89000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.3427, 1.0072]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 90000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.6468, -0.2858]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 91000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 1.9891, 1.9468]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 92000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.0522, 1.2032]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 93000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.2347, -0.8768]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 94000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.5083, 1.7700]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 95000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -1.0727, -0.1124]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 96000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.5168, -0.8865]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 97000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.1649, -1.0369]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 98000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, 0.7186, -0.3675]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 99000.00, Rho = -1.230
(iter 44) [0.0, 1.1270, 1.2946] = 456.2246, sampling [0.0, -0.3090, -0.9075]. Recommendation = [0.0, 1.1270, 1.2946], Current Cost = 100000.00, Rho = -1.230
