(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.6097, -0.0189]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.4183, -0.2536]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.5939, 0.2372]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.3079, 0.4757]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.3692, 0.9928]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.0270, 1.1987]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.2110, 0.1700]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.6344, 0.5786]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.7208, 0.5286]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.6242, 0.9296]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.2515, -0.4467]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.5561, -0.6887]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7455, 0.0100]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.0813, 0.1502]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.1414, -0.7328]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.0143, 0.5589]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.4628, 0.7615]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.3925, 1.3147]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.5775, 1.2986]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.8687, 0.8722]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.9279, 0.3029]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.3505, -0.0160]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.4464, -0.6648]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.9858, -0.2751]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.2747, 1.4312]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.0528, 0.9554]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7075, 0.3918]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.1027, 0.4918]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.8560, 1.4581]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.7084, 1.2534]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.0931, 0.6267]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.2182, 1.1186]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.0668, 0.9280]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.9371, 1.7091]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.2872, 1.4822]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7030, 1.4113]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.0595, -0.7523]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.1816, 0.8906]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.5090, -0.4286]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.2334, 0.4471]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.4031, -1.1399]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.5123, 1.8836]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.5302, 1.6856]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.9282, 0.6418]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.3317, 0.7123]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.8901, -1.0654]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.2928, 1.1549]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.5894, 1.3783]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.0883, 1.5777]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.2759, 0.8204]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.0126, 0.7381]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.2349, 1.5853]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.5447, 1.8444]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7298, 1.9071]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.4492, 1.1392]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.1098, 0.0944]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.4252, 1.6197]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.9994, 1.7726]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.3400, -0.9156]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.5816, 1.4025]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.6855, -0.6870]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.3750, -0.9435]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.3961, 1.2260]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.1374, 1.1244]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.2653, 0.1267]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.6609, 0.5641]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7536, 0.3170]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.7006, 1.5537]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.8970, -0.0687]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.1985, 1.2917]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.2563, -1.4586]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.1668, 0.7950]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.7993, 1.6718]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.3544, 1.9703]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.9754, 0.8564]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.5070, 1.7235]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.0136, 0.6738]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.1455, 0.2711]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.6490, -0.5821]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.4646, 0.8474]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.1976, 1.9928]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.5756, -0.9034]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.1113, -1.5372]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.3497, 0.9861]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.4690, -0.2279]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.3035, 1.5188]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.8338, -0.6279]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.3435, 0.6057]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.5564, 1.3522]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.8623, 1.0850]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.9296, 1.6402]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.3291, 1.5249]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.1183, -0.8017]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.2279, -0.2611]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.3071, 0.1856]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.5714, 1.6557]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.6620, 0.9018]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.6435, -0.9458]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.8323, -1.6687]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.0578, 1.2752]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.4126, 1.2001]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.6644, 1.3401]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.3336, 1.3752]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.0840, -1.7292]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.4702, 1.4481]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.3671, 0.3202]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.5087, -1.4359]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.1161, 0.2028]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.6124, 1.0230]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.4405, 1.8229]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.5981, 1.7581]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.0483, -0.7489]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.0288, 1.9292]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.3523, -1.9200]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.2448, 0.0499]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.6210, -0.8164]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.6424, -1.9891]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.1323, -0.2188]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.7955, 1.5460]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.6201, 1.4925]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.4810, -1.1266]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.1512, 1.8316]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.1557, -0.4491]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.3865, 0.4569]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.2287, -1.5843]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.9770, 1.2378]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.2672, 1.6134]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -0.8198, -0.7057]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7731, 1.8641]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.7881, -1.1548]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 1.6944, 0.7809]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.4826, 1.0893]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, -1.3971, -0.1283]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.8706, -0.3215] = 336.2613, sampling [1.0, 0.2967, -1.3992]. Recommendation = [0.0, -0.8706, -0.3215], Current Cost = 5150.00, Rho = 1.000
