(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.1046, 0.5743]. Recommendation = [0.0, -0.1567, -0.0985], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.2060, -0.8204]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.1178, 0.2802]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.2774, -1.3244]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.2224, -0.6394]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.9755, 1.7308]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.2291, 0.6887]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.1145, 1.4195]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.3432, -1.1106]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.3681, -1.1369]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.0811, -1.5594]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.6262, 1.7099]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.8880, -0.3831]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.6699, -0.8432]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.6007, 0.8123]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.9269, -0.4974]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.6733, -0.4381]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.3618, 1.4734]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.5352, 1.9978]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.3543, -0.9844]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.4910, 1.6484]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.5330, -0.9436]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.1430, 0.2950]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.5703, -1.1949]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.4111, -1.8401]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.4604, -1.5504]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.2074, 1.2243]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.8382, -0.7004]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.2756, 0.7294]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.3061, -0.2821]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.5105, 1.4656]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.0873, -0.2376]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.3009, 0.2500]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.0645, 0.8536]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.9060, -0.7619]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.0555, 1.6656]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.2985, 1.0561]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.1869, -1.4933]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.6435, 1.9340]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.7563, 1.3575]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.5977, 0.5590]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.4236, 0.7565]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.5966, -1.0209]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -1.7307, 1.3308]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.8223, -1.9784]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.4689, 1.2643]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.2874, 1.7667]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.8495, -1.2097]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.4892, 0.5396]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 0.0458, -1.7652]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, 1.9446, 0.9881]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.4174, -1.2898]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.4922, -0.9697]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.6764, -1.6569]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1567, -0.0985] = 453.4481, sampling [1.0, -0.9943, -0.6080]. Recommendation = [0.0, 0.3391, 0.1445], Current Cost = 5150.00, Rho = 1.000
