(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.1206, 0.1424]. Recommendation = [0.0, -0.2392, -0.5900], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.3148, 1.5464]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.7573, 1.5583]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.3421, 1.4113]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.1948, 1.2546]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.4610, 1.7819]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.6209, 1.4848]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.0732, 1.6027]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.8081, 0.2545]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.6601, -0.4553]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.3185, -0.3542]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.0596, 0.4761]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.1119, -0.1771]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.9682, 0.1556]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.0510, 1.0275]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.1581, 0.8176]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.6360, 0.9779]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.2662, -0.5082]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.8360, 1.8972]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.7639, 0.7883]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.6532, 1.9193]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.4715, -0.7018]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.1292, 0.9586]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.1023, -0.8388]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.3699, 1.3320]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.5721, 0.6865]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.0415, -0.2444]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.2040, 1.1397]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.1908, 1.3683]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.9948, 1.6758]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.2074, 1.5915]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.1026, 1.9958]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.4976, 1.9542]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.1610, 0.0686]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.2678, 1.0082]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.5784, 1.6922]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.5424, 1.7402]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.1348, -0.2166]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.1964, -0.7375]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.8335, -0.3761]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.3905, -0.6591]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.2872, 0.9236]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.1384, -0.8888]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.8626, -0.7929]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.8107, 1.5270]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.5235, 1.8511]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.7801, 1.9453]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.4371, 1.0614]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.8557, 0.3298]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.2680, -0.9766]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.2321, 0.4482]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.3354, 1.2699]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.5810, -0.5682]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.5400, 1.2318]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.9117, -0.3330]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.5971, 1.5710]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.4054, 1.4428]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.3539, -0.5986]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.7230, -0.6133]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.3771, -0.8620]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.3294, 0.7459]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.0269, -1.1863]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.4548, -1.1387]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.6472, 1.8287]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.5061, 1.1601]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.1503, 0.1223]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.2513, 0.0540]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.4552, -0.7674]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.7631, 1.7062]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.0744, -1.4836]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.5766, 1.6557]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.3305, -0.6512]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.0048, 1.2387]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.2821, -0.5415]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.2210, -0.6265]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.5867, 1.8133]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.0346, -0.3015]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.6342, -0.9262]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.8866, 1.6289]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.0695, 1.9285]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.3077, 1.0549]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.9181, -0.4851]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.4372, -1.1353]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.1839, -1.4073]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.2191, -1.2739]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.1548, 0.3377]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.4153, 0.4283]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.7871, -0.8246]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.9514, -0.5478]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.4268, 0.0036]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.2940, -0.4424]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.4126, 0.5513]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.0456, 1.3903]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.3528, 1.7490]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.3010, -1.2889]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.7072, 1.3019]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.6493, 1.0879]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.2425, -1.7479]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.4698, 1.7185]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.3044, 0.4063]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 1.6030, 1.4378]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.9287, -0.3876]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -0.4066, -1.5072]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.2920, -1.2290]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, 0.0630, -1.8816]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2392, -0.5900] = 412.8679, sampling [1.0, -1.9509, -0.2865]. Recommendation = [0.0, 0.5266, 0.2969], Current Cost = 5150.00, Rho = 1.000
