(iter 5) [0.0, 0.7507, 0.8732] = 446.6462, sampling [0.0, 0.6809, 1.1241]. Recommendation = [0.0, 0.7507, 0.8732], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.2058, 1.0963]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 55000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.1506, 1.4331]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 56000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.4525, 1.0650]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 57000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.3995, 1.8449]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 58000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.9600, 1.8958]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 59000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.7407, 1.3984]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 60000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.4081, 1.9912]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 61000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.3423, 1.9265]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 62000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.5943, -0.0631]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 63000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.9184, 0.3699]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 64000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.1759, 0.6430]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 65000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.7091, 1.5435]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 66000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.0350, -0.5692]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 67000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.2279, -0.5396]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 68000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.2977, -0.3005]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 69000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.4736, -0.3757]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 70000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.6042, -0.2400]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 71000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.8489, 0.1419]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 72000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.2255, -0.7168]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 73000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.4517, 0.6750]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 74000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.7987, 0.0279]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 75000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.3811, -0.2858]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 76000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.4830, -0.4399]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 77000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.1337, -0.8470]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 78000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.0467, 0.8371]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 79000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.1631, 0.3318]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 80000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.1076, 0.4143]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 81000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.0787, -0.8796]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 82000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 1.8156, 1.1494]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 83000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 1.0244, 0.2525]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 84000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.2789, 1.2611]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 85000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.9921, 0.2930]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 86000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.8281, -0.1488]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 87000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.4109, -0.7689]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 88000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.6306, -0.4223]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 89000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.7755, -0.1779]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 90000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.9546, 1.6439]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 91000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.6515, 1.4135]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 92000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.2961, -1.1292]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 93000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.0990, 1.0520]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 94000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -1.4327, 0.9086]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 95000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.5753, -0.6613]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 96000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 1.6100, 1.8675]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 97000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, -0.6347, 1.3598]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 98000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.2106, -0.8572]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 99000.00, Rho = -1.230
(iter 29) [0.0, 0.6713, 0.4622] = 456.1785, sampling [0.0, 0.6108, -0.3078]. Recommendation = [0.0, 0.6713, 0.4622], Current Cost = 100000.00, Rho = -1.230
