(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.0479, 0.2320]. Recommendation = [0.0, 0.7619, -0.1828], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.8225, -0.0002]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.2703, -0.5856]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.5797, 0.6007]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.0088, 1.4287]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.3118, -0.4065]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.0445, 1.7798]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.6940, 1.9173]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.3684, 1.0886]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.3309, 1.2711]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.6370, -0.4598]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.5249, -0.7947]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.1674, -0.9712]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.4291, 1.6820]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.5571, 1.2803]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.4684, 1.6081]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.4815, 1.8383]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.4933, -0.4681]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.7200, -0.1447]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.6263, 1.9216]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.1377, 1.1092]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.9605, 0.0300]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.2303, 0.8765]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.4747, 1.2523]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.4290, 0.6667]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.5080, 1.1795]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.3662, -0.9248]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.6116, -0.5609]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.2485, 1.7425]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.6909, 0.7976]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.6582, -1.1126]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.2005, -0.1324]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.6864, 1.7508]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.9600, 1.1947]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.8575, -0.2719]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.9053, -0.0510]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.4671, -0.8493]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.3653, -1.0818]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.0596, 1.4057]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.2566, 0.8084]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.9979, -0.3574]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.3067, -1.0993]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.2043, 1.2479]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.0721, -1.9944]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.7112, -0.7411]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.5319, 1.6770]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.0027, 1.9768]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.6334, -0.7163]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.2113, -0.0240]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.8749, 1.9670]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.4143, 0.0991]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.5662, 1.5206]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.6971, 1.4517]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.1517, -1.4297]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.9749, -0.5498]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.4987, -1.1456]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.4074, -0.9910]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.5805, 0.1443]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.3174, -1.3427]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.3847, 1.2977]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.0281, -0.5353]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.5390, 1.8598]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.3355, -1.3755]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.4337, -0.9069]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.7965, -0.8417]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.7454, 1.6626]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.1003, 1.5700]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.4215, 0.6784]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.0770, -1.6899]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.5844, -1.2727]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.1928, 0.1818]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.9961, -1.2123]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -1.7293, 1.0339]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.1029, -0.3738]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.8646, 1.5905]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, -0.1171, -1.8734]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 1.9101, -0.0935]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7619, -0.1828] = 397.9698, sampling [1.0, 0.4854, -1.5260]. Recommendation = [0.0, 0.5600, 0.2867], Current Cost = 5150.00, Rho = 1.000
