(iter 5) [0.0, -0.6334, 0.2596] = 451.6278, sampling [0.0, -0.4513, 0.8619]. Recommendation = [0.0, -0.6334, 0.2596], Current Cost = 5000.00, Rho = -1.230
(iter 17) [0.0, -0.3950, 0.1481] = 454.3476, sampling [0.0, -0.6494, 1.4890]. Recommendation = [0.0, -0.3950, 0.1481], Current Cost = 18000.00, Rho = -1.230
(iter 17) [0.0, -0.3950, 0.1481] = 454.3476, sampling [0.0, -0.7362, 0.1419]. Recommendation = [0.0, -0.3950, 0.1481], Current Cost = 19000.00, Rho = -1.230
(iter 17) [0.0, -0.3950, 0.1481] = 454.3476, sampling [0.0, -0.1690, -0.0701]. Recommendation = [0.0, -0.3950, 0.1481], Current Cost = 20000.00, Rho = -1.230
(iter 17) [0.0, -0.3950, 0.1481] = 454.3476, sampling [0.0, -0.2470, 0.0789]. Recommendation = [0.0, -0.3950, 0.1481], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, -0.3820, -0.2711]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 22000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, -0.2001, 0.3358]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 23000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, 0.3637, 0.6190]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 24000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, 0.0401, 0.7388]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 25000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, 0.7000, 0.8724]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 26000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, 0.7101, 1.3128]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 27000.00, Rho = -1.230
(iter 21) [0.0, -0.2470, 0.0789] = 454.7131, sampling [0.0, 1.0425, 1.0159]. Recommendation = [0.0, -0.2470, 0.0789], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, 1.0425, 1.0159] = 455.7953, sampling [0.0, 0.9255, 1.1663]. Recommendation = [0.0, 1.0425, 1.0159], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 1.0425, 1.0159] = 455.7953, sampling [0.0, 0.3319, 0.4202]. Recommendation = [0.0, 1.0425, 1.0159], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, 1.0425, 1.0159] = 455.7953, sampling [0.0, 0.7680, 0.5365]. Recommendation = [0.0, 1.0425, 1.0159], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.5546, 0.7557]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.8126, 0.8970]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.0482, -0.0862]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.1638, 1.0990]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.1717, 0.6360]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.2228, -0.3825]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.1045, -0.2937]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.5362, -0.0009]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.5044, 1.2360]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.5501, -0.6194]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.8807, 0.2304]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.3872, -0.2739]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.0476, -0.6675]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.1705, -0.4459]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.9492, 1.6899]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.9372, 0.1249]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.3967, 1.8235]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.2303, 1.9067]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 49000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.7330, 1.8041]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 50000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.7223, 1.9386]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 51000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.2574, 0.8918]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 52000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.5252, 1.5352]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 53000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.3066, 1.6556]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 54000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.0717, 1.9689]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 55000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.5724, 1.7838]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 56000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.3710, 1.4328]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 57000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.9103, 1.4206]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 58000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.2141, 1.8584]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 59000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.5832, 0.2522]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 60000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.3664, 1.0290]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 61000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.3307, 1.5955]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 62000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.7248, 1.9231]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 63000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.3360, -0.8127]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 64000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.2912, 1.8817]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 65000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.6076, 1.1927]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 66000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.9869, -0.9601]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 67000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.1343, -0.5352]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 68000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.5300, 0.9849]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 69000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.1834, 0.8016]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 70000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.9604, 0.4664]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 71000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.8729, 0.0940]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 72000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.3449, 1.3861]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 73000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.1445, -0.7985]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 74000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.0357, 0.2805]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 75000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.3542, 0.6679]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 76000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.4095, 1.0825]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 77000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.6845, 1.5115]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 78000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.5592, 1.8296]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 79000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.1157, -0.7410]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 80000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.2135, 0.7916]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 81000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.5146, -0.5780]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 82000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.0299, -1.0169]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 83000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.3526, -0.0199]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 84000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.9175, 1.1832]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 85000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.3075, -0.8486]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 86000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.2131, 0.4877]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 87000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.0216, -0.7143]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 88000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.7161, 1.9944]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 89000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.0725, 0.8373]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 90000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.1912, -0.4242]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 91000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.2334, 1.7679]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 92000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.0721, 1.2004]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 93000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.8116, -0.4541]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 94000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.9088, 0.1850]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 95000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -0.2884, -1.1283]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 96000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.8467, -0.3325]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 97000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 1.1326, 0.0171]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 98000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, 0.4792, 1.2734]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 99000.00, Rho = -1.230
(iter 31) [0.0, 0.7680, 0.5365] = 455.9622, sampling [0.0, -1.4344, 1.1285]. Recommendation = [0.0, 0.7680, 0.5365], Current Cost = 100000.00, Rho = -1.230
