(iter 5) [0.0, 1.0986, 1.0061] = 452.2514, sampling [0.0, 1.0864, 1.1042]. Recommendation = [0.0, 1.0986, 1.0061], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.5378, 0.7578]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 41000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.8373, 0.0520]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 42000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.7927, 0.3331]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 43000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.6685, 0.7944]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 44000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.1804, 0.9281]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 45000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.3590, 1.4689]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 46000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.0682, 1.6390]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 47000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.4473, 1.6715]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 48000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.3161, 1.9040]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 49000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.4703, 1.7931]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 50000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.5934, 1.9005]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 51000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.7482, 1.6189]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 52000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.5179, 1.6804]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 53000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.5162, 0.8392]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 54000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.5732, 0.7331]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 55000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.6980, -0.3653]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 56000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.9659, 0.9136]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 57000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.0133, 0.9012]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 58000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.0785, 1.0429]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 59000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.0424, 1.1472]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 60000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.9227, 1.1990]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 61000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.5772, 1.0653]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 62000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.2496, 0.7077]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 63000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.3829, 1.1209]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 64000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.1008, 1.4055]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 65000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.1680, 1.4450]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 66000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.2281, 1.5304]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 67000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.3682, 1.5126]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 68000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.5375, 1.8473]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 69000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.2051, 0.7365]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 70000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.7716, -0.1028]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 71000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.1158, -0.7471]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 72000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.6544, 1.1829]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 73000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.2102, -0.8248]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 74000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.7559, 1.6076]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 75000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.7948, 1.9669]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 76000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.8397, 1.5470]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 77000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.5043, 1.3076]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 78000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.8138, 1.7887]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 79000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.9198, 1.4778]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 80000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.4071, -0.7273]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 81000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.1118, 0.9441]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 82000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 1.1688, 0.1879]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 83000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.5721, -0.9469]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 84000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.3131, 1.0326]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 85000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.7623, -0.4240]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 86000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.1774, 1.9865]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 87000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.8903, 1.5951]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 88000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.5695, 0.8879]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 89000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.1887, -0.9097]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 90000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.8274, 1.8369]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 91000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.0985, -0.9390]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 92000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.8848, -0.2124]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 93000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.0914, 1.3667]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 94000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.8559, -0.6252]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 95000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.5756, -0.7013]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 96000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -1.2881, 0.3740]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 97000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, -0.1687, -1.3608]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 98000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.0110, 1.0961]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 99000.00, Rho = -1.230
(iter 12) [0.0, 0.6977, 0.4966] = 456.1990, sampling [0.0, 0.4909, 1.2108]. Recommendation = [0.0, 0.6977, 0.4966], Current Cost = 100000.00, Rho = -1.230
