(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.2708, 0.8729]. Recommendation = [0.0, 0.1609, -0.1767], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.8578, 1.1517]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.5944, 0.7958]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.6761, 1.3714]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.5694, 0.4251]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.1551, 0.1411]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.3048, -0.0470]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.0037, -0.0977]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.6890, 0.9044]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.1252, 0.2589]. Recommendation = [0.0, -0.1252, 0.2589], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.9835, 0.8563]. Recommendation = [0.0, -0.2096, 0.1126], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.1632, 1.2058]. Recommendation = [0.0, -0.2096, 0.1126], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.8742, 0.6948]. Recommendation = [0.0, -0.2096, 0.1126], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.6416, 0.1944]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.6571, 0.5958]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.1602, 0.9968]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.2997, 1.4920]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.9804, 1.2550]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.3404, 1.1545]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.0152, 1.7767]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.0076, 1.3364]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.5089, 1.5725]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.4790, 1.0953]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.8998, 0.1675]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.4512, -0.0932]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.9366, 0.3163]. Recommendation = [0.0, 0.7850, 0.7287], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.0488, 0.6208]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.3043, 1.6702]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.7495, 0.3328]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.9560, 1.0371]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.2400, 0.3620]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.4806, 1.8727]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.7416, 1.4715]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.0110, 1.9526]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.2367, 0.4438]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.5204, 1.9477]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.9400, 1.9063]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.4975, 1.9221]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.4033, 1.7695]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.2040, 0.7620]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.4633, -0.2098]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.0277, -0.3739]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.3288, 0.1550]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.6998, -0.0162]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.3543, -0.2366]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.5896, 0.8875]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.4428, 1.5366]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.5824, 0.5379]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.7515, 1.5887]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.3375, 0.5570]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.6135, 0.0628]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.7850, 0.7287]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.8561, -0.2909]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.4751, -0.4281]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.8652, 1.2340]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.8925, 1.8981]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.2057, 1.3567]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.0655, 0.9632]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.9455, -0.0561]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.0729, -0.7443]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.0616, -0.4719]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.4413, -0.4085]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.1413, 0.3379]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.7307, -0.1954]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.8026, 1.9871]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.5242, 0.5157]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.4936, 1.2993]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.8366, 1.2762]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.4309, -0.7665]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.6181, -0.6369]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.3634, 0.9194]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.6258, 1.6916]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.1793, -0.8858]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.3874, -1.0739]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.1247, -1.3325]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.3394, -1.0104]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.6850, 1.7429]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.3993, 1.4784]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.5220, -0.3847]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.2888, 0.6350]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.1048, 1.5080]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.2449, 1.0822]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.7647, -0.5376]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.6377, 0.5830]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.2774, 0.4008]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.2520, 0.8311]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.3511, 1.6596]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.7266, 1.8637]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.7782, -0.6455]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.1142, -0.2771]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.3729, 0.1842]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.0453, 0.0441]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.3792, 1.8546]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.1356, 0.9449]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.5106, 1.4392]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.0061, 0.6417]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.1317, -1.4079]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.5348, 1.6005]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.5546, -0.8452]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.0310, 0.9860]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.5310, -1.1851]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.2893, -1.7918]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.4299, 0.9342]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.7897, -0.9196]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.6045, 1.3166]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.6145, 1.1262]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.5464, 1.6294]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.0070, 0.5109]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.9324, 0.7479]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.9194, -0.6204]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.1987, 1.7446]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.4937, -1.3110]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.9584, -0.1348]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.0674, -1.6538]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.2658, -0.0717]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.2631, -1.3564]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.6771, -0.7061]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.7572, -0.9894]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.5699, -1.4444]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.1553, 1.1113]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.5226, 1.0547]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.1098, -1.5266]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.9712, -0.3344]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.2204, 1.9805]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.2999, -1.9285]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 1.9475, 1.5658]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.3338, -1.1278]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -0.2831, -1.5868]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.4955, -1.9959]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.7949, 1.7043]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, 0.9139, -0.6656]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.1767] = 451.4927, sampling [1.0, -1.5704, 0.8369]. Recommendation = [0.0, 0.8742, 0.6948], Current Cost = 5150.00, Rho = 1.000
