(iter 5) [0.0, 0.7160, 0.3734] = 454.2818, sampling [0.0, 0.4421, 0.9584]. Recommendation = [0.0, 0.7160, 0.3734], Current Cost = 5000.00, Rho = -1.230
(iter 20) [0.0, -0.3992, 0.1766] = 454.3127, sampling [0.0, 0.2162, -0.2672]. Recommendation = [0.0, -0.3992, 0.1766], Current Cost = 27000.00, Rho = -1.230
(iter 20) [0.0, -0.3992, 0.1766] = 454.3127, sampling [0.0, 1.2269, -0.0884]. Recommendation = [0.0, -0.3992, 0.1766], Current Cost = 28000.00, Rho = -1.230
(iter 20) [0.0, -0.3992, 0.1766] = 454.3127, sampling [0.0, 0.3068, 0.4257]. Recommendation = [0.0, -0.3992, 0.1766], Current Cost = 29000.00, Rho = -1.230
(iter 20) [0.0, -0.3992, 0.1766] = 454.3127, sampling [0.0, 1.2139, 1.3866]. Recommendation = [0.0, -0.3992, 0.1766], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.9263, 1.2581]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.6501, -0.0004]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 1.3705, 1.4146]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.6673, 0.5924]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.9621, 0.3259]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 1.1356, 1.5660]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.5512, 1.3111]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 37000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.4599, 0.5521]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 38000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 1.2497, 1.3292]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 39000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.5669, 0.6717]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 40000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.1063, -0.4259]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 41000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.5143, -0.1041]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 42000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 1.2982, 1.4929]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 43000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.1807, 0.7593]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 44000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.5755, 0.7115]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 45000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.4857, -0.2945]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 46000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.0801, 0.4632]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 47000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.9361, 0.8005]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 48000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.6943, 1.0588]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 49000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.9936, 1.2029]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 50000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.0132, 1.6277]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 51000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.1583, 1.1301]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 52000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.3896, 1.3935]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 53000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.8424, 1.2813]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 54000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.7362, 1.9601]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 55000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.1155, 1.1486]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 56000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.4125, 1.2406]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 57000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.9551, 1.4726]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 58000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.9092, 0.0697]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 59000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 1.5008, 1.2724]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 60000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.0539, -0.6464]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 61000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.3313, 0.6105]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 62000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.4034, -0.1938]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 63000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.1329, 1.5842]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 64000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -1.6152, 1.6600]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 65000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.1849, -0.5227]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 66000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.8141, 1.1796]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 67000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.4844, -0.1670]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 68000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.1240, 0.8228]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 69000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 0.5783, -0.5682]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 70000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, -0.5525, 0.5666]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 71000.00, Rho = -1.230
(iter 30) [0.0, 1.2139, 1.3866] = 455.4965, sampling [0.0, 1.4156, 1.9318]. Recommendation = [0.0, 1.2139, 1.3866], Current Cost = 72000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.4766, 1.8989]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 73000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.0377, 1.8795]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 74000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.2891, 0.8856]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 75000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.0335, 0.5884]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 76000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.5028, -0.1486]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 77000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.3381, 1.9968]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 78000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -1.8126, 0.9293]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 79000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -0.3035, -0.5760]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 80000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.6211, 1.6442]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 81000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -0.6393, 1.3479]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 82000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.1980, 0.7000]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 83000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -0.7126, -0.5426]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 84000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -1.0687, 1.7051]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 85000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -1.4912, 1.8075]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 86000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.8943, 0.7705]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 87000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 1.2775, 1.0016]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 88000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.2905, -0.9137]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 89000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.0287, 0.8623]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 90000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.8295, -0.2497]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 91000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -0.8214, 1.5759]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 92000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -1.1821, 0.1517]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 93000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.5343, -0.7365]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 94000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.3770, 1.2259]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 95000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -0.0568, 0.9870]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 96000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -1.9970, 1.9043]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 97000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -0.4036, 1.4372]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 98000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, 0.9882, -0.9010]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 99000.00, Rho = -1.230
(iter 72) [0.0, 1.4156, 1.9318] = 455.6069, sampling [0.0, -1.1027, -0.4030]. Recommendation = [0.0, 1.4156, 1.9318], Current Cost = 100000.00, Rho = -1.230
