(iter 5) [0.0, 0.8285, 0.8580] = 453.3265, sampling [0.0, 1.0546, 1.3977]. Recommendation = [0.0, 0.8285, 0.8580], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 1.4190, 1.9071] = 454.9918, sampling [0.0, 1.0199, 0.7591]. Recommendation = [0.0, 1.4190, 1.9071], Current Cost = 18000.00, Rho = -1.230
(iter 15) [0.0, 1.4190, 1.9071] = 454.9918, sampling [0.0, 0.4670, 0.5956]. Recommendation = [0.0, 1.4190, 1.9071], Current Cost = 19000.00, Rho = -1.230
(iter 15) [0.0, 1.4190, 1.9071] = 454.9918, sampling [0.0, 0.4371, 0.0983]. Recommendation = [0.0, 1.4190, 1.9071], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, 0.4371, 0.0983] = 455.1226, sampling [0.0, 0.8983, 0.2109]. Recommendation = [0.0, 0.4371, 0.0983], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, 0.4371, 0.0983] = 455.1226, sampling [0.0, 0.6236, -0.1344]. Recommendation = [0.0, 0.4371, 0.0983], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, 0.4371, 0.0983] = 455.1226, sampling [0.0, 0.1258, 0.6291]. Recommendation = [0.0, 0.4371, 0.0983], Current Cost = 23000.00, Rho = -1.230
(iter 20) [0.0, 0.4371, 0.0983] = 455.1226, sampling [0.0, 0.8390, -0.6529]. Recommendation = [0.0, 0.4371, 0.0983], Current Cost = 24000.00, Rho = -1.230
(iter 20) [0.0, 0.4371, 0.0983] = 455.1226, sampling [0.0, 0.2249, -0.0685]. Recommendation = [0.0, 0.4371, 0.0983], Current Cost = 25000.00, Rho = -1.230
(iter 20) [0.0, 0.4371, 0.0983] = 455.1226, sampling [0.0, 0.3383, 0.1734]. Recommendation = [0.0, 0.4371, 0.0983], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.3910, -0.1264]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.0740, 0.0638]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.0840, -0.4004]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.1549, -0.2261]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.1406, -0.7465]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.2984, 1.0848]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.5570, -1.1867]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.1856, 0.5131]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.1394, -0.0387]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.1652, 0.8076]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.9494, 1.5667]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.8534, 0.9876]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.3123, 0.0889]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.0827, 0.0325]. Recommendation = [0.0, -0.0827, 0.0325], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.4615, 0.3299]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.6006, 0.6208]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.4032, 0.9606]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.0897, 0.5356]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.7745, 1.8587]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.7535, 0.8884]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.9879, 1.3652]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.6095, 1.1454]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.9960, 1.9611]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.6695, 1.6050]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.3076, 1.5865]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.8793, 1.9918]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.3173, 1.2833]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.1023, 0.9986]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.2631, 1.7276]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.5908, 1.5028]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.6789, 0.4218]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.2444, 1.5355]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.4994, -0.1929]. Recommendation = [0.0, 0.2744, -0.0030], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.5262, 0.2266]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.3357, -0.7131]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.0282, -0.5963]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.8586, 0.4684]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.1911, 0.7773]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.4828, -0.3701]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.7201, 0.0247]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.8368, -1.9038]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.1104, -0.9692]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.0657, 1.0645]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.2744, -0.0030]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.7477, 0.8985]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.2692, -0.1618]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.7945, 0.1485]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.6363, -0.6316]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.6445, 1.1906]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.1975, -0.9211]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.3306, 0.8668]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.1184, 0.4625]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.5099, 1.7464]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.9826, 1.7854]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.3837, 1.3396]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.2612, 1.3128]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.4122, 1.9425]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.4430, 1.4842]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.7065, -0.2911]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.3456, 1.5410]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.5282, -0.8683]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.2163, 0.6711]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.3893, 1.2234]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.1058, 0.6877]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.0555, 0.3818]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.1362, 0.4341]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.3831, 1.7024]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.0052, -1.3842]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.2388, 1.2968]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.1736, 1.0411]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -1.4697, 0.7513]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, -0.8903, -0.1462]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 1.3010, 0.5532]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 0.3383, 0.1734] = 455.5148, sampling [0.0, 0.4949, 0.9197]. Recommendation = [0.0, 0.3383, 0.1734], Current Cost = 100000.00, Rho = -1.230
