(iter 5) [0.0, 0.9812, 0.5795] = 441.6047, sampling [0.0, 0.4686, 0.8312]. Recommendation = [0.0, 0.9812, 0.5795], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.6297, 1.9441]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 61000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.9215, 1.0538]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 62000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.2423, -0.4619]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 63000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.7979, -0.1202]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 64000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -1.3023, 1.9733]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 65000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -1.0172, 1.1174]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 66000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.1063, -0.2986]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 67000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.5601, 0.8764]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 68000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.5205, -0.0522]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 69000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.7154, -0.5477]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 70000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -1.8974, 1.4312]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 71000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -1.2402, 1.1595]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 72000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.7810, -1.8215]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 73000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.2074, -0.5133]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 74000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 1.8108, 1.3883]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 75000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.6557, 0.1509]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 76000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.9321, 0.2784]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 77000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.2284, -0.8054]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 78000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.5516, 0.4841]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 79000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -1.1794, 0.9232]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 80000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.9683, 1.2177]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 81000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.6712, 0.0016]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 82000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.0660, -0.3707]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 83000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.0984, 0.9416]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 84000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.4770, -0.3865]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 85000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.0331, -1.0775]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 86000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.4290, -0.5840]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 87000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.7941, 0.1965]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 88000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -0.2354, -0.7738]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 89000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, -1.5583, 1.9196]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 90000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 0.1851, 1.9552]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 91000.00, Rho = -1.230
(iter 13) [0.0, 0.6393, 0.4413] = 456.0634, sampling [0.0, 1.2980, 1.6806]. Recommendation = [0.0, 0.6393, 0.4413], Current Cost = 92000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, 1.2090, 0.5419]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 93000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, 0.3471, 1.3003]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 94000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, 0.7584, -0.1977]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 95000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, 0.8043, -0.0129]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 96000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, -1.3139, 0.9974]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 97000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, -1.2492, 0.7354]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 98000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, 0.0094, 0.5595]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 99000.00, Rho = -1.230
(iter 92) [0.0, 1.2980, 1.6806] = 456.2094, sampling [0.0, -0.4075, 1.4908]. Recommendation = [0.0, 1.2980, 1.6806], Current Cost = 100000.00, Rho = -1.230
