(iter 5) [0.0, -0.0951, 0.5008] = 430.9171, sampling [0.0, -0.1429, 0.9213]. Recommendation = [0.0, -0.0951, 0.5008], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, -0.1661, 0.0130] = 454.9190, sampling [0.0, -1.0487, 0.4557]. Recommendation = [0.0, -0.1661, 0.0130], Current Cost = 34000.00, Rho = -1.230
(iter 13) [0.0, -0.1661, 0.0130] = 454.9190, sampling [0.0, -0.7754, 1.2308]. Recommendation = [0.0, -0.1661, 0.0130], Current Cost = 35000.00, Rho = -1.230
(iter 13) [0.0, -0.1661, 0.0130] = 454.9190, sampling [0.0, 0.4771, 0.6674]. Recommendation = [0.0, -0.1661, 0.0130], Current Cost = 36000.00, Rho = -1.230
(iter 13) [0.0, -0.1661, 0.0130] = 454.9190, sampling [0.0, 0.5984, 0.2178]. Recommendation = [0.0, -0.1661, 0.0130], Current Cost = 37000.00, Rho = -1.230
(iter 13) [0.0, -0.1661, 0.0130] = 454.9190, sampling [0.0, 0.3239, -0.2219]. Recommendation = [0.0, -0.1661, 0.0130], Current Cost = 38000.00, Rho = -1.230
(iter 13) [0.0, -0.1661, 0.0130] = 454.9190, sampling [0.0, 0.7227, 0.6206]. Recommendation = [0.0, -0.1661, 0.0130], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 0.7585, 0.3543]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 0.1614, 0.4823]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 0.9489, 0.7961]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 0.6616, 0.7165]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 1.0525, 1.3017]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 1.2150, 1.1140]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 1.4034, 1.4438]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 0.9211, 1.8163]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 47000.00, Rho = -1.230
(iter 39) [0.0, 0.7227, 0.6206] = 455.2551, sampling [0.0, 1.2268, 1.4677]. Recommendation = [0.0, 0.7227, 0.6206], Current Cost = 48000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.1946, 0.9331]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 49000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.6974, 1.5485]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 50000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.6257, 1.8865]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 51000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.8238, 1.2955]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 52000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.3487, 1.9782]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 53000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.1251, 1.1837]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 54000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.2036, 1.8001]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 55000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.6526, -0.2857]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 56000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.4401, -0.6938]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 57000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.0803, 1.9094]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 58000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.0015, 1.3643]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 59000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.1505, -0.4861]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 60000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.8129, 0.0251]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 61000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.0169, -0.7367]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 62000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.1052, 0.5255]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 63000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.0030, -0.4677]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 64000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.2204, 0.5595]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 65000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.7922, -0.0624]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 66000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.4151, 0.5627]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 67000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.2847, 0.7602]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 68000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.3968, -0.5070]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 69000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.5476, 0.6791]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 70000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.0938, -0.4275]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 71000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.4956, 1.6361]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 72000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.5079, 1.2430]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 73000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.7682, 1.9862]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 74000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.6990, 1.4113]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 75000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.0600, 0.2803]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 76000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.4477, -0.1078]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 77000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.9797, 1.7334]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 78000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.2820, 1.1323]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 79000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.3849, 0.8474]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 80000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.6525, -0.3951]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 81000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.6157, -0.6116]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 82000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.3315, -0.6606]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 83000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.4155, 1.0011]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 84000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.5398, 1.7874]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 85000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.0929, 0.3276]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 86000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -1.9708, 1.3416]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 87000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.4927, 0.7214]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 88000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.6818, 1.2067]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 89000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.1217, 1.1607]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 90000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.7460, -0.1439]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 91000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.3373, 1.0261]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 92000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.8982, -0.1810]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 93000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 1.4581, 1.4954]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 94000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.6298, 1.6955]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 95000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.2836, -0.9555]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 96000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, -0.0318, -1.3084]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 97000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.6292, -1.8060]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 98000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.3752, 1.4291]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 99000.00, Rho = -1.230
(iter 48) [0.0, 1.2268, 1.4677] = 456.1096, sampling [0.0, 0.6827, -0.4029]. Recommendation = [0.0, 1.2268, 1.4677], Current Cost = 100000.00, Rho = -1.230
