(iter 5) [0.0, 0.7337, 0.1599] = 441.9047, sampling [0.0, 0.4523, 0.7880]. Recommendation = [0.0, 0.7337, 0.1599], Current Cost = 5000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.4960, 0.5875]. Recommendation = [0.0, -0.5803, 0.2129], Current Cost = 51000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.1416, -0.1046]. Recommendation = [0.0, -0.5803, 0.2129], Current Cost = 52000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.5030, -0.3095]. Recommendation = [0.0, -0.5803, 0.2129], Current Cost = 53000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.1287, -0.5630]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 54000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.5430, -0.1269]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 55000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.8218, -0.0634]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 56000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.6045, -0.0943]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 57000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.5604, 0.9179]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 58000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 1.4075, 1.4143]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 59000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.9052, 1.6910]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 60000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 1.1369, 1.3350]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 61000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.8407, 1.2518]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 62000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.2033, 1.3061]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 63000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.5803, 0.2129]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 64000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.7975, 0.2531]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 65000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.2428, -0.1334]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 66000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -1.0212, 0.9809]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 67000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.7094, 1.6641]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 68000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.6772, 0.0494]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 69000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.5808, -0.3426]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 70000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.1445, -0.8758]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 71000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.0028, -0.6387]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 72000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.2987, -0.8187]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 73000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.5693, -0.5235]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 74000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.9534, 0.0999]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 75000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.9295, -0.3248]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 76000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -1.3762, 1.1836]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 77000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.3341, 1.9398]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 78000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.2322, 0.8220]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 79000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.6353, 0.3277]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 80000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 1.4095, 1.2137]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 81000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.3825, 0.8454]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 82000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.3944, 0.6089]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 83000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.4878, -0.8483]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 84000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.0132, -1.2427]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 85000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.0622, -0.9049]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 86000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.9961, 1.5020]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 87000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -1.2952, 0.6328]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 88000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 1.0786, 0.6549]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 89000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -1.3268, -0.2306]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 90000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.3717, -1.1041]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 91000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.5408, -0.1467]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 92000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.1196, -1.9378]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 93000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.8239, 1.5249]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 94000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.9411, -0.3809]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 95000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 0.6386, -0.4339]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 96000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, 1.2049, 0.0383]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 97000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.5122, 1.0199]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 98000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.3219, 1.3888]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 99000.00, Rho = -1.230
(iter 7) [0.0, 0.9614, 0.9301] = 456.2952, sampling [0.0, -0.7940, -0.1964]. Recommendation = [0.0, 0.9614, 0.9301], Current Cost = 100000.00, Rho = -1.230
