(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.2214, -0.7745]. Recommendation = [0.0, 0.3938, -0.3010], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.3418, 1.7137]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.2920, 1.5613]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.6951, 1.4992]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.0872, -0.4847]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.9244, 0.8189]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.9795, 0.3836]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.4729, 1.2413]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.4131, 0.9318]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.8849, 1.0800]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.8270, 0.1090]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.1412, 1.6352]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.4164, -0.2057]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.1757, 0.0135]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.7610, 0.6937]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.0618, 1.9238]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.8625, 1.3678]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.1419, 0.9031]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.0145, 1.1658]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.2677, 1.3212]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.2600, 1.1081]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.0634, 1.9141]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.8691, 1.5727]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.5101, 1.8633]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.5817, 1.4649]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.3552, 1.9723]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.1473, 0.1537]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.7254, -0.2636]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.4521, -0.3322]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.6444, 1.8119]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.0478, -0.0012]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.0894, -0.9741]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.5944, 0.6178]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.9129, 1.8456]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.0349, 0.2310]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.1007, -0.0394]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.1538, 0.7766]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.9743, 1.0587]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.1047, 0.9567]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.2744, -1.1698]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.5685, -0.4042]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.5269, 0.7096]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.7855, 1.5472]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.4805, 1.2752]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.5693, 1.4316]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.3599, -0.2799]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.1710, -0.1117]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.3601, 1.6179]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.6378, -1.1035]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.4557, 1.3476]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.8021, 1.9658]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.0530, 1.7826]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.2331, 1.1970]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.3610, 0.8389]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.6238, -0.5802]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.7649, 0.1306]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.9299, 1.5139]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.2280, 0.2809]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.5331, -0.3603]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.4619, -0.9164]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.3682, 1.4170]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.2257, 1.9419]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.9473, 1.1226]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.0753, -1.3031]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.3347, -1.1050]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.9956, -1.5721]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.8167, 1.1820]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.0127, 1.4507]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.6738, 1.5290]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.2464, 0.7938]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.9942, -0.5150]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.3965, 0.0911]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.7995, 1.8352]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.7431, -0.8944]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.2164, 1.0357]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.3737, 1.8861]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.0387, -1.0168]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.6322, -0.5025]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.2036, -1.5884]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.7286, 1.4021]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.1871, 1.3761]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.2069, 0.5988]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.3595, 0.4624]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.6836, -0.5315]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.1052, 0.2566]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.5097, 1.6063]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.4905, 1.2822]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.1874, -1.2514]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.5095, -1.0852]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.0134, 1.7635]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.4153, 0.4478]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.8761, -0.6821]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.0674, -1.4725]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.9895, 0.3989]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.4913, 1.9846]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.7611, 1.8925]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.4177, -1.4375]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.0180, -1.9590]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.8078, 0.1175]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.8647, 0.9206]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.5948, -1.5339]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 0.3146, 1.6740]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.3765, 0.1695]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.3013, 0.8086]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.8508, -1.0505]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.1732, 0.0399]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.5965, 1.2512]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -1.2374, -0.3972]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, 1.0937, -0.7392]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3938, -0.3010] = 435.1324, sampling [1.0, -0.1531, -1.7576]. Recommendation = [0.0, 0.2661, -0.0732], Current Cost = 5150.00, Rho = 1.000
