(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.3542, -0.7831]. Recommendation = [0.0, 0.6971, -0.7930], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.5057, 0.5628]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.3320, 0.6143]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.4927, -0.3282]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.8763, 0.2649]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.2869, -0.3860]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.0879, 0.5989]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.8188, 0.6485]. Recommendation = [0.0, 0.6134, 0.3357], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.7044, 0.7402]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.4167, 0.8869]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4962, 0.1971]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.5216, -0.0109]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.5711, 0.2109]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4615, 0.4534]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.5588, 0.4281]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.6568, 0.3026]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.6428, -0.0559]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.0364, 0.3432]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.7407, 0.5107]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.3988, 0.8576]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.2751, 0.6659]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.7295, 0.9686]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4255, -0.4483]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.0380, 0.8393]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.0769, -0.6761]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.8655, 0.3727]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.8947, 0.5375]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.8319, 0.6999]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.7813, 0.7549]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.9033, 0.7348]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.8526, -0.1956]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.5138, 1.0079]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.7561, -0.0643]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.3522, -0.6620]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.0245, 0.6855]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.7675, 1.2488]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.3436, 1.0958]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.3600, 0.7868]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.1154, -0.7423]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.5893, -0.3582]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.2688, 0.6306]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.1389, 0.8092]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.4390, 1.1430]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.9632, 1.3741]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.7900, 1.4315]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.2181, 0.9091]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.1011, 0.5481]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.1072, 0.8685]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.0851, 1.1947]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.1669, 0.9583]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.2070, 1.1684]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.0161, 1.4199]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.9526, 1.4914]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.5433, 1.4478]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.9291, 1.6031]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.2514, 0.9355]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.0653, -0.0411]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4826, -0.6117]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.2997, 1.8294]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.3129, 1.8968]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.5227, 1.7479]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.5630, 1.4852]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.6033, 1.9974]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.6989, 1.9110]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.2050, 1.7793]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.7939, -0.1065]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.8017, 1.5606]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.7208, -0.6459]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.1835, -0.9956]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.1575, -0.9278]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.3872, 0.9877]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.1094, 1.6735]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.1606, 1.7390]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.0049, 1.8503]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.4025, 1.6397]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.4980, 1.3046]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.2085, 1.9551]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.4341, 1.9225]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.8126, 1.5220]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.6077, 1.7752]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.3481, 1.0344]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.6267, 1.4561]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.2099, 1.0433]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.8357, -0.4846]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.2373, 0.5839]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.6548, 0.2505]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.7848, 1.5366]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4141, -1.0343]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.6670, 1.7015]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.0488, -0.4963]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4725, 1.7186]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.4109, 1.3803]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.3962, -1.1940]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.3200, 1.2696]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.3788, 0.9194]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.5960, -0.8206]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.6664, 1.9747]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.1124, 0.8231]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.7819, 1.5769]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.0901, 1.3419]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.8994, 1.9461]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.6742, -1.3882]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.6443, 1.1196]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.8865, -1.4246]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.6678, 1.0672]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.2643, 1.2002]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.9361, -0.7231]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.1511, -1.0148]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.9792, -0.5503]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.1618, 1.5866]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.4408, -1.2282]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.4676, 1.8181]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.6552, -1.0402]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.3021, -1.3011]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.7610, 1.8029]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.3005, 1.3466]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.4435, 0.7154]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 0.1896, 1.3992]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.8329, 1.6219]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.2543, -0.2955]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.2067, -1.7342]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.0411, 1.8771]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.6952, -0.9673]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.2549, 1.2843]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, 1.8705, -1.7458]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.3828, -1.5561]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -1.6846, 1.5138]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6971, -0.7930] = 292.6370, sampling [1.0, -0.6288, -1.1331]. Recommendation = [0.0, 0.8188, 0.6485], Current Cost = 5150.00, Rho = 1.000
