(iter 5) [0.0, -0.7642, 0.5942] = 453.1773, sampling [0.0, -0.7895, 0.9768]. Recommendation = [0.0, -0.7642, 0.5942], Current Cost = 5000.00, Rho = -1.230
(iter 38) [0.0, 0.6418, 0.4650] = 455.8905, sampling [0.0, 0.7976, 1.1709]. Recommendation = [0.0, 0.6418, 0.4650], Current Cost = 51000.00, Rho = -1.230
(iter 38) [0.0, 0.6418, 0.4650] = 455.8905, sampling [0.0, 1.0640, 1.0841]. Recommendation = [0.0, 0.6418, 0.4650], Current Cost = 52000.00, Rho = -1.230
(iter 52) [0.0, 1.0640, 1.0841] = 456.0663, sampling [0.0, 1.1849, 0.7558]. Recommendation = [0.0, 1.0640, 1.0841], Current Cost = 53000.00, Rho = -1.230
(iter 52) [0.0, 1.0640, 1.0841] = 456.0663, sampling [0.0, 1.2042, 1.0268]. Recommendation = [0.0, 1.0640, 1.0841], Current Cost = 54000.00, Rho = -1.230
(iter 52) [0.0, 1.0640, 1.0841] = 456.0663, sampling [0.0, 1.3414, 1.4943]. Recommendation = [0.0, 1.0640, 1.0841], Current Cost = 55000.00, Rho = -1.230
(iter 52) [0.0, 1.0640, 1.0841] = 456.0663, sampling [0.0, 0.7193, 1.5312]. Recommendation = [0.0, 1.0640, 1.0841], Current Cost = 56000.00, Rho = -1.230
(iter 52) [0.0, 1.0640, 1.0841] = 456.0663, sampling [0.0, 1.4877, 1.3167]. Recommendation = [0.0, 1.0640, 1.0841], Current Cost = 57000.00, Rho = -1.230
(iter 52) [0.0, 1.0640, 1.0841] = 456.0663, sampling [0.0, 1.3218, 1.7779]. Recommendation = [0.0, 1.0640, 1.0841], Current Cost = 58000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.5341, 1.6866]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 59000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.5496, 0.9214]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 60000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.9293, 0.2725]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 61000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.3575, 1.1185]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 62000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.6118, 1.8922]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 63000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.8089, 0.1312]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 64000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.2195, 0.9017]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 65000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.9185, 1.5777]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 66000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.7106, 0.1619]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 67000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.0586, -0.7866]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 68000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.3726, -0.7452]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 69000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.8873, -0.2345]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 70000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -1.0869, 1.7113]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 71000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.4700, -0.4699]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 72000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.2193, 1.0984]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 73000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.1133, 0.2703]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 74000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -1.2225, 0.7013]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 75000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.2166, -0.7271]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 76000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.1765, 0.6596]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 77000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.3328, 0.8852]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 78000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.8483, 1.6610]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 79000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -1.3737, 0.1279]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 80000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.6991, 1.1409]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 81000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.4453, 1.1335]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 82000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.2459, 0.1942]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 83000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.7021, -0.5350]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 84000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.8537, -0.0643]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 85000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.0067, 0.3059]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 86000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.2549, -0.6312]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 87000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.5486, 1.7998]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 88000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.3481, -0.8428]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 89000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.0230, -1.0628]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 90000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.4720, 1.4566]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 91000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.7422, -0.4835]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 92000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.0721, 1.9077]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 93000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -1.0404, 1.7465]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 94000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.2902, 0.5592]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 95000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -1.3798, 0.7420]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 96000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, -0.8728, 1.9602]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 97000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.5857, -0.7546]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 98000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 1.6587, 0.8271]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 99000.00, Rho = -1.230
(iter 58) [0.0, 1.3218, 1.7779] = 456.1011, sampling [0.0, 0.5207, -1.4888]. Recommendation = [0.0, 1.3218, 1.7779], Current Cost = 100000.00, Rho = -1.230
