(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.5001, 0.2066]. Recommendation = [0.0, 0.6153, -0.0729], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.0176, -0.0581]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.0105, -0.2247]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.5231, -0.4539]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.0751, -0.4001]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.6343, -0.3437]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.0139, -0.3211]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.3571, -0.6897]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.1467, -0.4325]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.1191, -0.5687]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.8968, 1.0974]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.1050, 0.9711]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.9570, 1.0775]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.1804, 0.8103]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.0342, 0.3717]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.9264, 1.1735]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.6011, 1.3657]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.0481, -0.9733]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.7897, -0.6061]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.2589, -0.9448]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.2931, 0.7536]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.4913, 0.5367]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.5108, -0.1551]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.5356, 0.6976]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.4381, 0.8740]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.7766, 0.0586]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.5670, -0.3867]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.3515, -0.6696]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8970, 0.2169]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.9829, 0.4704]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.7235, 0.9152]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.9698, 0.9470]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.7027, 1.1066]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.1359, 0.8186]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.6401, 1.0160]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.1802, 1.1502]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.5241, 0.5513]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.0985, 1.2811]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.1893, 1.2384]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.2496, 0.7112]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8597, 1.6238]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.2656, 1.5286]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.3935, 1.3981]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.4609, 1.2991]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.1433, 0.3568]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.3494, 1.7789]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.0720, 1.9312]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.9530, 1.7633]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.2869, 1.9490]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.5383, 1.8835]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.4449, 1.4795]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.7538, 1.7554]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8453, 0.1530]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8032, -0.0404]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.3261, 0.9020]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.7404, 1.0638]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.3998, 1.7937]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.2407, 0.6852]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.9960, 1.4358]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.7680, 1.5563]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.2135, 0.2845]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.3152, 1.2058]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.0729, 1.6148]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.8887, 1.5986]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.2850, 0.8860]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.6539, 1.1663]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.8092, 1.8396]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.4353, 1.5787]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.3821, 1.2513]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.4907, 1.7378]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.5501, 1.4406]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8258, -0.2164]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.0404, 0.0445]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.5772, 1.7165]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.1665, -1.0702]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.4024, 1.6340]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.5401, -1.0156]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.1495, -0.0845]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.9122, 0.1191]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.2876, 1.3162]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.1560, -1.2323]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.1620, 1.1926]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.4762, -0.9144]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.7125, -0.5555]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8952, -0.1103]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.6616, -0.8082]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.6786, 1.0307]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.4502, 1.3317]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.0955, 0.1665]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.0433, -0.4737]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.5697, 0.4922]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.6469, 1.8220]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.1379, -1.3627]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.6001, -0.7986]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.3688, 0.7771]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.3854, 1.9754]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.8496, 1.9887]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.8224, 1.6762]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.0197, -1.1702]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.3086, -1.1400]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.8779, -0.3154]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.4318, -1.5112]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.4500, 0.4514]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.0564, -0.9296]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.3033, -1.2058]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.8784, 1.5015]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.1039, -0.9973]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.4926, 1.5049]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.2170, 1.4580]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.5555, 1.6958]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.1387, -1.4173]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.5672, 1.3826]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.9417, -0.1406]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.0839, 1.8418]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.8414, 1.9091]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.4077, -1.3029]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.4234, -0.2574]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.6106, -1.1086]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.0328, -0.3634]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.7595, -0.6194]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.1025, -1.6341]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.2238, 1.2758]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.0639, 0.0023]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 0.9867, -1.8444]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.2261, -1.1032]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, 1.6744, 1.2193]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -1.7290, 0.9884]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6153, -0.0729] = 435.7715, sampling [1.0, -0.0548, -1.4437]. Recommendation = [0.0, 0.6417, 0.3877], Current Cost = 5150.00, Rho = 1.000
