(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.6940, -0.2748]. Recommendation = [0.0, 0.6143, -0.3877], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.4567, 0.2010]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.4189, -0.1044]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.5719, 0.0102]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.5838, 0.1721]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.6415, 0.4551]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.6621, 0.3004]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.4809, 0.9656]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.6341, 0.8753]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.2851, 1.1310]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.1141, -0.5390]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.3149, 1.0981]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.7921, 0.8852]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.8416, 0.9779]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.7724, 1.1743]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.5875, 1.1943]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.9411, 0.4107]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.8524, 0.1130]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.9948, 1.0210]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.1339, 0.8312]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.0615, 1.0271]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.9200, 1.2430]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.0841, 1.0863]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.6181, 1.3107]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.1680, 1.1375]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.0921, 1.2898]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.1834, 0.7030]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.9107, 1.5521]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.7306, 1.4771]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.3930, 0.9426]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.1394, 0.5078]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.0145, -0.7348]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.2637, -0.8147]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.0948, -0.6182]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.6572, -0.7004]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.0908, -0.1836]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.7176, -0.2571]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.5446, -0.5875]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.5103, 1.4620]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.5632, 1.1588]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.1016, 0.7489]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.0596, 1.2154]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.2220, 1.9488]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.4330, 1.9624]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.6740, 1.8746]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.8165, 1.8901]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.1321, -0.9000]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.1355, -0.8412]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.8415, 1.6642]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.1918, 0.2253]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.8881, 0.0660]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.3329, 1.3908]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.9235, -0.4925]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.3770, 1.4243]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.4294, -1.1102]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.9736, 1.7633]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.1582, 1.4006]. Recommendation = [0.0, 0.6265, 0.3527], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.3094, 1.2790]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.9343, 1.9121]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.4874, 1.6924]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.4935, 1.8529]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.5532, 1.6228]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.6465, 1.7420]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.5462, 1.3371]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.5626, 1.8084]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.6569, 1.5509]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.9817, 0.0259]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.5131, 1.5181]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.2155, -0.9487]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.7626, 1.5771]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.2567, 0.4232]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.3237, 0.5222]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.7092, -0.9660]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.2188, 1.1069]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.0695, 0.6561]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.8316, 1.9744]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.5325, 1.2255]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.5348, 0.7078]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.4648, 1.9281]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.1903, -1.2754]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.2555, -1.4797]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.6037, 1.3640]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.8081, 1.7844]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.1213, -0.7928]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.2336, 0.2861]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.2815, 1.3575]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.4383, 0.7816]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.0109, 1.4996]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.3650, 0.1351]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.4358, 1.6500]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.3575, -1.2226]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.6450, -1.4347]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.0302, -0.5169]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.7203, 1.8261]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.9028, 1.3122]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.4455, 1.6401]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.2315, 1.4088]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.0528, -0.2935]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.0251, -1.6123]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.1933, -1.4105]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.9730, -0.9128]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.2923, 1.5226]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.3312, -1.9442]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.7393, 1.8717]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.3525, -0.2372]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.4548, 0.4464]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.8625, -0.8269]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.3383, -1.6632]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.3481, 0.3248]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.2540, -1.7592]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.9722, -0.4355]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.3132, 1.7556]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.8696, 1.9923]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.3025, 0.1760]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.5004, -1.5350]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -1.5419, 0.4888]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.7373, -1.0971]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 1.1450, -0.1356]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, -0.3021, 1.4451]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6143, -0.3877] = 397.6196, sampling [1.0, 0.4917, 1.7180]. Recommendation = [0.0, 1.1582, 1.4006], Current Cost = 5150.00, Rho = 1.000
