(iter 5) [0.0, -0.5783, 0.5237] = 450.2239, sampling [0.0, -0.3145, 0.8272]. Recommendation = [0.0, -0.5783, 0.5237], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.2621, 0.4166]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 22000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.2936, 0.2665]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 23000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.9637, 0.5808]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 24000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.7449, 0.6522]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 25000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.4910, 0.2941]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 26000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.1193, 0.0796]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 27000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.1887, 0.3109]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 28000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.2034, 0.2089]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 29000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.4205, 0.2740]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 30000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.0810, -0.0145]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 31000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.6538, 0.2266]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 32000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.5144, 0.1729]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 33000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.0537, 0.6704]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 34000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.0104, -0.0934]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 35000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.4343, 1.0783]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 36000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.3919, 1.5587]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 37000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.0795, -0.2404]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 38000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.3786, -0.3554]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 39000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.5066, -0.1155]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 40000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.0104, -0.3953]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 41000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.7264, 0.0635]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 42000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.0932, 0.3780]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 43000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.5911, -0.0565]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 44000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.4454, -0.2276]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 45000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.7765, 0.0956]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 46000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.6774, -0.3159]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 47000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.2085, -0.5849]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 48000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.8967, 0.5003]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 49000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.6715, 0.1404]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 50000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.3660, 1.0457]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 51000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.3401, -0.4540]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 52000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.4711, 0.8442]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 53000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.4811, -0.5747]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 54000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.6801, 1.7277]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 55000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.3729, 0.6981]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 56000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.8296, 1.1759]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 57000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.6471, 1.0333]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 58000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.6243, 1.4730]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 59000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.0591, 1.1944]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 60000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.2309, 0.9246]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 61000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.1995, 1.2187]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 62000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.1052, 1.3706]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 63000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.9612, 1.2807]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 64000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.1377, 1.2584]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 65000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.3266, 1.6336]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 66000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.0053, 1.4999]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 67000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.5108, 1.6644]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 68000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.0504, 1.9041]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 69000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.3467, 1.7423]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 70000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.4744, 1.9884]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 71000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.7999, 1.7590]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 72000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.0029, 0.4859]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 73000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.0269, 1.4192]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 74000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.2363, 0.1981]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 75000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.1882, 0.7077]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 76000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.8221, 1.9805]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 77000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.5618, -0.2824]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 78000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.0099, 0.4347]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 79000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.6078, 1.9211]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 80000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.2670, 0.7803]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 81000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.7309, 1.1612]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 82000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.8007, -0.1590]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 83000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.2182, 0.8938]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 84000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -1.7257, 1.1258]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 85000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.9519, 1.5756]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 86000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.3882, -0.8541]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 87000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.0722, 0.5346]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 88000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.1090, 1.1385]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 89000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.2278, -0.8011]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 90000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.1568, -0.9244]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 91000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.8347, 0.0353]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 92000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.7637, -0.4854]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 93000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.9907, 1.8064]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 94000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.6765, 0.1166]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 95000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.9364, 1.2669]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 96000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 0.6095, -0.5101]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 97000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, 1.7515, 1.5291]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 98000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.7957, -0.9509]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 99000.00, Rho = -1.230
(iter 15) [0.0, 1.0602, 1.1118] = 456.2814, sampling [0.0, -0.5499, 1.0611]. Recommendation = [0.0, 1.0602, 1.1118], Current Cost = 100000.00, Rho = -1.230
