(iter 5) [0.0, -0.0836, 1.1289] = 329.2628, sampling [0.0, -0.4887, 0.4852]. Recommendation = [0.0, -0.0836, 1.1289], Current Cost = 5000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 0.7799, 0.9428]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 29000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 0.4614, 1.1509]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 30000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 1.2464, 1.1856]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 31000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 1.0528, 0.5740]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 32000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 1.6608, 1.7593]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 33000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 0.9076, 1.3755]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 34000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 0.8443, 0.1382]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 35000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 1.8557, 1.2328]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 36000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 1.0909, 1.0316]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 37000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, -1.2061, 1.5471]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 38000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, -1.4757, -1.6928]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 39000.00, Rho = -1.230
(iter 6) [0.0, 0.0687, 0.0419] = 455.2945, sampling [0.0, 1.1854, 1.4750]. Recommendation = [0.0, 0.0687, 0.0419], Current Cost = 40000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.6987, 0.2364]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 41000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.4634, -0.4347]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 42000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.4215, 1.9466]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 43000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.9237, 1.9980]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 44000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.7089, -0.2495]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 45000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.9399, 1.1174]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 46000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.1124, 0.3024]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 47000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.7140, 0.4690]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 48000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.3407, 1.0535]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 49000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.0138, -0.5058]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 50000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.6128, 0.9059]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 51000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.3160, -0.7394]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 52000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.3196, 1.5306]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 53000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.8865, 1.4344]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 54000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.6659, -0.0556]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 55000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.0485, 1.9675]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 56000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.1711, 0.4086]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 57000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.6848, 1.2240]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 58000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.3648, -0.7278]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 59000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.3764, 0.7572]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 60000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.0749, -0.3756]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 61000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.2836, 1.4055]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 62000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.0615, 0.6233]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 63000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.7410, -0.0959]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 64000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.6283, 0.3947]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 65000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.7645, 1.6403]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 66000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.9984, 1.3294]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 67000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.6813, 0.0941]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 68000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.2456, 1.0866]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 69000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.6325, -0.5922]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 70000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.0564, 0.1172]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 71000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.4729, 0.1758]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 72000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.9916, 1.2140]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 73000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.4027, 1.2504]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 74000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.2602, -1.0605]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 75000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.2216, 1.6248]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 76000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.5839, -0.5756]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 77000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.4914, 0.8711]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 78000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.8123, 1.8983]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 79000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.2088, 1.0681]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 80000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.4025, 1.4181]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 81000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.0409, 0.2698]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 82000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.2637, 0.5434]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 83000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.0007, -1.3160]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 84000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.8607, 1.2896]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 85000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.1355, -0.5445]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 86000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.4409, -0.5774]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 87000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.6697, 1.4437]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 88000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.9523, -0.1761]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 89000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.9077, 1.5075]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 90000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.9615, 1.3893]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 91000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.6990, -0.4205]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 92000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.2581, 1.5006]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 93000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.4612, 1.0059]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 94000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.7480, 0.1972]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 95000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 1.3759, 0.3061]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 96000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.4602, 0.4972]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 97000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -0.2406, -1.2251]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 98000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, -1.1161, 0.7773]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 99000.00, Rho = -1.230
(iter 40) [0.0, 1.1854, 1.4750] = 455.7771, sampling [0.0, 0.1513, -1.8105]. Recommendation = [0.0, 1.1854, 1.4750], Current Cost = 100000.00, Rho = -1.230
