(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.4195, -0.4445]. Recommendation = [0.0, -0.1371, -0.4620], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.7521, 1.1969]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.1113, 0.4422]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.0931, 0.1222]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.0381, -0.4792]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.1641, -0.6967]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.0272, 0.9982]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.0044, 0.6709]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.9097, 1.3064]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.7738, 1.3672]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.3788, 0.2043]. Recommendation = [0.0, -0.1783, 0.0256], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.4036, 0.0742]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.2621, 0.4545]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.4176, 0.3335]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.3924, 0.4973]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.3493, 0.7507]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.1417, 0.6461]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.5652, 0.5314]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.5879, 0.7584]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.6619, 0.6322]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.7200, 0.4270]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.6376, 0.1576]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.7583, 0.3026]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.8002, 0.5540]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.4387, 1.1247]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.5552, -0.1879]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.3667, -0.5381]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.9005, 0.9695]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.9973, 0.7986]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.0158, 1.0400]. Recommendation = [0.0, 0.3788, 0.2043], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.9460, 1.1552]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.1195, 1.0918]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.0340, 1.2024]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.1772, 1.2332]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.9246, 1.4950]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.2925, 1.1198]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.2116, 0.7708]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.2512, 1.3915]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.2640, 1.6608]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.3830, 1.5945]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.2212, 1.8127]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.1256, 1.8824]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.6520, 1.6271]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.4493, 1.8465]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.3128, 1.8906]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.3514, 1.9612]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.6576, 1.7782]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.5880, 1.2315]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.8611, 0.1889]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.6882, -0.1224]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.0779, -0.6284]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.3755, -0.6565]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.0510, 1.5175]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.0404, -0.9281]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.7472, -0.6744]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.4391, 0.9146]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.5109, -0.5032]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.5471, 1.3142]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.0239, 0.9903]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.1219, 1.4757]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.2480, 1.3414]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.2211, 1.4709]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.2372, 1.5655]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.2141, 1.7963]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.1701, 1.9198]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.8385, 1.5323]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.1856, 1.9976]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.4713, -0.5718]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.1147, -0.9273]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.2853, -1.0083]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.8259, 1.5776]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.0510, -0.2271]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.7681, -0.2059]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.4784, 0.9559]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.7073, 1.9205]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.0772, 0.1014]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.4718, 1.2596]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.4007, -0.5907]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.5846, 1.5492]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.4931, -0.8499]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.7498, -0.2776]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.2429, 1.9805]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.6680, 1.4261]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.1919, -1.1181]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.5686, -1.0297]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.7641, 1.7264]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.0104, 0.8919]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.4157, 0.8555]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.4658, 0.3561]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.0160, -1.3725]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.3324, 0.1337]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.1535, 1.2718]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.6226, 1.6109]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.8951, -1.5542]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.4677, 1.0669]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.3417, 1.3458]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.9813, -0.2412]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.9875, -0.4265]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.7870, -0.2664]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.9253, 1.0099]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.6178, -0.8210]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.4593, -1.1029]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.8428, -0.6047]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.1018, -0.0260]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.2628, -1.2847]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.2399, -1.4461]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.3219, 1.9496]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.5295, 1.6454]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.3909, 1.2838]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.0132, -0.7204]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.1727, -1.9987]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.7335, 1.4551]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.1091, 0.0627]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.8443, -0.4883]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.7098, -0.9003]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.7888, 1.7733]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.2823, 1.6674]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.4831, -1.3219]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.8747, -1.8871]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -1.9948, 1.7074]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.1234, -1.8014]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, -0.6793, -1.1723]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.8887, -0.8947]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 1.4990, 0.0457]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1371, -0.4620] = 431.8923, sampling [1.0, 0.0914, 1.7506]. Recommendation = [0.0, 1.0158, 1.0400], Current Cost = 5150.00, Rho = 1.000
