(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.4933, -0.1649]. Recommendation = [0.0, -0.8415, -0.2138], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.1940, -0.5573]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.2047, -0.6867]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.0801, -0.8575]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.0186, 1.1879]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.9510, 1.3667]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.6650, 1.2969]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.5568, -0.4034]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.2353, 1.4422]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.4158, 1.3412]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.0497, 1.7305]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.0327, 1.4161]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.7499, 1.7174]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.4719, 0.9186]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.0527, 1.3533]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.2022, 0.4046]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.9686, 0.1794]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.8668, 0.8232]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.8166, 1.0259]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.5920, 0.9464]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.4210, 1.1009]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.0427, -0.0052]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.0036, -0.0670]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.3988, 1.8437]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.1200, 1.8790]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.2981, 1.9735]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.6795, 1.8095]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.6990, 1.3907]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.3045, -0.3095]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.7620, -0.1502]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.0741, 0.4994]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.3774, 1.2061]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.0361, 1.0665]. Recommendation = [0.0, 0.7117, 0.5360], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.9789, 1.4255]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.7817, 1.5142]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.1332, 1.1154]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.2312, 1.2638]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.1872, 0.5682]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.5608, 1.4785]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.2106, 1.6495]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.1561, 1.8686]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.2958, 1.6243]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.4018, 1.3144]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.9048, 1.9929]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.6147, 1.7801]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.6403, 1.4586]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.5215, -0.9462]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.9879, 1.2270]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.8935, 1.4953]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.2561, 0.6070]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.7910, -0.4858]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.4157, 1.1238]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.1031, -0.8327]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.3861, 1.6084]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.0717, 1.9606]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.1877, 0.8696]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.3535, 0.8801]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.6283, -0.3458]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.0660, 1.0138]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.6243, 1.9359]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.1584, 0.1054]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.1179, -0.4208]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.6541, 1.6700]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.1306, -0.9965]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.1451, -0.9066]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.4639, 1.9472]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.2633, 0.1478]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.4346, -0.9314]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.6910, -0.5160]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.7247, -0.3531]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.5514, -0.6414]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.1273, -1.3884]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.4685, 1.2470]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.9296, -0.9269]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.8851, 1.7042]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.1456, -0.7828]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.3249, 0.6532]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.4327, -1.3342]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.3240, -1.0209]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.8047, 1.9142]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.9501, 1.6370]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.1757, 0.9411]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.6418, 0.7402]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.0203, -0.2589]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.1137, -1.5221]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.5521, 1.1840]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.0058, 1.7988]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.7713, -0.6667]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.5346, -1.0556]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.6737, 1.5694]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.7183, -0.8650]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.9443, -1.3565]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.5655, -1.4242]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 0.2447, 1.6897]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.4312, -1.0979]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.6744, 1.2819]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.4293, -0.2960]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.8759, -0.5822]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.5700, 0.2552]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, 1.7291, 1.7712]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -0.2655, -1.7461]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.8415, -0.2138] = 367.9082, sampling [1.0, -1.2272, 0.4498]. Recommendation = [0.0, 1.0361, 1.0665], Current Cost = 5150.00, Rho = 1.000
