(iter 10) [0.0, 0.3669, -0.6269] = 397.9037, sampling [1.0, 0.3930, -0.6776]. Recommendation = [0.0, 0.3669, -0.6269], Current Cost = 5005.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [1.0, -0.4812, 1.2172]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 21058.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [0.0, -0.4118, 0.8278]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 21059.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [1.0, -0.3373, 0.9383]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 22059.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [1.0, 0.0349, 0.8054]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 22060.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [1.0, -0.0292, 1.1171]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 22061.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [0.0, -0.7964, 0.0943]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 22062.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [0.0, -0.8269, 0.6402]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 23062.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [1.0, -1.0424, -0.3333]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 24062.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [0.0, -0.8887, 0.3909]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 24063.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [1.0, -1.0641, 0.9610]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 25063.00, Rho = 1.000
(iter 56) [0.0, 0.4335, 0.1574] = 455.8858, sampling [0.0, 0.6705, 0.4402]. Recommendation = [0.0, 0.4335, 0.1574], Current Cost = 25064.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 0.8929, 0.6589]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 26064.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 0.8079, 0.7417]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 26065.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.6834, 0.4995]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 26066.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.5749, 1.0302]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 27066.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 0.8478, -0.0664]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 28066.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.7571, 0.7030]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 28067.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 0.7880, 0.1608]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 29067.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 0.9627, 0.3210]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 29068.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.8079, 0.7417]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 29069.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 1.0025, 0.6171]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 30069.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 1.2285, 1.3199]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 30070.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 1.0883, 1.4261]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 30071.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 1.0883, 1.4261]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 31071.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 1.3566, 1.3974]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 31072.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.7407, 1.1708]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 31073.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.9477, 1.5766]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 32073.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.8929, 0.6589]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 33073.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 1.2961, 0.9440]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 34073.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 1.2285, 1.3199]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 34074.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 1.1268, 1.4549]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 35074.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.3543, -0.7795]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 36074.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 1.5421, 1.3101]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 36075.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.7880, 0.1608]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 36076.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 1.3566, 1.3974]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 37076.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.0053, 0.7853]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 38076.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 1.0025, 0.6171]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 39076.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.7661, 1.0889]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 40076.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.7265, 1.3657]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 41076.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.3001, 1.1965]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 41077.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.4498, 1.5470]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 41078.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -1.0641, 0.9610]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 41079.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.1127, 1.0873]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 42079.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.1943, 0.9050]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 42080.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.2129, 0.8325]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 42081.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.2841, 0.5597]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 42082.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -1.1127, 1.0873]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 42083.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.9000, 1.4985]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 43083.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.1681, 1.9574]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 43084.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -1.1943, 0.9050]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 43085.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.2615, 0.1894]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 44085.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.7265, 1.3657]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 44086.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.1517, 1.2345]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 45086.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.2235, 1.3437]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 46086.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.7690, 0.1086]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 46087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.6285, -0.4299]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 47087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.9627, 0.3210]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 48087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.2501, 0.7570]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 49087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -1.1633, 0.4246]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 50087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 1.2961, 0.9440]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 51087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.8478, -0.0664]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 52087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, 0.9160, -0.3180]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 53087.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.7012, 1.5073]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 53088.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.8148, -0.1546]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 54088.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.4812, 1.2172]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 55088.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.0658, -0.8559]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 56088.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.3543, -0.7795]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 57088.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.7516, -0.5767]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 58088.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.8519, 0.1138]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 58089.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, 0.3507, 0.9980]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 59089.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -1.2129, 0.8325]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 60089.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -1.2235, 1.3437]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 61089.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.9821, 1.6558]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 62089.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.3876, 1.1548]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 62090.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [0.0, -0.9000, 1.4985]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 62091.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -0.6810, 1.4711]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 63091.00, Rho = 1.000
(iter 89) [0.0, 0.6705, 0.4402] = 456.1827, sampling [1.0, -1.2423, 1.7306]. Recommendation = [0.0, 0.6705, 0.4402], Current Cost = 63092.00, Rho = 1.000
