(iter 5) [0.0, 0.9702, 1.1638] = 451.3426, sampling [0.0, 0.4618, 1.7005]. Recommendation = [0.0, 0.9702, 1.1638], Current Cost = 5000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.1070, 1.1777]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.4676, -0.4701]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.5988, 0.2529]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.4054, -0.2313]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.8842, 0.5829]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.1888, 1.0558]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.5248, 1.4166]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.4400, 0.0942]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.5370, 0.9717]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.3086, 1.5355]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.2351, 0.3474]. Recommendation = [0.0, -0.5493, 0.5159], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.4202, -0.0172]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.9552, 0.5624]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.9098, 1.9655]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.4441, 1.7373]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.6344, -0.0726]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.5107, -0.8416]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.3444, 1.2959]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.0320, 0.2930]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.3221, -0.6247]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.3465, -0.3650]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.8257, 0.2563]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.0158, -1.1009]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.5387, 1.0099]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.1963, -0.3013]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.9428, 1.7140]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.2919, -1.9128]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.2323, -0.5802]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.6276, -0.2066]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.5493, 0.5159]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.8568, 1.3188]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.9271, 1.2620]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.0264, 1.1091]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.0843, 1.4489]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.3419, 1.2686]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.2551, 1.1373]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.3898, 1.0561]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.3080, -0.9138]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.1664, -0.5587]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.3552, 0.8848]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.9174, 0.4369]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.1355, -0.9440]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.0943, 1.8867]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.6764, 1.0847]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.0910, 0.8267]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.9950, 0.1948]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.9834, 0.5006]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.8262, -0.0436]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.5451, -0.3401]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.9824, 1.8363]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.6923, 1.4264]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.3679, -1.5086]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.8801, 0.1001]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.7111, 1.5546]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.1879, 1.3642]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.6172, 0.9080]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.2703, -0.8125]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 1.6951, 1.2181]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.4559, -0.5925]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.4478, 0.7070]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.0718, 0.8789]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.4644, 0.6753]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -0.6579, 0.6098]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, -1.1263, 0.9318]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 0.2804, 0.0032] = 455.2132, sampling [0.0, 0.6790, 1.9835]. Recommendation = [0.0, 0.2804, 0.0032], Current Cost = 100000.00, Rho = -1.230
