(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.7493, -0.3864]. Recommendation = [0.0, -1.0804, 0.1980], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.5800, -0.1044]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.2525, -0.4128]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.9648, 0.0941]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.7227, 1.0116]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.5787, -0.4808]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.3836, 1.6700]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.1911, -0.5532]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.1721, 1.4494]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.2648, 1.9621]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.6669, 1.8518]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.1473, 1.7676]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.2311, -0.8309]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.4016, 1.6322]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.9344, 0.9752]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.5077, -0.5742]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.0612, -0.0854]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.2324, -0.8633]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.5570, 0.8309]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.3236, -0.6910]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.8198, 0.0606]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.4394, 0.8729]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.6429, 1.6174]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.4781, 1.4110]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.7380, -0.4458]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.0943, 1.3685]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.1701, -0.1962]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.0712, 1.2377]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.8856, 1.3479]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.3165, 0.1785]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.2407, -0.3240]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.6856, 0.2883]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.9096, 1.2185]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.2554, 0.7027]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.4850, -1.3620]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.6796, -0.6234]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.0262, 0.6069]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.0324, -1.2509]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.1232, 1.2639]. Recommendation = [0.0, 0.7356, 0.5536], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.3569, 0.7459]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.2801, -1.3544]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.4919, 1.5841]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.4549, 1.1631]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.3400, 0.4501]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.1201, 0.3424]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.2123, -0.7420]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.3191, 0.3968]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.3711, -1.0891]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.9585, 0.4308]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.4835, 1.6128]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.1180, -0.1554]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.9467, 1.9317]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.5948, 1.7391]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.2311, -0.0204]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.6257, 1.5386]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.6227, -0.7868]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.3556, -1.2066]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.9342, -0.3577]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.7107, -0.1833]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.5667, 1.6961]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.3976, 0.8946]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.0991, 0.6441]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.0115, 0.7056]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.1248, -1.4754]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.0856, 1.6497]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.0382, -0.2856]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.5720, -0.6625]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.1404, -1.3202]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.2785, -1.2259]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.1539, 1.3254]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -1.9872, -0.2129]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.4960, -1.8959]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.5484, 1.9813]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.4658, 1.3907]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.7571, 0.3595]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.1120, -1.8481]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.6917, -0.5335]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.0548, 1.9992]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.5274, -0.9211]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.9171, -0.5235]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.6554, -1.1223]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 0.4503, -1.4565]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, 1.5280, 1.0437]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -1.0804, 0.1980] = 358.0325, sampling [1.0, -0.6372, -0.4663]. Recommendation = [0.0, 1.1232, 1.2639], Current Cost = 5150.00, Rho = 1.000
