(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.1337, 0.2310]. Recommendation = [0.0, -0.2625, -0.4054], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.0633, 1.3093]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7931, 0.8951]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.1294, 0.4286]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.5808, 0.0273]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.8003, 0.2170]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.0933, 1.3129]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.1685, 0.9436]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7818, 1.0117]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.9268, 1.5026]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.2251, 0.6623]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.8724, 0.0835]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.0148, -0.5516]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.2920, 0.8158]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7377, 1.4018]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.1603, -0.0773]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.8466, 1.2124]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.1042, 1.1243]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.9575, 1.2743]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.1907, 0.9013]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.0635, 1.4404]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.9002, 1.5227]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.3209, 1.4333]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.4663, 1.2559]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.7075, 1.0962]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.5987, -0.3527]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.3982, 0.8446]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.5400, -0.3225]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7557, -0.0317]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.1800, 1.9217]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.9965, 1.6778]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.4875, 1.9377]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.7877, 1.6216]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.7310, 1.8429]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7206, 1.0467]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.3257, 1.6465]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.2712, 1.8018]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.0289, 1.5843]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.5567, 1.7000]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7155, 1.9029]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.3653, -0.4307]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.3107, -0.5375]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.4999, 1.3775]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.5269, 1.5720]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.4611, -0.6696]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.3661, 0.1341]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.0961, 1.0027]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.8957, -0.1458]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.5100, -0.3898]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.0077, -0.8023]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.1711, 0.6816]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.3761, 1.1767]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.0578, 0.1018]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.9137, 1.9176]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.1047, 0.7471]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.3522, -0.7147]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.6853, -0.5708]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.8995, 1.6102]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.5614, -0.6071]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.1927, 0.9821]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.8256, -0.3420]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.5068, 1.0633]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.3528, 0.5504]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.2617, -0.9543]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.1324, 0.3309]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.2169, 1.9826]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.9258, 1.5424]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.0674, -0.8468]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.9299, 0.0534]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.5989, 1.4807]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.1150, -1.0387]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.0825, -0.9690]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.9741, -0.2485]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.2845, -0.1362]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.5760, 0.6394]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.4144, 1.2920]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.0890, -0.6776]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.6212, -0.7944]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.8022, -0.4641]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.6567, 1.2359]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.0446, 1.0741]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.9547, 1.2195]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.1202, -1.4002]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.2019, 0.4384]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.3288, 1.4165]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.1910, -1.1436]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.0154, 0.0035]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.8593, -0.2610]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.2269, 0.3788]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.6114, -1.4175]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.2067, -0.9850]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.5630, 1.7284]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.3853, 0.7145]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.4428, -1.1954]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.4910, 1.9959]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.1932, 0.2721]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.0236, 1.5530]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.7933, -1.9237]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.1160, -0.6271]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.7007, 1.7886]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.4363, 0.8533]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.2164, -1.2367]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.5687, 1.6945]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.2493, 1.6556]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.6936, 0.1965]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.5407, 1.1387]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.5142, 1.9672]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.6822, -1.1672]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.2809, -1.3695]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.7972, 1.7715]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.9698, 1.1102]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.0401, -0.2873]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.0675, 1.4592]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.3500, 1.3569]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 0.3885, -1.4546]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, 1.8706, 1.7153]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.4618, -1.3428]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -1.6041, 0.9686]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.0346, -1.7789]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2625, -0.4054] = 432.2043, sampling [1.0, -0.9675, -1.1021]. Recommendation = [0.0, 0.8806, 0.7598], Current Cost = 5150.00, Rho = 1.000
