(iter 5) [0.0, 0.8214, 0.8557] = 452.9882, sampling [0.0, 0.0965, 0.5634]. Recommendation = [0.0, 0.8214, 0.8557], Current Cost = 5000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.7958, 1.0973]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.1220, 1.4452]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.1994, -0.4335]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.2975, -0.0948]. Recommendation = [0.0, -0.1748, -0.0784], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.5767, 0.2390]. Recommendation = [0.0, -0.1748, -0.0784], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.1748, -0.0784]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.9848, 0.9167]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 37000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.0023, -0.6939]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 38000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.3270, 1.0172]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 39000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.4274, 0.3434]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 40000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.6241, 0.5170]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 41000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.2413, 1.0275]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 42000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.0061, 0.4177]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 43000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.4471, 1.9390]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 44000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.3969, 1.5641]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 45000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.4592, -0.2573]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 46000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.6260, -0.0151]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 47000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.9137, 1.3187]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 48000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.4616, 0.1518]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 49000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.1856, 0.8698]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 50000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.2597, 0.0031]. Recommendation = [0.0, 0.2597, 0.0031], Current Cost = 51000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.7661, 0.4472]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 52000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.6821, -0.1471]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 53000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.2389, 1.4065]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 54000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.1814, 1.8921]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 55000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.8024, 1.9858]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 56000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.1269, 1.7699]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 57000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.7547, 0.7471]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 58000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.5791, 0.9084]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 59000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.6703, 1.2831]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 60000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.9739, 1.6357]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 61000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.1160, 0.5376]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 62000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.8383, 0.1674]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 63000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.1826, 0.9969]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 64000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.2133, -1.0066]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 65000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.2166, -0.7607]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 66000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.5446, 0.2458]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 67000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.3277, -0.4499]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 68000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.3179, 1.1532]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 69000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.8092, -0.5040]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 70000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.6489, -0.1796]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 71000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.7281, -1.1353]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 72000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.0626, -0.5961]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 73000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.0185, 0.7949]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 74000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.5321, 0.9303]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 75000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.9599, 1.0714]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 76000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.0295, 1.9776]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 77000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.9544, -0.4854]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 78000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.3269, 0.2973]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 79000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.5700, 1.8589]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 80000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.1095, 0.1898]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 81000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.3099, -0.2367]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 82000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.8878, -1.9741]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 83000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.3448, 0.8831]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 84000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 1.3777, 0.7669]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 85000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.4800, -0.3359]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 86000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.7263, 1.9616]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 87000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.6458, -0.6254]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 88000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.3750, 1.1698]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 89000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.6239, 0.2686]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 90000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.9407, 0.0414]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 91000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.8954, 1.7449]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 92000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.2764, -0.1342]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 93000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.3992, -0.3018]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 94000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.0695, 0.4771]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 95000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.6903, 1.6612]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 96000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.0968, 0.8201]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 97000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -0.7722, 0.4933]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 98000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, -1.2604, -0.1220]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 99000.00, Rho = -1.230
(iter 30) [0.0, 1.0207, 1.1082] = 455.8599, sampling [0.0, 0.3539, 1.6277]. Recommendation = [0.0, 1.0207, 1.1082], Current Cost = 100000.00, Rho = -1.230
