(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.0149, 0.9796]. Recommendation = [0.0, 0.1727, -0.0906], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.2748, -0.3658]. Recommendation = [0.0, 0.3094, -0.0418], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.5940, -0.0206]. Recommendation = [0.0, 0.4079, 0.0606], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.0634, -0.6360]. Recommendation = [0.0, 0.4079, 0.0606], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.9629, 0.4650]. Recommendation = [0.0, 0.4079, 0.0606], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.0306, -0.2992]. Recommendation = [0.0, 0.4079, 0.0606], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.9940, 0.0405]. Recommendation = [0.0, 0.4079, 0.0606], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.3956, -0.5839]. Recommendation = [0.0, -0.4898, 0.0716], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.2664, 0.2178]. Recommendation = [0.0, -0.4898, 0.0716], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.2157, 1.9438]. Recommendation = [0.0, -0.4898, 0.0716], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.8186, -0.4242]. Recommendation = [0.0, -0.4898, 0.0716], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.5053, -0.2132]. Recommendation = [0.0, -0.4898, 0.0716], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.9689, 1.1055]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.5353, 1.0262]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.7802, 0.1622]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.2512, 0.3169]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.1879, -0.7160]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.5671, -0.5233]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.2993, 1.2397]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.4172, 0.8230]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.0386, 0.2280]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.2555, 0.9018]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.4443, 1.5792]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.1001, -0.9443]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.0395, -0.1489]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.4079, 0.0606]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.0227, 0.7173]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.3316, -0.2535]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.4514, 0.6296]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.2682, 0.1303]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.4192, 1.2879]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.3094, -0.0418]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.1673, 0.4158]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.1431, 1.1339]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.4559, 1.7700]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.4898, 0.0716]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.7961, 0.0157]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.4700, -0.7257]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.8312, -0.3822]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.2933, 1.8548]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.0867, -1.3466]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.4526, -0.9704]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.4365, -1.1997]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.0720, -0.8610]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.7254, -0.6422]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.2206, -0.1754]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.6193, 0.1203]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.3966, 0.7431]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.5634, 1.7247]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.7523, 1.2022]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.2237, -1.9569]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.9584, -0.1207]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.6811, 0.8326]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.7444, 1.8251]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.2471, 1.6893]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.5269, 1.1469]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.1516, 1.6387]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.6563, 0.5576]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.2246, 0.9383]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.5594, 1.1876]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.8428, -0.8120]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.7143, 1.7487]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.5368, -1.6313]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.1942, -0.8317]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.3624, -1.8244]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.8128, 0.2814]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.7611, -0.5101]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.1292, 1.3645]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.5696, -0.8741]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.0060, -1.4786]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.6819, 1.7945]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.1011, 0.0954]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.3449, -0.9946]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.6123, 1.3146]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.9916, 1.0420]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.6822, 1.6979]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.7283, 1.3336]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.1586, 1.2617]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.0507, -0.3076]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.6716, -1.2533]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.7770, -0.9917]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.3625, 0.3026]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.9074, 1.5200]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.0230, -0.5320]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.2227, 1.5635]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.3432, -0.1322]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.1976, 0.2026]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.0210, 1.3041]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.9696, 0.8605]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.7796, 1.9063]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.0701, 1.0977]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.2402, 0.3924]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -1.4055, 1.4084]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.2902, -0.6120]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.3107, -1.7446]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.3442, 1.3970]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 0.8382, -1.4278]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, -0.2308, -0.7948]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0906] = 454.1643, sampling [1.0, 1.4612, 0.4175]. Recommendation = [0.0, 0.8639, 0.7257], Current Cost = 5150.00, Rho = 1.000
