(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.3701, -0.2569]. Recommendation = [0.0, 0.5663, -0.2256], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.8581, 0.8254]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.8055, 0.9983]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.0079, 0.7947]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.0235, 0.2377]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.3527, 1.1835]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.0060, 0.3533]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.3159, 1.6683]. Recommendation = [0.0, 0.7942, 0.7135], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.1734, 1.7676]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.4316, 1.7467]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.4920, 1.7085]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.4055, 1.8408]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.2840, 1.9335]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.6099, 1.5846]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.6082, 1.8338]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.0672, -0.8901]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.7642, -0.1345]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.7629, -0.6493]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.0856, -0.8141]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.5925, 0.9590]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.6805, 1.3034]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.0757, 1.0772]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.9791, 1.4060]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.9005, 1.6874]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.5658, 1.4986]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.1235, 1.6026]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.2206, 1.9101]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.4595, 1.8731]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.4901, 1.8089]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.5629, 1.8561]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.6403, 1.8999]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.0405, -0.2865]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.2287, 0.8146]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.2254, -0.7611]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.6207, 1.9465]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.0240, -0.9608]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.1481, 0.9686]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.7282, 1.5686]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.5886, -1.1117]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.5490, 1.3881]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.3443, -0.9191]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.6142, -0.4197]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.1589, 0.1211]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.5169, 0.2945]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.4837, 1.3193]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.0402, 1.5552]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.9612, -0.6146]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.3323, -1.2858]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.3432, 0.4379]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.4009, 1.0297]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.6327, 1.3508]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.1311, 0.9095]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.0622, -0.5599]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.8777, -1.9693]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.7336, 1.7136]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.6836, -0.7749]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 0.1101, 1.9783]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.2883, 1.2599]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.7199, 1.2186]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.5373, 1.2088]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, 1.2122, -1.4585]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.2716, 0.2740]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -0.4165, 1.5520]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [1.0, -1.2025, -0.1595]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5663, -0.2256] = 426.2732, sampling [0.0, 1.3159, 1.6683]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 5121.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -1.4258, 0.5953]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 6121.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -1.5049, 1.1309]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 6122.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.5363, 1.4327]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 6123.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.3869, -0.9435]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 6124.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [0.0, 0.7942, 0.7135]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 6125.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.2589, 1.4632]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7125.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.0104, -1.3996]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7126.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.8802, -1.0802]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7127.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -1.4509, 1.0147]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7128.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.1755, 1.5287]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7129.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -1.7312, -0.0352]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7130.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.4597, 1.3668]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7131.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.5950, 1.7325]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7132.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.4860, -1.3413]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7133.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.6003, -1.1232]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7134.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 1.2620, -0.2461]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7135.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.8392, -0.7238]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7136.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.0088, -1.6949]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7137.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [0.0, 0.2570, 0.0995]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 7138.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 1.9900, 1.0898]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8138.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.2070, 1.6564]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8139.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.3320, -1.4525]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8140.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.4788, -1.3826]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8141.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.0856, 1.4735]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8142.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.2458, 1.7842]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8143.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -0.4062, 1.6353]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8144.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.8517, -0.9839]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8145.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, 0.1539, -1.9985]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8146.00, Rho = 1.000
(iter 126) [0.0, 1.3159, 1.6683] = 455.8015, sampling [1.0, -1.6115, 1.1200]. Recommendation = [0.0, 1.3159, 1.6683], Current Cost = 8147.00, Rho = 1.000
