(iter 5) [0.0, 1.2441, 1.8707] = 445.8104, sampling [0.0, 0.9024, 1.6203]. Recommendation = [0.0, 1.2441, 1.8707], Current Cost = 5000.00, Rho = -1.230
(iter 18) [0.0, 0.8176, 0.4846] = 452.8864, sampling [0.0, 0.3461, 0.5638]. Recommendation = [0.0, 0.8176, 0.4846], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, 0.8176, 0.4846] = 452.8864, sampling [0.0, 0.7883, 1.1271]. Recommendation = [0.0, 0.8176, 0.4846], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, 0.8176, 0.4846] = 452.8864, sampling [0.0, 1.3394, 0.5047]. Recommendation = [0.0, 0.8176, 0.4846], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, 0.8176, 0.4846] = 452.8864, sampling [0.0, 0.6355, 0.1154]. Recommendation = [0.0, 0.8176, 0.4846], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, 0.8176, 0.4846] = 452.8864, sampling [0.0, 0.3563, 0.0719]. Recommendation = [0.0, 0.8176, 0.4846], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.1361, 0.3450]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.0573, 0.1519]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.4944, -0.1512]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.3074, -0.2120]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.0414, -0.1688]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.9416, 0.0422]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.2028, 0.0549]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.0501, -0.2800]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.2597, -0.0678]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.0704, -0.4827]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.3211, -0.4103]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.8471, 1.4012]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.0715, 1.9086]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.8581, 1.9007]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.1656, 1.0945]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.2220, 0.6056]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.9613, 1.4852]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.0553, 0.2905]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.2498, 0.3530]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.5919, 0.9264]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.4996, -0.4468]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.4154, 0.5450]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.3386, 0.9681]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.5129, 0.7416]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.6266, 0.2341]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.5793, -0.0815]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.3082, -0.0968]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.3994, -0.6152]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.5734, 0.6554]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.2153, -0.7551]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.1486, -0.5297]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.7646, 0.4053]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.7489, 0.6344]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.6885, 0.8638]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.6414, 1.1729]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.7263, 0.1293]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.8936, 0.8381]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.8664, 1.0210]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.3545, 1.5575]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.8430, 0.4572]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.0152, 1.2524]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.8219, 1.2845]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.0594, 0.7522]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.0005, 0.5906]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.2763, 1.2397]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.2358, 1.6798]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.1031, 1.8725]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.6002, 1.5171]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.3400, 1.3313]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.7832, 1.9443]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.3697, 0.9912]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.7730, 1.9880]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.2682, -0.4739]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.6476, 1.2107]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.0153, -0.2691]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.3839, -0.6303]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.9883, 1.2775]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.7963, 1.8515]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.4915, 1.7002]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.2318, -0.9989]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.4035, 0.6788]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.6773, -0.5570]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -1.5214, 1.2310]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.3292, 1.1668]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.5956, -0.1190]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.1885, -0.9408]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.6629, 0.8824]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.5446, 0.7148]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.3030, 0.7995]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.0308, 1.0757]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 1.0098, -0.4264]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, -0.4974, 1.1867]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.3860, -0.8320]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 0.3563, 0.0719] = 455.5826, sampling [0.0, 0.0014, -1.1744]. Recommendation = [0.0, 0.3563, 0.0719], Current Cost = 100000.00, Rho = -1.230
