(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.1348, -0.2035]. Recommendation = [0.0, -0.6372, -0.0530], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.4982, 0.9614]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.8368, 0.6914]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.7282, 0.8588]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.0063, 0.9121]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.9879, 0.6439]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.0330, 0.3350]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.4014, -0.5636]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.0007, -0.2159]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.1546, 1.2726]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.3085, 0.8083]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.0455, 1.4456]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.7644, 1.4750]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.2673, 1.3929]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.3941, 1.2936]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.0974, 1.6739]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.9219, 1.5294]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.1519, 1.7201]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.9845, 1.9083]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.1680, -0.8542]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.8235, 1.7693]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.4877, 1.1458]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.6083, 1.1109]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.3304, -0.6391]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.9421, -0.4103]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.3754, 1.0387]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.3099, 1.2635]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.6042, -0.8400]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.1316, 0.4346]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.0087, 0.8185]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.6406, 1.2281]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.1772, 0.7795]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.7080, 1.3500]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.3597, 1.9906]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.4448, 1.3354]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.9252, 1.3694]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.5215, 1.5144]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.2779, 0.9890]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.1028, 1.5693]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.8185, 1.9657]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.2249, 1.7284]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.3102, 1.5457]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.1090, 1.9466]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.3878, 1.9792]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.5060, 1.8846]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.5986, 1.5963]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.1188, -0.9892]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.6503, 1.4272]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.2815, 0.0973]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.7033, -0.6851]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.1018, 1.0875]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.8184, 1.8616]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.3590, 0.6769]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.5430, 1.4104]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.2707, -1.2314]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.8064, -0.6997]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.5461, 1.8250]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.5235, 1.7038]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.5820, 0.5964]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.3141, -0.0776]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.3320, 1.3071]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.4237, -1.0949]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.2187, 1.1285]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.8673, -1.4028]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -1.2946, 1.0005]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.0307, -0.1141]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.0836, -1.2336]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.1912, -1.0580]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.4487, 1.3235]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.0212, 1.2117]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 1.0844, -0.8729]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, 0.1302, -1.3521]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [1.0, -0.9684, -0.4761]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6372, -0.0530] = 432.5444, sampling [0.0, 0.6279, 0.3984]. Recommendation = [0.0, 0.2749, 0.0595], Current Cost = 5122.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.2749, 0.0595]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 6122.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, 0.0660, 1.6424]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 7122.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, -1.3983, 0.4621]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 7123.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 1.0160, 0.8914]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 7124.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.4905, 0.2234]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 8124.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.2964, 0.0426]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 9124.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.7864, 0.6119]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 10124.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, 1.7777, 1.1520]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 11124.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.4651, 0.2861]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 11125.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -1.3878, 1.9792]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 12125.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.0438, 0.1191]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 13125.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 1.2673, 1.3929]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 14125.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, 1.2087, 0.2248]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 15125.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.6171, 0.5278]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 15126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.5755, 0.2499]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 16126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.2565, -0.0318]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 17126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.5442, 0.4215]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 18126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.4044, 0.1988]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 19126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, 0.7275, 0.3664]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 20126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, 1.7327, 1.8102]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 21126.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, 0.1772, -1.9760]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 21127.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, -1.6923, 1.6168]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 21128.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, -0.4447, 1.5671]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 21129.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, 0.3500, 1.3869]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 21130.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.8368, 0.6914]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 21131.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [1.0, -0.6845, 1.8993]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 22131.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.6695, 0.5628]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 22132.00, Rho = 1.000
(iter 127) [0.0, 0.6279, 0.3984] = 456.1599, sampling [0.0, -0.1348, -0.2035]. Recommendation = [0.0, 0.6279, 0.3984], Current Cost = 23132.00, Rho = 1.000
