(iter 5) [0.0, 0.4145, 0.9719] = 391.9478, sampling [0.0, 0.0457, 1.8478]. Recommendation = [0.0, 0.4145, 0.9719], Current Cost = 5000.00, Rho = -1.230
(iter 25) [0.0, -0.2481, 0.0201] = 454.5705, sampling [0.0, -1.0861, 0.6351]. Recommendation = [0.0, -0.2481, 0.0201], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, -0.2481, 0.0201] = 454.5705, sampling [0.0, -0.7114, -0.2565]. Recommendation = [0.0, -0.2481, 0.0201], Current Cost = 31000.00, Rho = -1.230
(iter 25) [0.0, -0.2481, 0.0201] = 454.5705, sampling [0.0, -0.2006, -0.3071]. Recommendation = [0.0, -0.2481, 0.0201], Current Cost = 32000.00, Rho = -1.230
(iter 25) [0.0, -0.2481, 0.0201] = 454.5705, sampling [0.0, -0.0950, -0.0146]. Recommendation = [0.0, -0.2481, 0.0201], Current Cost = 33000.00, Rho = -1.230
(iter 33) [0.0, -0.0950, -0.0146] = 455.0454, sampling [0.0, 0.3237, 0.3753]. Recommendation = [0.0, -0.0950, -0.0146], Current Cost = 34000.00, Rho = -1.230
(iter 33) [0.0, -0.0950, -0.0146] = 455.0454, sampling [0.0, 0.2683, 0.0708]. Recommendation = [0.0, -0.0950, -0.0146], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, 0.2683, 0.0708] = 455.7644, sampling [0.0, -0.0148, 0.1713]. Recommendation = [0.0, -0.0148, 0.1713], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, 0.2683, 0.0708] = 455.7644, sampling [0.0, -0.1180, -0.1771]. Recommendation = [0.0, 0.2683, 0.0708], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, 0.2683, 0.0708] = 455.7644, sampling [0.0, 0.5574, 0.3316]. Recommendation = [0.0, 0.2683, 0.0708], Current Cost = 38000.00, Rho = -1.230
(iter 38) [0.0, 0.5574, 0.3316] = 456.0602, sampling [0.0, 0.9034, 1.2227]. Recommendation = [0.0, 0.5574, 0.3316], Current Cost = 39000.00, Rho = -1.230
(iter 38) [0.0, 0.5574, 0.3316] = 456.0602, sampling [0.0, 1.0346, 0.8185]. Recommendation = [0.0, 0.5574, 0.3316], Current Cost = 40000.00, Rho = -1.230
(iter 38) [0.0, 0.5574, 0.3316] = 456.0602, sampling [0.0, 0.7511, 0.4407]. Recommendation = [0.0, 0.5574, 0.3316], Current Cost = 41000.00, Rho = -1.230
(iter 38) [0.0, 0.5574, 0.3316] = 456.0602, sampling [0.0, 1.3828, 1.7168]. Recommendation = [0.0, 0.5574, 0.3316], Current Cost = 42000.00, Rho = -1.230
(iter 38) [0.0, 0.5574, 0.3316] = 456.0602, sampling [0.0, 1.5200, 1.2938]. Recommendation = [0.0, 0.5574, 0.3316], Current Cost = 43000.00, Rho = -1.230
(iter 38) [0.0, 0.5574, 0.3316] = 456.0602, sampling [0.0, 1.1596, 1.3094]. Recommendation = [0.0, 0.5574, 0.3316], Current Cost = 44000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.1686, 1.6938]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 45000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.7889, 1.5095]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 46000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.9419, 1.8285]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 47000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.2380, 1.1035]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 48000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.7648, 1.1542]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 49000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.0191, 0.6679]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 50000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.0061, 1.3456]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 51000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.2713, 0.9051]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 52000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.4438, 0.2808]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 53000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.3466, 1.9207]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 54000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -1.4870, 1.8239]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 55000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -1.0406, 0.3911]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 56000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.1568, 1.1927]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 57000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -0.5686, 0.5133]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 58000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.6788, 0.1921]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 59000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.3154, -0.3299]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 60000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.0612, -0.4817]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 61000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -0.3572, -0.6409]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 62000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.5694, -0.1477]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 63000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 0.2397, 0.4480]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 64000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -0.6187, -0.5661]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 65000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -0.8355, -0.0949]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 66000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -0.3096, 0.8644]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 67000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.1297, 0.8911]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 68000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, -0.1405, -0.7250]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 69000.00, Rho = -1.230
(iter 44) [0.0, 1.1596, 1.3094] = 456.1505, sampling [0.0, 1.1127, 1.2621]. Recommendation = [0.0, 1.1596, 1.3094], Current Cost = 70000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -1.2361, 1.9187]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 71000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.5077, 1.9409]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 72000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 1.5815, 0.7829]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 73000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 1.4575, 1.7986]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 74000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.3003, -0.6618]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 75000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.4573, -0.3431]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 76000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.1389, -0.8347]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 77000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.7768, 1.2772]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 78000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -0.2885, -0.9306]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 79000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -0.2115, 1.0272]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 80000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -0.9014, 1.5351]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 81000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -0.3693, 1.5516]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 82000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 1.3981, 1.8784]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 83000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -1.7076, 1.6457]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 84000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -1.1959, -0.5196]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 85000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -1.4298, 1.2399]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 86000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.9365, 1.3307]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 87000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.3932, 1.4785]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 88000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -1.0711, 0.5081]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 89000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.2518, 1.0145]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 90000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.6611, -0.2073]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 91000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 1.2201, 0.1798]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 92000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.6125, -0.4050]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 93000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 1.5417, 1.7568]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 94000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -0.3356, 0.7422]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 95000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 1.1842, 1.7304]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 96000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.0893, -1.0360]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 97000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -0.6792, -0.3865]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 98000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, -1.2772, 0.6003]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 99000.00, Rho = -1.230
(iter 70) [0.0, 1.1127, 1.2621] = 456.2296, sampling [0.0, 0.8305, 1.3757]. Recommendation = [0.0, 1.1127, 1.2621], Current Cost = 100000.00, Rho = -1.230
