(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.2419, 0.5447]. Recommendation = [0.0, 1.0659, -0.1415], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.9747, 0.6229]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.6588, -0.1021]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.3546, 0.0072]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.3234, -0.2203]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.9489, 0.4199]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.9816, 0.0197]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.9192, 0.8306]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.7257, 0.9050]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.7313, -0.0671]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.0361, 0.7867]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.2579, 1.0546]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.8300, 0.8471]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.0382, -0.3041]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 1.1195, 0.5601]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.0559, 0.9468]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.6817, 1.0692]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.4684, 1.1661]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.7497, -0.1149]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.0767, 1.1034]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.1460, 0.7512]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.1751, 0.4097]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.6185, -0.2582]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.6368, 1.3914]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.9395, 1.0202]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.1596, 0.8782]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.9855, 0.5814]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.4733, 1.2585]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.9397, 0.0347]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.0898, 1.0038]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 1.1814, 0.3120]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 1.1434, 0.7110]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.2945, 1.1245]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.8930, 1.4370]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 1.1665, 1.0369]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.3002, 1.4611]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.7851, 1.6272]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.5680, -0.2457]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.2278, 1.5785]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.0748, -0.5591]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.3752, -0.3674]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.5736, -0.4820]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -0.1059, -0.2961]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 1.1203, 1.2714]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.7074, 1.4131]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.1328, -0.3274]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.3244, 1.2430]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.1918, -0.5061]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.9449, 1.8345]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 1.5801, 1.1409]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.0684, 1.9531]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, -1.5857, 1.5436]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [1.0, 0.2313, 1.9858]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.0659, -0.1415] = 293.0801, sampling [0.0, -0.6825, 0.5991]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 5081.00, Rho = 1.000
(iter 86) [0.0, -0.6825, 0.5991] = 451.6918, sampling [0.0, -0.2515, 0.2780]. Recommendation = [0.0, -0.6825, 0.5991], Current Cost = 6081.00, Rho = 1.000
(iter 86) [0.0, -0.6825, 0.5991] = 451.6918, sampling [0.0, -0.4289, 0.2098]. Recommendation = [0.0, -0.6825, 0.5991], Current Cost = 7081.00, Rho = 1.000
(iter 88) [0.0, -0.4289, 0.2098] = 454.1916, sampling [0.0, -0.4588, 0.6695]. Recommendation = [0.0, -0.4289, 0.2098], Current Cost = 8081.00, Rho = 1.000
(iter 88) [0.0, -0.4289, 0.2098] = 454.1916, sampling [0.0, -0.3493, 0.1979]. Recommendation = [0.0, -0.4289, 0.2098], Current Cost = 9081.00, Rho = 1.000
(iter 88) [0.0, -0.4289, 0.2098] = 454.1916, sampling [0.0, -0.1925, 0.0558]. Recommendation = [0.0, -0.4289, 0.2098], Current Cost = 10081.00, Rho = 1.000
(iter 91) [0.0, -0.1925, 0.0558] = 454.8427, sampling [0.0, -0.3734, 0.0754]. Recommendation = [0.0, -0.1925, 0.0558], Current Cost = 11081.00, Rho = 1.000
(iter 91) [0.0, -0.1925, 0.0558] = 454.8427, sampling [0.0, 0.2773, 0.1505]. Recommendation = [0.0, -0.1925, 0.0558], Current Cost = 12081.00, Rho = 1.000
(iter 93) [0.0, 0.2773, 0.1505] = 455.2359, sampling [0.0, 0.2214, 0.4394]. Recommendation = [0.0, 0.2773, 0.1505], Current Cost = 13081.00, Rho = 1.000
(iter 93) [0.0, 0.2773, 0.1505] = 455.2359, sampling [0.0, -0.3546, 0.0072]. Recommendation = [0.0, 0.2773, 0.1505], Current Cost = 14081.00, Rho = 1.000
(iter 93) [0.0, 0.2773, 0.1505] = 455.2359, sampling [0.0, -0.1671, -0.1855]. Recommendation = [0.0, 0.2773, 0.1505], Current Cost = 15081.00, Rho = 1.000
(iter 93) [0.0, 0.2773, 0.1505] = 455.2359, sampling [0.0, 0.6221, 0.4640]. Recommendation = [0.0, 0.2773, 0.1505], Current Cost = 16081.00, Rho = 1.000
(iter 97) [0.0, 0.6221, 0.4640] = 455.5637, sampling [0.0, 0.5763, 0.6741]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 17081.00, Rho = 1.000
(iter 97) [0.0, 0.6221, 0.4640] = 455.5637, sampling [0.0, 0.2419, 0.5447]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 18081.00, Rho = 1.000
(iter 97) [0.0, 0.6221, 0.4640] = 455.5637, sampling [0.0, -0.8260, 0.1831]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 19081.00, Rho = 1.000
(iter 97) [0.0, 0.6221, 0.4640] = 455.5637, sampling [0.0, 0.8361, 0.6473]. Recommendation = [0.0, 0.6221, 0.4640], Current Cost = 20081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 0.8300, 0.8471]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 21081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 0.7257, 0.9050]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 22081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.8948, 0.5262]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 23081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.8639, 0.7619]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 24081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.0382, -0.3041]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 25081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 0.3234, -0.2203]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 26081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.6617, 0.9268]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 27081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.9192, 0.8306]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 28081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.9747, 0.6229]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 29081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, -0.1059, -0.2961]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 30081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 0.5432, 0.8487]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 31081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 0.9395, 1.0202]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 32081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 0.5228, -0.1570]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 33081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 1.1665, 1.0369]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 34081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [1.0, 1.1890, 1.2126]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 35081.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 1.1434, 0.7110]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 35082.00, Rho = 1.000
(iter 101) [0.0, 0.8361, 0.6473] = 456.0051, sampling [0.0, 1.1203, 1.2714]. Recommendation = [0.0, 0.8361, 0.6473], Current Cost = 36082.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.3065, 1.6585]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 37082.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.1890, 1.2126]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 37083.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.0946, 1.6730]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 38083.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -0.7313, -0.0671]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 38084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 0.6817, 1.0692]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 39084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -0.9489, 0.4199]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 40084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.0361, 0.7867]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 41084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.0559, 0.9468]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 42084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.0767, 1.1034]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 43084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.0898, 1.0038]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 44084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 0.8930, 1.4370]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 45084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.3065, 1.6585]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 46084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.2724, 1.7281]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47084.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.2919, 1.8024]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47085.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.6301, 1.7679]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47086.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.3252, 1.8887]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47087.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 0.9070, 1.6947]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47088.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.4764, 1.9447]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47089.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.2724, 1.7281]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 47090.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.0070, 1.7539]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 48090.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.0946, 1.6730]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 48091.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.2919, 1.8024]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 49091.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.0261, 1.8500]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 50091.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.3252, 1.8887]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 50092.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.5976, 1.8620]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 51092.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.4764, 1.9447]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 51093.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, 1.8567, 1.4996]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 52093.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.5976, 1.8620]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 52094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -0.4148, 0.7835]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 53094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 0.7639, -0.0163]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 54094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -0.5994, -0.3733]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 55094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, 1.0154, 1.8090]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 56094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.2343, 1.6086]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 57094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, -1.2343, 1.6086]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 58094.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [1.0, -1.4039, 1.3967]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 58095.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.3002, 1.4611]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 58096.00, Rho = 1.000
(iter 118) [0.0, 1.1203, 1.2714] = 456.2587, sampling [0.0, -1.3244, 1.2430]. Recommendation = [0.0, 1.1203, 1.2714], Current Cost = 59096.00, Rho = 1.000
